DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-27 09:15:00;0;56;37;5;34;61;15;58;34;5;54;43;40
2019-08-27 09:30:00;0;39;37;11;35;54;19;67;45;20;50;47;29
2019-08-27 09:45:00;0;59;42;6;47;64;18;62;58;12;61;52;52
2019-08-27 10:00:00;0;43;37;12;42;44;7;61;44;12;45;46;31
2019-08-27 10:15:00;0;56;36;8;35;46;22;57;33;13;45;38;24
2019-08-27 10:30:00;0;57;33;5;49;60;11;62;36;22;60;53;32
2019-08-27 10:45:00;0;54;34;8;55;57;24;59;36;19;66;55;46
2019-08-27 11:00:00;0;70;49;7;39;46;25;59;40;16;41;41;31
2019-08-27 11:15:00;0;55;35;10;44;50;21;60;33;20;60;60;33
2019-08-27 11:30:00;0;58;54;10;65;66;18;60;43;11;55;54;41
2019-08-27 11:45:00;0;64;59;9;58;77;16;57;32;16;46;48;36
2019-08-27 12:00:00;0;51;46;6;43;62;17;54;35;13;47;40;33
2019-08-27 12:15:00;0;55;52;12;54;77;24;64;41;15;58;42;30
2019-08-27 12:30:00;0;60;47;6;40;52;9;64;42;16;52;50;36
2019-08-27 12:45:00;0;65;49;6;41;51;19;53;35;15;60;54;29
2019-08-27 13:00:00;0;62;47;7;41;45;21;64;39;10;49;49;34
2019-08-27 13:15:00;0;53;42;9;41;50;17;77;41;17;61;67;38
2019-08-27 13:30:00;0;64;43;8;50;68;21;71;41;14;62;72;39
2019-08-27 13:45:00;0;65;58;8;52;67;20;63;46;14;60;81;43
2019-08-27 14:00:00;0;70;55;9;59;86;27;59;48;13;48;53;29
2019-08-27 14:15:00;0;73;56;4;62;89;26;52;36;14;43;43;37
2019-08-27 14:30:00;0;90;76;11;50;82;20;55;43;14;52;43;41
2019-08-27 14:45:00;0;59;55;6;58;75;20;67;33;11;75;56;42
2019-08-27 15:00:00;0;79;74;14;55;88;28;60;36;23;50;58;32
2019-08-27 15:15:00;0;88;86;5;83;100;29;59;38;16;46;53;45
2019-08-27 15:30:00;0;90;79;9;67;81;26;53;38;13;57;39;44
2019-08-27 15:45:00;0;106;82;4;51;71;20;63;44;15;71;52;50
2019-08-27 16:00:00;0;79;88;13;68;81;31;73;40;17;57;60;42
2019-08-27 16:15:00;0;105;120;8;65;87;34;68;39;17;66;56;45
2019-08-27 16:30:00;0;104;109;12;71;97;24;65;62;18;59;69;33
2019-08-27 16:45:00;0;94;81;11;75;102;26;80;64;17;68;59;52
2019-08-27 17:00:00;0;93;105;11;75;101;34;70;67;24;55;59;47
2019-08-27 17:15:00;0;94;96;9;65;87;24;59;45;22;56;64;42
2019-08-27 17:30:00;0;64;76;11;50;78;29;78;59;16;68;61;46
2019-08-27 17:45:00;0;71;56;5;52;78;30;62;50;15;66;58;42
2019-08-27 18:00:00;0;79;59;13;62;79;26;68;47;14;64;51;43
2019-08-27 18:15:00;0;70;75;6;46;63;27;52;37;11;58;46;39
2019-08-27 18:30:00;0;52;49;10;41;55;25;63;31;23;42;42;30
2019-08-27 18:45:00;0;58;38;6;40;60;17;53;31;10;49;39;33
2019-08-27 19:00:00;0;56;50;6;40;53;8;50;36;10;38;41;33
2019-08-27 19:15:00;0;35;34;4;30;53;20;47;36;5;51;51;23
2019-08-27 19:30:00;0;38;24;2;30;42;13;37;24;10;29;32;24
2019-08-27 19:45:00;0;39;29;3;24;40;17;38;20;7;36;32;29
2019-08-27 20:00:00;0;36;26;5;27;43;13;53;39;7;33;39;23
2019-08-27 20:15:00;0;38;28;7;26;41;21;43;26;7;35;28;30
2019-08-27 20:30:00;0;28;26;5;27;32;19;40;15;15;32;30;18
2019-08-27 20:45:00;0;33;22;6;10;28;11;35;19;3;29;50;24
2019-08-27 21:00:00;0;49;28;8;19;20;11;37;21;8;45;49;17
2019-08-27 21:15:00;0;35;23;1;14;21;9;31;13;3;43;36;23
2019-08-27 21:30:00;0;27;17;5;23;37;9;42;18;7;43;40;15
2019-08-27 21:45:00;0;26;24;1;33;50;11;27;13;2;26;23;10
2019-08-27 22:00:00;0;25;32;3;30;48;14;24;9;6;23;21;14
2019-08-27 22:15:00;0;30;23;2;22;34;19;21;8;4;13;11;13
2019-08-27 22:30:00;0;21;18;2;7;15;7;24;7;1;17;14;9
2019-08-27 22:45:00;0;22;17;2;11;21;4;22;6;1;11;10;6
2019-08-27 23:00:00;0;10;6;4;9;13;10;15;7;3;16;20;8
2019-08-27 23:15:00;0;15;6;0;5;7;2;8;6;1;13;8;7
2019-08-27 23:30:00;0;16;5;1;6;6;5;12;2;2;8;8;2
2019-08-27 23:45:00;0;8;6;0;8;6;4;7;2;1;5;4;3
