2020-07-29 00:00:00;0;4;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 00:15:00;0;2;1;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 00:30:00;0;5;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 00:45:00;0;11;0;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 01:00:00;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 01:15:00;0;4;1;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 01:30:00;0;8;0;2;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 01:45:00;0;7;0;5;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:00:00;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:15:00;0;4;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:30:00;0;6;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:45:00;0;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:00:00;0;3;0;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-29 03:15:00;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:30:00;0;4;1;6;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:45:00;0;6;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:00:00;0;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:15:00;0;6;0;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:30:00;1;10;1;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-29 04:45:00;1;23;1;8;7;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-29 05:00:00;0;32;5;12;7;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-29 05:15:00;4;48;8;23;9;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-29 05:30:00;4;42;7;30;12;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-07-29 05:45:00;14;68;10;41;15;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-29 06:00:00;7;49;12;46;14;2;4;1;1;0;6;0;0;6;0;0;0;0;0;0
2020-07-29 06:15:00;15;90;22;45;23;1;0;3;2;1;0;0;1;0;0;0;0;0;0;0
2020-07-29 06:30:00;13;74;31;48;18;5;3;1;1;4;1;0;4;1;1;1;0;0;0;0
2020-07-29 06:45:00;43;102;42;50;33;10;9;3;2;4;0;1;4;0;0;1;0;0;0;0
2020-07-29 07:00:00;24;72;34;45;21;4;2;9;5;4;2;1;4;2;0;0;0;1;0;0
2020-07-29 07:15:00;18;89;32;31;25;7;3;4;2;4;6;2;4;5;0;3;0;5;0;0
2020-07-29 07:30:00;17;92;33;39;23;6;4;1;1;2;3;1;2;3;0;0;0;0;0;0
2020-07-29 07:45:00;26;85;32;51;31;4;6;3;4;7;4;4;7;4;0;0;0;0;0;0
2020-07-29 08:00:00;17;92;30;56;30;12;3;4;0;8;2;0;7;2;0;0;0;0;0;0
2020-07-29 08:15:00;14;96;35;53;47;7;5;10;5;6;2;1;6;2;1;2;0;0;0;0
2020-07-29 08:30:00;12;78;26;65;50;7;6;7;8;5;0;5;5;0;0;6;0;20;0;0
2020-07-29 08:45:00;21;85;26;38;43;9;2;4;1;7;3;0;7;3;0;0;0;6;0;0
2020-07-29 09:00:00;14;78;14;67;48;2;3;2;0;9;2;1;9;2;0;2;0;22;0;0
2020-07-29 09:15:00;22;79;21;57;46;17;17;13;8;8;5;3;8;5;0;1;0;4;0;0
2020-07-29 09:30:00;13;77;22;60;55;5;5;15;10;6;9;6;8;11;0;8;0;7;0;0
2020-07-29 09:45:00;15;89;34;53;64;9;5;6;7;9;4;3;8;5;1;0;0;22;0;0
2020-07-29 10:00:00;17;82;13;64;61;8;5;15;5;7;5;1;7;5;0;2;0;1;0;0
2020-07-29 10:15:00;14;81;23;49;59;4;4;11;1;14;7;3;13;6;0;1;0;0;0;0
2020-07-29 10:30:00;15;82;22;65;66;3;4;4;0;11;2;0;11;2;1;2;2;6;0;0
2020-07-29 10:45:00;20;75;18;71;101;7;2;4;5;7;8;5;9;5;1;4;0;4;0;1
2020-07-29 11:00:00;10;86;21;94;158;8;0;8;3;8;4;2;7;5;0;1;0;0;0;1
2020-07-29 11:15:00;16;82;22;89;182;4;2;6;5;13;10;3;13;10;0;1;0;0;0;0
2020-07-29 11:30:00;12;71;27;116;142;9;4;12;3;19;11;0;20;12;0;0;0;0;0;0
2020-07-29 11:45:00;13;58;17;113;146;11;10;8;8;12;8;8;11;7;0;0;0;0;0;0
2020-07-29 12:00:00;11;75;18;92;111;6;6;6;1;10;5;1;10;6;7;0;27;1;0;0
2020-07-29 12:15:00;16;91;23;97;84;4;8;6;6;12;8;3;12;10;3;3;2;0;0;0
2020-07-29 12:30:00;15;85;14;79;58;2;4;5;3;11;6;4;10;6;5;3;5;23;0;0
2020-07-29 12:45:00;18;86;29;69;59;7;6;5;3;17;11;2;17;11;3;2;9;0;0;0
2020-07-29 13:00:00;19;77;24;60;59;7;6;15;9;8;9;4;11;8;1;4;0;3;0;0
2020-07-29 13:15:00;21;94;22;70;45;6;2;7;8;12;8;7;12;8;0;3;0;0;0;0
2020-07-29 13:30:00;14;91;26;61;60;4;3;8;4;12;9;4;9;8;0;1;0;1;0;0
2020-07-29 13:45:00;21;75;35;73;58;5;4;10;6;11;9;5;11;8;4;1;15;17;0;0
2020-07-29 14:00:00;17;79;19;68;64;2;5;8;1;10;10;0;10;10;3;3;10;7;0;0
2020-07-29 14:15:00;19;82;30;76;53;11;4;8;5;10;12;1;10;12;0;3;0;13;0;0
2020-07-29 14:30:00;19;100;36;63;50;7;5;9;12;17;12;8;18;10;0;2;1;2;0;2
2020-07-29 14:45:00;16;87;27;87;55;3;2;8;2;11;6;3;10;6;1;3;2;5;0;0
2020-07-29 15:00:00;14;96;22;70;56;4;5;14;9;21;9;7;20;8;0;6;1;19;0;4
2020-07-29 15:15:00;17;83;22;85;64;10;9;9;8;17;15;6;17;18;4;1;7;0;0;0
2020-07-29 15:30:00;19;100;38;77;40;3;5;14;11;16;10;9;16;11;2;1;1;3;0;0
2020-07-29 15:45:00;15;77;29;72;46;3;7;5;5;16;12;4;15;12;1;2;5;4;0;0
2020-07-29 16:00:00;17;96;40;104;54;3;2;8;5;25;16;5;24;15;1;5;0;36;11;1
2020-07-29 16:15:00;12;94;43;94;50;5;4;12;6;20;9;6;19;9;1;3;3;0;0;0
2020-07-29 16:30:00;14;92;30;118;52;9;5;17;14;20;9;4;18;8;1;5;1;0;0;0
2020-07-29 16:45:00;16;96;25;107;46;5;3;8;5;17;15;4;18;14;0;4;0;5;9;0
2020-07-29 17:00:00;18;84;24;100;55;5;5;13;9;26;8;5;27;7;1;0;5;17;5;0
2020-07-29 17:15:00;18;88;19;95;51;2;3;9;7;15;7;2;14;7;4;3;0;3;0;1
2020-07-29 17:30:00;5;58;21;82;65;4;3;8;5;13;8;3;12;8;1;3;3;17;0;0
