2020-07-22 00:00:00;0;7;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 00:15:00;1;11;0;6;1;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0
2020-07-22 00:30:00;0;2;0;3;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 00:45:00;1;4;0;7;4;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-22 01:00:00;0;1;1;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-22 01:15:00;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 01:30:00;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 01:45:00;0;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 02:00:00;0;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 02:15:00;1;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 02:30:00;0;3;0;3;3;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-07-22 02:45:00;0;9;0;2;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-22 03:00:00;0;2;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-22 03:15:00;0;3;0;5;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-22 03:30:00;0;0;1;2;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-22 03:45:00;0;6;0;3;7;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 04:00:00;0;10;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 04:15:00;0;10;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 04:30:00;0;8;1;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 04:45:00;3;15;2;10;10;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 05:00:00;2;30;2;14;5;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-07-22 05:15:00;3;33;8;19;5;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-07-22 05:30:00;7;46;6;21;14;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-07-22 05:45:00;13;57;13;36;19;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-22 06:00:00;8;59;11;46;17;3;1;1;0;2;2;0;2;2;0;0;0;0;0;0
2020-07-22 06:15:00;18;98;23;49;28;3;4;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-07-22 06:30:00;20;86;38;55;21;8;3;5;0;0;1;0;0;1;3;2;0;4;0;0
2020-07-22 06:45:00;33;83;46;50;25;9;8;2;2;5;0;1;4;0;1;1;7;0;0;0
2020-07-22 07:00:00;26;73;51;37;25;2;6;3;1;2;0;0;2;0;0;0;0;1;0;0
2020-07-22 07:15:00;24;98;39;37;35;7;8;4;2;8;0;2;9;1;1;5;0;0;0;0
2020-07-22 07:30:00;21;97;35;45;29;2;5;4;4;5;3;1;5;3;0;0;0;5;0;0
2020-07-22 07:45:00;22;105;47;46;30;7;6;6;3;6;0;1;6;0;0;0;0;0;0;0
2020-07-22 08:00:00;16;77;35;53;27;4;0;4;2;11;1;1;11;0;0;3;0;13;5;0
2020-07-22 08:15:00;17;88;25;32;31;8;7;3;1;8;1;1;8;1;1;1;28;1;0;0
2020-07-22 08:30:00;19;89;23;44;26;7;7;5;6;10;5;3;9;4;0;4;0;8;0;0
2020-07-22 08:45:00;17;73;25;44;27;6;4;4;2;6;3;2;6;2;0;1;0;0;0;0
2020-07-22 09:00:00;10;72;23;42;28;5;4;2;4;1;4;4;1;4;0;2;0;28;0;0
2020-07-22 09:15:00;16;72;23;49;31;3;5;11;4;5;6;2;5;5;0;1;0;5;0;0
2020-07-22 09:30:00;13;86;14;44;40;4;6;10;2;7;8;2;6;8;0;2;0;12;5;1
2020-07-22 09:45:00;16;65;21;34;30;7;0;5;4;5;2;4;6;1;0;1;0;0;0;0
2020-07-22 10:00:00;13;82;21;54;42;7;7;10;1;8;5;1;7;5;7;0;0;7;0;0
2020-07-22 10:15:00;22;69;22;51;35;10;2;5;2;12;4;1;12;5;0;0;0;14;0;0
2020-07-22 10:30:00;18;76;27;56;58;4;5;12;5;11;7;5;10;7;0;2;7;0;0;0
2020-07-22 10:45:00;15;96;20;52;50;4;4;10;3;13;4;0;12;4;3;4;11;7;28;2
2020-07-22 11:00:00;16;84;25;54;39;3;3;10;9;7;8;5;8;9;0;0;2;7;0;0
2020-07-22 11:15:00;13;65;18;36;63;4;6;9;6;10;3;5;10;3;0;0;0;0;0;0
2020-07-22 11:30:00;16;105;21;52;68;9;7;7;7;14;6;6;15;6;0;3;0;10;0;0
2020-07-22 11:45:00;7;69;20;51;41;3;6;14;3;9;8;2;9;9;0;0;0;39;0;0
2020-07-22 12:00:00;12;71;18;63;47;6;10;7;5;12;11;4;13;10;2;2;2;2;0;2
2020-07-22 12:15:00;14;78;19;71;35;2;4;7;6;7;4;4;7;3;1;0;1;0;0;0
2020-07-22 12:30:00;12;75;31;45;28;8;3;7;1;10;7;1;10;6;0;1;0;0;0;0
2020-07-22 12:45:00;15;65;30;55;42;8;5;6;5;11;4;5;11;4;0;0;0;1;0;0
2020-07-22 13:00:00;11;78;21;82;48;7;4;7;6;11;7;5;11;5;0;3;0;1;1;0
2020-07-22 13:15:00;11;97;23;60;51;2;5;13;3;15;9;2;15;9;0;1;0;0;0;0
2020-07-22 13:30:00;12;77;26;56;68;4;8;5;2;9;5;3;8;5;2;0;2;2;0;0
2020-07-22 13:45:00;17;72;21;52;39;3;3;7;3;10;9;2;10;9;0;4;0;2;0;0
2020-07-22 14:00:00;13;85;23;69;55;5;3;6;6;16;8;2;15;8;0;1;0;9;0;0
2020-07-22 14:15:00;14;85;31;73;66;7;3;4;5;10;6;4;11;7;0;1;7;0;0;0
2020-07-22 14:30:00;23;77;31;79;68;4;5;8;3;11;3;4;10;3;0;1;0;6;0;25
2020-07-22 14:45:00;17;69;22;69;42;8;4;8;4;13;7;2;13;7;2;4;1;23;0;5
2020-07-22 15:00:00;15;90;24;72;44;1;8;7;6;21;12;3;19;12;1;2;2;1;2;0
2020-07-22 15:15:00;14;73;22;71;51;3;3;7;5;16;8;3;15;10;1;1;7;3;0;29
2020-07-22 15:30:00;23;88;28;82;57;5;4;10;5;14;7;5;11;8;1;7;8;1;0;0
2020-07-22 15:45:00;24;98;21;76;49;5;7;10;5;19;11;4;19;11;3;2;5;24;0;0
2020-07-22 16:00:00;15;80;37;98;47;6;3;11;5;31;16;3;29;17;0;0;0;0;0;0
2020-07-22 16:15:00;17;87;35;74;51;2;4;16;5;21;11;2;21;11;3;0;2;0;0;0
2020-07-22 16:30:00;13;74;14;103;65;2;5;11;7;20;15;5;17;14;0;6;0;13;0;7
2020-07-22 16:45:00;21;95;39;106;53;3;2;8;6;14;7;4;16;8;2;2;0;3;1;0
2020-07-22 17:00:00;16;106;35;108;58;6;7;14;11;23;14;8;22;13;0;1;3;2;1;0
2020-07-22 17:15:00;14;78;25;99;46;5;2;11;6;20;14;5;21;14;3;3;12;21;0;9
2020-07-22 17:30:00;10;63;23;64;36;5;1;4;3;18;6;3;16;7;5;0;8;0;0;0
2020-07-22 17:45:00;7;52;21;68;45;2;1;9;4;14;6;2;14;6;2;2;12;0;0;3
2020-07-22 18:00:00;9;80;17;64;32;5;3;5;6;18;7;4;19;7;1;9;1;8;0;3
2020-07-22 18:15:00;14;52;20;64;33;2;0;4;3;10;7;1;11;7;5;0;32;0;0;0
2020-07-22 18:30:00;5;67;24;64;29;1;1;5;1;13;7;1;13;7;2;4;9;3;0;0
2020-07-22 18:45:00;7;74;14;42;25;2;2;4;3;13;6;1;13;6;0;2;2;2;0;0
2020-07-22 19:00:00;8;56;13;50;23;3;0;1;3;9;5;3;9;5;3;0;8;0;3;0
2020-07-22 19:15:00;3;31;9;30;20;1;1;2;3;12;6;1;11;5;0;0;0;0;0;0
2020-07-22 19:30:00;2;34;8;37;16;0;1;2;2;7;2;1;8;2;0;9;0;1;0;0
2020-07-22 19:45:00;3;29;8;29;11;1;0;2;3;4;1;2;4;1;0;0;0;0;0;0
2020-07-22 20:00:00;1;27;4;34;21;3;0;3;3;6;4;1;6;4;0;5;0;0;0;0
2020-07-22 20:15:00;1;32;5;25;13;1;0;1;0;6;4;0;4;4;2;1;2;6;0;0
2020-07-22 20:30:00;1;36;6;28;9;2;0;1;1;4;2;0;5;2;0;0;0;0;0;0
2020-07-22 20:45:00;3;39;2;21;17;0;1;2;2;4;1;0;5;1;6;0;0;0;0;0
2020-07-22 21:00:00;2;32;3;28;7;0;0;0;0;5;1;0;5;0;0;0;0;0;0;0
2020-07-22 21:15:00;5;31;6;39;9;0;0;2;0;0;1;0;0;2;0;0;0;0;0;0
2020-07-22 21:30:00;0;31;2;25;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 21:45:00;0;26;0;26;8;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-07-22 22:00:00;3;20;2;30;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 22:15:00;2;31;2;42;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 22:30:00;1;9;0;21;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-22 22:45:00;1;19;2;27;9;1;1;5;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-22 23:00:00;0;10;1;7;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-22 23:15:00;0;12;1;12;5;2;0;1;1;0;1;0;1;1;0;0;0;0;0;0
2020-07-22 23:30:00;0;9;1;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
