DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-11-05 00:00:00;2;1;0;1;4
2019-11-05 00:15:00;2;2;4;7;0
2019-11-05 00:30:00;1;0;0;1;1
2019-11-05 00:45:00;2;0;0;1;1
2019-11-05 01:00:00;2;0;0;3;1
2019-11-05 01:15:00;0;0;0;1;3
2019-11-05 01:30:00;0;0;0;0;3
2019-11-05 01:45:00;0;0;1;1;2
2019-11-05 02:00:00;1;0;0;0;0
2019-11-05 02:15:00;1;0;0;3;1
2019-11-05 02:30:00;0;0;0;0;0
2019-11-05 02:45:00;1;0;2;0;0
2019-11-05 03:00:00;1;0;1;3;1
2019-11-05 03:15:00;0;0;0;1;2
2019-11-05 03:30:00;0;0;0;0;2
2019-11-05 03:45:00;1;0;0;1;0
2019-11-05 04:00:00;3;0;2;0;1
2019-11-05 04:15:00;3;0;1;0;0
2019-11-05 04:30:00;0;1;0;2;1
2019-11-05 04:45:00;2;0;0;1;1
2019-11-05 05:00:00;3;1;2;3;4
2019-11-05 05:15:00;12;1;4;1;4
2019-11-05 05:30:00;5;1;1;7;11
2019-11-05 05:45:00;18;1;4;11;17
2019-11-05 06:00:00;18;5;4;7;20
2019-11-05 06:15:00;27;5;9;19;43
2019-11-05 06:30:00;30;4;7;16;48
2019-11-05 06:45:00;43;5;13;23;65
2019-11-05 07:00:00;55;8;10;25;62
2019-11-05 07:15:00;41;9;14;23;99
2019-11-05 07:30:00;74;18;23;46;157
2019-11-05 07:45:00;66;22;27;54;117
2019-11-05 08:00:00;82;21;32;54;104
2019-11-05 08:15:00;59;16;21;38;111
2019-11-05 08:30:00;50;17;21;563;78
2019-11-05 08:45:00;43;15;20;347;73
2019-11-05 09:00:00;35;16;23;606;59
2019-11-05 09:15:00;41;20;16;4;60
2019-11-05 09:30:00;44;15;20;343;61
2019-11-05 09:45:00;48;17;20;346;73
2019-11-05 10:00:00;37;14;18;258;67
2019-11-05 10:15:00;40;12;23;26;54
2019-11-05 10:30:00;40;14;18;561;68
2019-11-05 10:45:00;39;22;31;254;73
2019-11-05 11:00:00;37;15;20;295;73
2019-11-05 11:15:00;44;14;25;3;54
2019-11-05 11:30:00;57;9;13;529;70
2019-11-05 11:45:00;38;13;19;557;60
2019-11-05 12:00:00;40;9;16;10;58
2019-11-05 12:15:00;41;15;16;21;62
2019-11-05 12:30:00;50;10;16;28;73
2019-11-05 12:45:00;50;9;31;32;72
2019-11-05 13:00:00;49;12;28;43;75
2019-11-05 13:15:00;61;13;20;32;59
2019-11-05 13:30:00;55;19;16;27;74
2019-11-05 13:45:00;68;13;27;35;76
2019-11-05 14:00:00;56;9;21;26;66
2019-11-05 14:15:00;51;11;17;35;80
2019-11-05 14:30:00;64;16;17;28;70
2019-11-05 14:45:00;63;14;20;28;74
2019-11-05 15:00:00;55;12;25;40;72
2019-11-05 15:15:00;52;8;25;26;83
2019-11-05 15:30:00;86;15;21;42;83
2019-11-05 15:45:00;67;11;24;43;120
2019-11-05 16:00:00;73;29;34;51;141
2019-11-05 16:15:00;89;12;28;50;97
2019-11-05 16:30:00;77;8;29;33;104
2019-11-05 16:45:00;63;16;23;37;111
2019-11-05 17:00:00;87;12;29;42;92
2019-11-05 17:15:00;66;9;20;27;100
2019-11-05 17:30:00;56;14;27;271;101
2019-11-05 17:45:00;49;13;26;275;112
2019-11-05 18:00:00;53;9;19;258;81
2019-11-05 18:15:00;43;13;26;541;88
2019-11-05 18:30:00;48;13;19;4;72
2019-11-05 18:45:00;28;6;16;536;71
2019-11-05 19:00:00;40;6;13;529;47
2019-11-05 19:15:00;26;5;11;257;53
2019-11-05 19:30:00;19;7;7;13;43
2019-11-05 19:45:00;25;2;19;33;44
2019-11-05 20:00:00;26;7;11;254;40
2019-11-05 20:15:00;24;3;10;263;27
2019-11-05 20:30:00;23;3;2;258;32
2019-11-05 20:45:00;29;3;2;11;25
2019-11-05 21:00:00;23;1;7;226;20
2019-11-05 21:15:00;39;2;5;12;16
2019-11-05 21:30:00;23;2;6;10;33
2019-11-05 21:45:00;23;1;7;8;14
2019-11-05 22:00:00;16;0;9;8;14
2019-11-05 22:15:00;12;0;7;4;12
2019-11-05 22:30:00;14;1;5;9;17
2019-11-05 22:45:00;14;0;5;4;9
2019-11-05 23:00:00;15;0;3;5;12
2019-11-05 23:15:00;8;1;0;6;9
2019-11-05 23:30:00;6;0;0;2;5
2019-11-05 23:45:00;6;0;3;3;9
