DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-20 00:00:00;0;11;13;13;7;0;0;0;0;0;0;0
2020-06-20 00:15:00;3;18;17;9;5;0;0;0;0;0;0;0
2020-06-20 00:30:00;3;12;12;11;9;0;0;0;0;0;0;0
2020-06-20 00:45:00;0;13;12;5;4;0;0;0;0;0;0;0
2020-06-20 01:00:00;0;5;6;13;7;0;0;0;0;0;0;0
2020-06-20 01:15:00;0;7;16;6;9;0;0;0;0;0;0;0
2020-06-20 01:30:00;0;3;14;4;3;0;0;0;0;0;0;0
2020-06-20 01:45:00;0;3;2;9;5;0;0;0;0;0;0;0
2020-06-20 02:00:00;0;6;4;2;3;0;0;0;0;0;0;0
2020-06-20 02:15:00;0;5;10;7;10;0;0;0;0;0;0;0
2020-06-20 02:30:00;1;4;7;3;3;0;0;0;0;0;0;0
2020-06-20 02:45:00;1;2;1;5;4;0;0;0;0;0;0;0
2020-06-20 03:00:00;0;5;6;1;2;0;0;0;0;0;0;0
2020-06-20 03:15:00;0;3;4;1;0;0;0;0;0;0;0;0
2020-06-20 03:30:00;1;2;3;1;2;0;0;0;0;0;0;0
2020-06-20 03:45:00;0;3;3;1;1;0;0;0;0;0;0;0
2020-06-20 04:00:00;1;3;4;2;2;0;0;0;0;0;0;0
2020-06-20 04:15:00;0;3;5;6;4;0;0;0;0;0;0;0
2020-06-20 04:30:00;2;3;1;4;0;0;0;0;0;0;0;0
2020-06-20 04:45:00;1;4;5;3;2;0;0;0;0;0;0;0
2020-06-20 05:00:00;0;9;10;4;5;0;0;0;0;0;0;0
2020-06-20 05:15:00;2;14;9;8;2;0;0;0;0;0;0;0
2020-06-20 05:30:00;1;9;10;13;2;0;0;0;0;0;0;0
2020-06-20 05:45:00;0;12;8;17;8;0;0;0;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;5;13;18;12;7;0;1;0;0;3;0;0
2020-06-20 06:30:00;4;16;12;11;5;0;1;0;0;0;0;0
2020-06-20 06:45:00;3;19;18;18;6;0;0;0;0;0;0;0
2020-06-20 07:00:00;1;14;12;16;7;0;0;0;0;0;0;0
2020-06-20 07:15:00;3;28;26;14;8;0;0;0;0;1;0;0
2020-06-20 07:30:00;0;29;18;22;10;0;1;0;0;11;0;0
2020-06-20 07:45:00;6;27;24;31;17;0;0;0;0;0;0;0
2020-06-20 08:00:00;2;17;16;19;15;0;0;0;0;0;1;0
2020-06-20 08:15:00;6;30;21;25;17;0;1;0;0;0;1;0
2020-06-20 08:30:00;9;29;27;37;18;0;2;0;0;33;3;0
2020-06-20 08:45:00;6;38;29;35;25;1;0;0;0;5;2;0
2020-06-20 09:15:00;15;49;41;44;32;0;3;0;0;0;10;53
2020-06-20 09:30:00;8;51;42;57;38;6;2;0;0;1;1;1
2020-06-20 09:45:00;7;53;37;49;32;3;1;0;0;1;5;0
2020-06-20 10:00:00;8;45;45;60;37;0;2;0;0;1;4;0
2020-06-20 10:15:00;7;47;47;67;45;2;2;0;0;2;3;0
2020-06-20 10:45:00;6;55;37;56;45;1;0;0;0;6;3;0
2020-06-20 11:00:00;14;64;54;64;50;1;3;0;0;7;6;37
2020-06-20 11:15:00;12;61;63;55;45;2;1;0;0;41;7;10
2020-06-20 11:30:00;14;56;39;64;50;3;1;0;0;8;4;7
2020-06-20 11:45:00;7;75;59;63;47;3;1;0;0;4;4;0
2020-06-20 12:00:00;14;62;44;75;39;4;5;0;0;11;8;2
2020-06-20 12:15:00;11;76;45;64;40;5;2;0;0;22;11;2
2020-06-20 12:30:00;13;80;58;67;56;1;5;0;0;6;1;0
2020-06-20 12:45:00;8;79;46;64;40;3;1;0;0;2;7;0
2020-06-20 13:00:00;11;77;49;63;42;1;2;0;0;2;2;0
2020-06-20 13:15:00;11;75;62;65;42;5;9;0;0;19;6;46
2020-06-20 13:30:00;6;75;63;71;62;8;0;0;0;7;6;7
2020-06-20 13:45:00;6;86;49;68;64;2;4;0;0;16;2;1
2020-06-20 14:00:00;15;77;64;70;56;1;2;0;0;2;0;0
2020-06-20 14:15:00;5;61;57;42;44;0;2;0;0;0;3;1
2020-06-20 14:30:00;9;67;55;64;59;5;1;0;0;2;7;47
2020-06-20 14:45:00;9;69;57;59;57;2;3;0;0;10;4;8
2020-06-20 15:00:00;13;56;55;56;44;1;2;0;0;26;2;9
2020-06-20 15:15:00;7;75;51;60;52;1;4;0;0;6;6;8
2020-06-20 15:30:00;7;38;51;61;50;2;4;0;0;36;7;0
2020-06-20 15:45:00;16;62;57;69;51;0;2;0;0;0;3;6
2020-06-20 16:00:00;12;65;49;58;54;3;0;0;0;0;3;10
