DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-14 00:00:00;0;14;15;14;6;0;0;0;0;0;0;0
2020-06-14 00:15:00;1;17;13;10;8;0;1;0;0;0;0;0
2020-06-14 00:30:00;2;15;22;14;12;0;0;0;0;0;0;0
2020-06-14 00:45:00;2;13;9;13;9;0;0;0;0;0;0;0
2020-06-14 01:00:00;3;3;13;7;6;1;0;0;0;0;0;0
2020-06-14 01:15:00;3;10;10;5;4;0;0;0;0;0;0;0
2020-06-14 01:30:00;2;6;10;7;6;0;0;0;0;0;0;0
2020-06-14 01:45:00;5;14;13;6;3;0;0;0;0;0;0;0
2020-06-14 02:00:00;2;4;5;3;5;0;0;0;0;0;0;0
2020-06-14 02:15:00;3;6;7;6;5;0;0;0;0;0;0;0
2020-06-14 02:30:00;2;2;3;7;6;0;0;0;0;0;0;0
2020-06-14 02:45:00;0;3;5;5;2;0;0;0;0;0;0;0
2020-06-14 03:00:00;1;2;3;4;1;0;0;0;0;0;0;0
2020-06-14 03:15:00;2;4;2;6;4;0;0;0;0;0;0;0
2020-06-14 03:30:00;0;3;3;2;2;0;0;0;0;0;0;0
2020-06-14 03:45:00;0;2;3;1;1;0;0;0;0;0;0;0
2020-06-14 04:00:00;0;1;7;4;3;0;0;0;0;0;0;0
2020-06-14 04:15:00;0;2;3;1;2;0;0;0;0;0;0;0
2020-06-14 04:30:00;0;0;0;3;1;0;0;0;0;0;0;0
2020-06-14 04:45:00;0;3;0;3;3;0;0;0;0;0;0;0
2020-06-14 05:00:00;0;7;4;4;2;0;0;0;0;0;0;0
2020-06-14 05:15:00;0;8;5;7;1;0;0;0;0;0;0;0
2020-06-14 05:30:00;2;3;6;3;4;0;0;0;0;0;0;0
2020-06-14 05:45:00;1;8;2;9;5;0;0;0;0;0;0;0
2020-06-14 06:00:00;2;5;8;1;2;0;0;0;0;0;0;0
2020-06-14 06:15:00;0;5;3;9;5;0;0;0;0;0;0;0
