DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-13 11:00:00;10;64;54;59;40;0;3;0;0;0;3;0
2020-06-13 11:15:00;8;53;47;49;33;6;10;0;0;0;3;6
2020-06-13 11:30:00;13;58;47;58;35;1;1;0;0;0;4;7
2020-06-13 11:45:00;10;66;50;60;51;1;0;0;0;2;4;28
2020-06-13 12:00:00;10;63;42;62;40;6;0;0;0;0;5;0
2020-06-13 12:15:00;20;79;62;55;49;1;3;0;3;3;7;8
2020-06-13 12:30:00;13;62;51;57;33;1;5;0;0;5;21;51
2020-06-13 12:45:00;19;62;58;56;42;0;1;0;0;7;5;33
2020-06-13 13:00:00;10;63;51;40;35;2;4;0;0;10;2;0
2020-06-13 13:15:00;11;70;55;69;44;15;4;0;0;8;3;2
2020-06-13 13:30:00;14;56;61;70;47;0;5;0;0;15;4;4
2020-06-13 13:45:00;18;66;57;47;50;1;6;0;0;5;1;1
2020-06-13 14:00:00;9;71;48;58;41;2;0;0;0;1;9;0
2020-06-13 14:15:00;9;75;57;65;47;0;4;0;0;3;0;0
2020-06-13 14:30:00;6;59;52;60;38;1;4;0;0;2;2;7
2020-06-13 14:45:00;10;65;54;54;40;5;3;0;0;12;1;5
2020-06-13 15:00:00;10;52;54;59;36;4;2;0;0;152;2;0
2020-06-13 15:15:00;10;55;83;46;38;2;2;0;0;17;3;2
2020-06-13 15:30:00;10;57;48;58;36;0;2;0;0;1;6;10
2020-06-13 15:45:00;12;60;39;58;45;8;4;0;0;60;8;6
2020-06-13 16:00:00;11;60;42;52;45;5;4;0;0;119;1;0
2020-06-13 16:15:00;11;50;49;62;44;4;14;0;6;30;2;0
2020-06-13 16:30:00;10;57;62;51;43;5;5;0;0;17;4;7
2020-06-13 16:45:00;15;62;45;75;38;0;9;0;0;15;1;0
2020-06-13 17:00:00;9;55;41;63;48;3;9;0;0;30;7;13
2020-06-13 17:15:00;17;40;39;55;40;3;5;0;0;24;3;14
2020-06-13 17:30:00;13;59;59;65;54;5;6;0;0;36;1;0
2020-06-13 17:45:00;16;42;43;78;51;9;3;0;0;7;4;0
2020-06-13 18:00:00;13;68;42;76;45;4;2;0;0;75;1;7
2020-06-13 18:15:00;9;56;36;69;54;1;4;0;0;3;4;9
2020-06-13 18:30:00;7;41;41;76;35;1;2;0;0;10;10;0
2020-06-13 18:45:00;11;52;56;58;48;0;6;0;0;3;2;0
2020-06-13 19:00:00;11;48;39;48;29;0;3;0;0;1;5;12
2020-06-13 19:15:00;9;55;37;56;42;0;9;0;0;12;5;63
2020-06-13 19:30:00;8;33;36;39;38;2;3;0;0;10;9;17
2020-06-13 19:45:00;10;30;29;39;31;1;6;0;0;33;5;0
2020-06-13 20:00:00;9;36;45;54;39;4;3;0;0;11;1;1
2020-06-13 20:15:00;8;40;32;35;26;3;0;0;0;4;3;11
2020-06-13 20:30:00;8;30;24;35;28;2;5;0;0;1;0;0
2020-06-13 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 21:00:00;5;29;36;30;14;3;0;0;0;0;2;0
2020-06-13 21:15:00;8;29;26;45;24;0;0;0;0;0;0;0
2020-06-13 21:30:00;3;26;21;24;19;0;4;0;0;55;0;0
2020-06-13 21:45:00;2;111;70;27;19;1;0;0;0;0;0;0
2020-06-13 22:00:00;6;153;65;32;20;4;0;0;0;0;1;1
2020-06-13 22:15:00;6;134;60;28;23;0;1;0;0;3;1;2
2020-06-13 22:30:00;6;34;26;26;8;1;0;0;0;0;0;0
2020-06-13 22:45:00;2;24;20;22;12;0;1;0;0;0;0;0
2020-06-13 23:00:00;3;14;29;24;14;1;0;0;0;0;0;0
2020-06-13 23:15:00;5;19;22;21;14;0;0;0;0;0;0;0
2020-06-13 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 23:45:00;4;12;18;18;16;0;0;0;0;0;0;0
