DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-04 00:00:00;0;1;1;0;0;4;0;0;5;0;0;1;0;0;0;0;0
2020-08-04 00:15:00;0;3;0;0;0;8;0;0;10;1;0;0;0;0;0;0;0
2020-08-04 00:30:00;0;4;5;1;1;5;1;0;9;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;4;9;3;3;1;5;2;1;6;3;1;0;0;0;0;0;0
2020-08-04 01:00:00;1;4;4;1;1;4;1;1;5;1;0;0;0;0;0;0;0
2020-08-04 01:15:00;0;3;0;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;2;4;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;0;2;2;0;0;1;0;0;1;0;2;0;0;0;0;0;0
2020-08-04 02:00:00;0;0;0;0;1;3;0;1;3;4;0;1;0;0;0;0;0
2020-08-04 02:15:00;1;1;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;0;5;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;2;2;1;0;0;4;0;0;3;2;0;1;0;0;0;0;0
2020-08-04 03:00:00;2;5;2;0;0;7;0;0;6;0;0;2;0;0;0;0;0
2020-08-04 03:15:00;0;9;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;1;4;1;0;0;4;0;0;5;0;0;1;0;0;0;0;0
2020-08-04 03:45:00;0;5;2;0;0;1;0;0;2;1;0;0;0;0;0;0;0
2020-08-04 04:00:00;0;3;2;1;0;3;1;0;4;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;0;3;0;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-08-04 04:30:00;0;6;1;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-08-04 04:45:00;2;4;1;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-08-04 05:00:00;0;13;5;1;0;4;1;0;5;0;0;1;0;0;0;0;0
2020-08-04 05:15:00;3;17;2;0;0;8;0;0;8;0;1;5;0;0;0;0;0
2020-08-04 05:30:00;2;34;14;0;0;16;0;0;17;0;2;3;0;0;0;0;0
2020-08-04 05:45:00;13;35;18;3;3;26;6;1;26;4;2;6;0;0;0;0;0
2020-08-04 06:00:00;11;34;12;3;0;33;2;0;33;2;6;8;0;0;0;0;0
2020-08-04 06:15:00;5;28;18;1;3;45;1;3;44;3;2;5;0;0;0;0;0
2020-08-04 06:30:00;3;46;26;2;1;66;3;0;63;4;2;2;0;0;0;0;0
2020-08-04 06:45:00;5;46;27;6;3;75;7;3;78;9;3;8;0;0;0;0;0
2020-08-04 07:00:00;7;43;24;10;5;113;11;3;104;10;3;7;0;0;0;0;0
2020-08-04 07:15:00;0;62;23;2;1;93;2;1;97;3;2;4;0;0;0;0;0
2020-08-04 07:30:00;11;55;48;3;3;103;6;3;104;5;15;11;0;0;0;0;0
2020-08-04 07:45:00;5;53;43;7;6;106;9;4;110;9;1;5;255;0;0;0;0
2020-08-04 08:00:00;5;56;38;5;1;75;6;1;77;7;6;6;3;0;0;0;0
2020-08-04 08:15:00;10;56;36;7;4;88;8;4;88;5;9;12;0;0;0;0;0
2020-08-04 08:30:00;6;49;22;5;27;80;9;4;83;7;5;9;0;0;0;0;0
2020-08-04 08:45:00;7;42;36;4;2;90;4;1;95;4;5;11;0;0;0;0;0
2020-08-04 09:00:00;7;50;29;3;2;65;5;0;62;5;4;11;0;0;0;0;0
2020-08-04 09:15:00;8;65;39;6;1;67;6;0;71;6;2;12;0;0;0;0;0
2020-08-04 09:30:00;10;66;42;4;0;70;7;1;75;3;3;14;0;0;0;0;0
2020-08-04 09:45:00;10;57;43;3;2;76;5;1;71;4;3;10;0;0;0;0;0
2020-08-04 10:00:00;11;74;45;2;1;64;2;0;66;1;9;11;0;0;0;0;0
2020-08-04 10:15:00;6;63;46;2;2;47;2;1;49;2;9;8;0;0;0;0;0
2020-08-04 10:30:00;7;71;51;2;2;38;2;3;39;4;7;5;0;0;0;0;0
2020-08-04 10:45:00;8;80;45;1;2;59;1;1;61;1;4;11;255;0;0;0;0
2020-08-04 11:00:00;13;72;45;4;4;52;11;1;60;3;6;10;6;0;0;0;0
2020-08-04 11:15:00;18;84;58;1;0;63;0;0;62;1;7;6;0;0;0;0;0
2020-08-04 11:30:00;19;80;38;3;0;50;4;1;49;1;5;10;0;0;0;0;0
2020-08-04 11:45:00;7;73;56;6;3;57;7;0;58;8;257;5;0;0;0;0;0
2020-08-04 12:00:00;6;82;55;1;0;39;1;0;41;0;263;9;2;0;0;0;0
2020-08-04 12:15:00;1;62;58;4;0;57;6;0;54;7;257;6;0;0;0;0;0
2020-08-04 12:30:00;13;78;46;4;4;59;9;2;61;5;13;13;0;0;0;0;0
2020-08-04 12:45:00;13;83;59;7;3;48;7;0;53;2;7;13;0;0;0;0;0
