DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-11 00:00:00;1;6;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-08-11 00:15:00;3;11;4;0;0;10;0;0;8;0;0;1;0;0;0;0;0
2020-08-11 00:30:00;0;6;1;0;0;4;0;0;5;0;2;1;0;0;0;0;0
2020-08-11 00:45:00;0;5;1;0;1;4;1;1;4;0;0;0;0;0;0;0;0
2020-08-11 01:00:00;0;6;7;0;1;4;0;1;4;1;0;0;0;0;0;0;0
2020-08-11 01:15:00;0;1;2;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-08-11 01:30:00;0;3;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-08-11 01:45:00;1;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-11 02:00:00;0;3;0;0;0;3;0;0;4;0;0;1;0;0;0;0;0
2020-08-11 02:15:00;0;3;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-11 02:30:00;1;3;0;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-08-11 02:45:00;1;2;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-08-11 03:00:00;1;5;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-08-11 03:15:00;0;2;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-08-11 03:30:00;0;4;2;0;0;4;1;0;3;0;0;0;0;0;0;0;0
2020-08-11 03:45:00;0;8;3;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-08-11 04:00:00;0;8;2;1;1;6;1;0;7;2;1;2;0;0;0;0;0
2020-08-11 04:15:00;0;10;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-08-11 04:30:00;1;5;3;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-08-11 04:45:00;3;9;3;0;0;6;0;0;6;0;1;0;0;0;0;0;0
2020-08-11 05:00:00;1;8;3;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-08-11 05:15:00;3;16;7;1;0;10;1;0;10;1;1;2;0;0;0;0;0
2020-08-11 05:30:00;6;38;16;4;3;26;5;0;28;3;0;1;1;0;0;0;0
2020-08-11 05:45:00;9;25;13;5;0;18;3;0;18;5;4;3;0;0;0;0;0
2020-08-11 06:00:00;3;33;16;1;0;27;1;0;28;2;1;7;0;0;0;0;0
2020-08-11 06:15:00;3;29;20;2;0;49;2;0;52;2;1;5;0;0;0;0;0
2020-08-11 06:30:00;9;37;21;2;2;59;3;1;56;5;0;3;0;0;0;0;0
2020-08-11 06:45:00;7;44;21;4;3;89;6;2;92;3;0;6;0;0;0;0;0
2020-08-11 07:00:00;3;47;24;6;2;80;7;0;77;5;2;1;0;0;0;0;0
2020-08-11 07:15:00;7;49;23;3;1;77;5;1;77;8;1;8;0;0;0;0;0
2020-08-11 07:30:00;6;49;33;7;2;98;4;2;98;5;2;7;0;0;0;0;0
2020-08-11 07:45:00;4;52;46;5;0;96;6;0;92;5;5;6;0;0;0;0;0
2020-08-11 08:00:00;10;51;38;7;6;77;8;4;79;6;6;19;0;0;0;0;0
2020-08-11 08:15:00;10;54;46;5;2;76;5;1;75;4;9;18;0;0;0;0;0
2020-08-11 08:30:00;7;49;25;4;1;73;4;0;74;4;3;7;0;0;0;0;0
2020-08-11 08:45:00;22;58;44;6;1;74;8;1;80;6;3;9;0;0;0;0;0
2020-08-11 09:00:00;7;55;34;9;70;60;6;1;65;5;6;14;0;0;0;0;0
2020-08-11 09:15:00;13;67;30;3;3;68;3;1;62;3;5;7;0;0;0;0;0
2020-08-11 09:30:00;12;64;45;4;1;89;4;1;86;3;5;18;0;0;0;0;0
2020-08-11 09:45:00;15;65;42;4;3;52;5;3;56;7;2;13;0;0;0;0;0
2020-08-11 10:00:00;8;56;25;6;4;48;8;3;53;6;3;12;0;0;0;0;0
2020-08-11 10:15:00;23;73;40;6;1;47;8;1;47;7;3;10;0;0;0;0;0
2020-08-11 10:30:00;8;90;47;6;2;50;6;1;49;4;4;12;0;0;0;0;0
2020-08-11 10:45:00;12;52;37;8;3;50;10;2;59;3;5;8;0;0;0;0;0
2020-08-11 11:00:00;14;74;48;4;1;53;4;1;50;4;4;3;1;0;0;0;0
2020-08-11 11:15:00;8;73;50;3;3;44;3;1;49;3;7;14;0;0;0;0;0
2020-08-11 11:30:00;3;82;45;3;3;40;5;1;42;4;6;10;0;0;0;0;0
2020-08-11 11:45:00;7;73;51;4;3;61;5;2;58;6;1;9;0;0;0;0;0
2020-08-11 12:00:00;20;68;47;9;5;34;10;3;46;6;3;7;0;0;0;0;0
2020-08-11 12:15:00;11;69;46;1;2;51;2;3;55;3;5;11;0;0;0;0;0
2020-08-11 12:30:00;13;76;35;1;1;39;3;1;40;3;4;2;3;0;0;0;0
2020-08-11 12:45:00;10;78;46;4;0;35;7;0;41;2;7;12;0;0;0;0;0
2020-08-11 13:00:00;11;91;48;1;0;56;5;0;52;4;3;10;0;0;0;0;0
2020-08-11 13:15:00;10;76;41;5;3;38;4;1;37;5;11;11;1;0;0;0;0
2020-08-11 13:30:00;12;88;50;3;1;51;4;0;50;1;8;6;4;0;0;0;0
2020-08-11 13:45:00;14;76;41;7;5;55;8;2;60;4;6;4;1;0;0;0;0
2020-08-11 14:00:00;14;97;58;3;1;75;7;1;72;6;10;11;0;0;0;0;0
2020-08-11 14:15:00;12;90;66;2;2;58;4;2;61;2;10;8;0;0;0;0;0
2020-08-11 14:30:00;15;96;59;11;9;56;11;1;63;2;4;8;1;0;0;0;0
2020-08-11 14:45:00;5;85;68;1;1;34;3;0;41;2;4;5;0;0;0;0;0
2020-08-11 15:00:00;12;79;58;4;3;58;5;3;61;4;16;12;0;0;0;0;0
2020-08-11 15:15:00;4;93;48;5;2;54;3;0;51;1;10;10;0;0;0;0;0
2020-08-11 15:30:00;13;90;71;31;3;41;5;0;48;3;15;18;0;0;0;0;0
2020-08-11 15:45:00;14;86;68;10;4;66;9;5;74;10;8;5;0;0;0;0;0
2020-08-11 16:00:00;26;107;83;6;4;56;7;1;57;7;12;14;0;0;0;0;0
2020-08-11 16:15:00;11;140;93;5;1;69;6;0;70;6;11;16;0;0;0;0;0
2020-08-11 16:30:00;18;110;93;3;3;54;5;1;58;2;11;9;0;0;0;0;0
2020-08-11 16:45:00;15;123;67;8;1;52;9;1;54;6;15;12;0;0;0;0;0
2020-08-11 17:00:00;21;122;70;6;0;48;6;0;51;3;8;12;3;0;0;0;0
2020-08-11 17:15:00;7;99;73;8;4;61;7;2;66;8;15;6;0;0;0;0;0
2020-08-11 17:30:00;13;81;67;5;0;68;5;0;70;3;14;10;0;0;0;0;0
2020-08-11 17:45:00;12;94;45;2;1;57;3;1;62;2;6;8;1;0;0;0;0
2020-08-11 18:00:00;10;94;66;1;1;60;2;1;59;1;8;15;0;0;0;0;0
2020-08-11 18:15:00;12;100;61;3;6;51;4;4;55;4;9;7;0;0;0;0;0
2020-08-11 18:30:00;6;74;60;0;1;72;0;1;70;2;8;12;0;0;0;0;0
2020-08-11 18:45:00;8;63;32;8;6;42;11;5;49;10;8;5;0;0;0;0;0
2020-08-11 19:00:00;7;71;41;6;6;68;5;3;72;2;8;9;3;0;0;0;0
2020-08-11 19:15:00;11;60;38;6;5;37;3;2;35;5;4;6;1;0;0;0;0
2020-08-11 19:30:00;7;55;25;2;0;35;1;0;32;1;5;7;0;0;0;0;0
2020-08-11 19:45:00;6;63;19;2;1;42;3;0;39;1;5;5;0;0;0;0;0
2020-08-11 20:00:00;6;63;34;258;0;32;3;0;37;2;5;10;1;0;0;0;0
2020-08-11 20:15:00;2;36;16;2;2;35;4;1;38;2;4;6;0;0;0;0;0
2020-08-11 20:30:00;10;30;19;1;0;26;3;1;28;2;6;7;1;0;0;0;0
2020-08-11 20:45:00;11;36;15;2;3;29;3;2;30;3;2;5;0;0;0;0;0
2020-08-11 21:00:00;2;41;22;0;1;28;0;1;30;1;2;1;0;0;0;0;0
2020-08-11 21:15:00;385;74;95;2;0;26;2;0;265;256;2;10;0;0;0;0;0
2020-08-11 21:30:00;7;24;15;2;3;23;2;1;12;3;2;3;0;0;0;0;0
2020-08-11 21:45:00;4;18;11;2;2;29;2;0;29;3;4;7;0;0;0;0;0
2020-08-11 22:00:00;0;13;9;0;0;12;0;0;11;2;3;58;0;0;0;0;0
2020-08-11 22:15:00;3;14;15;1;1;23;2;0;23;1;3;3;3;0;0;0;0
2020-08-11 22:30:00;0;12;14;1;1;22;1;0;21;2;1;1;0;0;0;0;0
2020-08-11 22:45:00;1;10;7;1;0;23;1;0;22;4;1;1;0;0;0;0;0
2020-08-11 23:00:00;5;13;6;0;0;17;0;0;17;1;0;1;0;0;0;0;0
2020-08-11 23:15:00;0;11;5;0;1;19;0;1;18;1;0;0;0;0;0;0;0
2020-08-11 23:30:00;1;5;3;0;2;8;1;2;10;1;1;1;0;0;0;0;0
