DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-25 09:00:00;0;34;33;9;32;57;21;66;56;12;55;47;34
2020-05-25 09:15:00;0;45;42;6;31;57;21;61;38;11;49;49;36
2020-05-25 09:30:00;0;44;46;11;51;66;13;65;50;12;54;44;37
2020-05-25 09:45:00;0;39;34;10;41;56;15;64;42;13;55;45;48
2020-05-25 10:00:00;0;45;38;13;44;60;19;66;38;19;53;44;40
2020-05-25 10:15:00;0;54;46;8;54;65;21;62;49;9;58;44;40
2020-05-25 10:30:00;0;46;42;10;41;55;32;66;45;14;64;51;50
2020-05-25 10:45:00;0;65;49;12;48;73;24;76;55;15;47;58;38
2020-05-25 11:00:00;0;68;50;13;53;63;26;72;51;12;66;60;41
2020-05-25 11:15:00;0;66;48;8;49;59;24;79;53;14;73;63;41
2020-05-25 11:30:00;0;61;56;8;34;52;23;68;32;16;47;50;39
2020-05-25 11:45:00;0;66;61;5;51;50;24;74;50;18;57;57;40
2020-05-25 12:00:00;0;67;49;11;42;63;27;73;36;22;52;49;32
2020-05-25 12:15:00;0;60;55;7;41;57;22;55;36;6;59;41;30
2020-05-25 12:30:00;0;73;55;4;46;61;22;67;47;12;56;48;48
2020-05-25 12:45:00;0;79;53;5;42;59;33;76;57;13;57;53;47
2020-05-25 13:00:00;0;81;68;15;52;67;33;67;40;10;58;75;35
2020-05-25 13:15:00;0;104;69;10;56;63;24;71;42;5;72;82;46
2020-05-25 13:30:00;0;78;61;10;54;58;26;72;62;18;94;94;52
2020-05-25 13:45:00;0;65;61;14;57;87;29;85;59;24;97;98;41
2020-05-25 14:00:00;0;67;61;10;44;80;35;80;55;24;64;78;42
2020-05-25 14:15:00;0;70;69;5;61;85;31;73;45;6;46;55;34
2020-05-25 14:30:00;0;82;70;20;84;111;38;80;59;14;47;61;41
2020-05-25 14:45:00;0;86;72;13;50;80;22;62;35;15;59;61;47
2020-05-25 15:00:00;0;84;84;11;60;82;27;74;54;12;60;52;41
2020-05-25 15:15:00;0;84;83;13;64;78;40;66;58;7;78;54;41
2020-05-25 15:30:00;0;78;94;7;66;93;31;61;41;16;75;60;48
2020-05-25 15:45:00;0;77;80;10;58;80;25;80;52;15;53;57;44
2020-05-25 16:00:00;0;100;97;18;77;90;33;86;52;9;57;65;59
2020-05-25 16:15:00;0;78;85;7;70;85;34;75;51;10;71;75;51
2020-05-25 16:30:00;0;88;88;8;62;84;40;78;52;16;68;71;60
2020-05-25 16:45:00;0;86;89;15;66;83;46;70;49;19;73;67;47
2020-05-25 17:00:00;0;91;92;4;77;87;44;81;52;10;64;72;47
2020-05-25 17:15:00;0;83;93;4;52;71;26;70;40;13;73;55;48
2020-05-25 17:30:00;0;95;85;9;61;71;35;63;40;11;77;68;47
2020-05-25 17:45:00;0;65;67;6;52;78;37;69;32;13;70;61;45
2020-05-25 18:00:00;0;63;63;7;48;70;32;70;35;14;56;70;35
2020-05-25 18:15:00;0;67;71;19;44;72;30;63;36;16;50;42;41
2020-05-25 18:30:00;0;52;42;11;44;59;25;68;34;10;58;64;36
2020-05-25 18:45:00;0;48;36;7;38;66;16;51;32;10;47;41;27
2020-05-25 19:00:00;0;53;56;4;41;55;22;52;39;6;39;44;28
2020-05-25 19:15:00;0;31;29;6;32;47;26;43;21;4;42;26;25
2020-05-25 19:30:00;0;26;21;6;24;42;17;41;19;10;28;32;26
2020-05-25 19:45:00;0;42;32;7;34;38;12;34;18;3;28;39;22
2020-05-25 20:00:00;0;32;30;4;27;37;14;39;22;5;31;29;23
2020-05-25 20:15:00;0;36;25;3;19;40;17;26;16;6;29;24;15
2020-05-25 20:30:00;0;28;19;8;19;32;12;31;16;2;32;22;15
2020-05-25 20:45:00;0;17;20;2;17;27;10;39;18;4;36;31;13
2020-05-25 21:00:00;0;26;15;1;12;23;12;36;18;7;39;43;16
2020-05-25 21:15:00;0;24;24;6;13;22;7;45;19;6;58;57;19
2020-05-25 21:30:00;0;34;17;4;19;30;12;22;18;3;28;34;12
2020-05-25 21:45:00;0;19;13;5;35;61;8;22;10;2;20;22;14
2020-05-25 22:00:00;0;25;17;2;38;71;15;23;11;1;17;17;11
2020-05-25 22:15:00;0;21;10;0;17;42;10;29;12;1;14;15;8
2020-05-25 22:30:00;0;15;11;1;11;33;11;16;8;3;14;17;6
2020-05-25 22:45:00;0;11;7;2;9;18;4;15;4;0;9;8;10
2020-05-25 23:00:00;0;18;9;2;2;8;3;14;2;1;14;10;17
2020-05-25 23:15:00;0;10;4;4;4;15;5;13;2;1;11;7;5
2020-05-25 23:30:00;0;6;7;2;1;8;3;11;2;0;9;7;4
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
