DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-11-13 00:00:00;1;0;0;0;0;0
2020-11-13 00:15:00;2;0;0;0;0;0
2020-11-13 00:30:00;0;0;0;0;0;0
2020-11-13 00:45:00;0;0;0;0;0;0
2020-11-13 01:00:00;0;1;0;0;0;0
2020-11-13 01:15:00;0;1;0;0;0;0
2020-11-13 01:30:00;1;0;0;0;0;0
2020-11-13 01:45:00;2;0;0;0;0;0
2020-11-13 02:00:00;0;0;0;0;0;0
2020-11-13 02:15:00;0;0;0;0;0;0
2020-11-13 02:30:00;0;0;0;0;0;0
2020-11-13 02:45:00;0;0;0;0;0;0
2020-11-13 03:00:00;0;0;0;0;0;0
2020-11-13 03:15:00;1;1;0;0;0;0
2020-11-13 03:30:00;0;1;0;0;0;0
2020-11-13 03:45:00;1;0;0;0;0;0
2020-11-13 04:00:00;1;1;0;0;0;0
2020-11-13 04:15:00;2;3;0;0;0;0
2020-11-13 04:30:00;3;1;0;0;0;0
2020-11-13 04:45:00;0;0;0;0;0;0
2020-11-13 05:00:00;1;7;0;0;0;0
2020-11-13 05:15:00;0;3;0;0;0;0
2020-11-13 05:30:00;9;6;0;0;0;0
2020-11-13 05:45:00;16;2;0;0;0;0
2020-11-13 06:00:00;13;11;0;0;0;0
2020-11-13 06:15:00;8;6;0;1;0;0
2020-11-13 06:30:00;13;12;0;0;0;0
2020-11-13 06:45:00;19;9;0;0;0;0
2020-11-13 07:00:00;6;14;0;0;0;0
2020-11-13 07:15:00;16;14;0;0;0;0
2020-11-13 07:30:00;19;12;0;2;0;0
2020-11-13 07:45:00;17;18;1;3;0;0
2020-11-13 08:00:00;17;11;0;0;0;0
2020-11-13 08:15:00;13;6;0;2;0;0
2020-11-13 08:30:00;9;14;0;0;0;0
2020-11-13 08:45:00;11;12;0;0;0;0
2020-11-13 09:00:00;10;14;1;1;0;0
2020-11-13 09:15:00;6;13;0;1;0;0
2020-11-13 09:30:00;10;8;1;0;0;0
2020-11-13 09:45:00;10;9;1;0;0;0
2020-11-13 10:00:00;7;15;0;0;0;0
2020-11-13 10:15:00;16;13;1;2;0;0
2020-11-13 10:30:00;15;15;1;1;0;0
2020-11-13 10:45:00;1;26;0;0;0;0
2020-11-13 11:00:00;13;20;2;1;0;0
2020-11-13 11:15:00;11;13;0;2;0;0
2020-11-13 11:30:00;13;14;0;0;0;0
2020-11-13 11:45:00;6;23;1;0;0;0
2020-11-13 12:00:00;15;27;1;0;0;0
2020-11-13 12:15:00;7;17;1;0;0;0
2020-11-13 12:30:00;14;16;2;0;0;0
2020-11-13 12:45:00;12;14;0;0;0;0
2020-11-13 13:00:00;11;18;0;0;0;0
2020-11-13 13:15:00;12;25;1;5;0;0
2020-11-13 13:30:00;12;17;3;0;0;0
2020-11-13 13:45:00;10;19;3;0;0;0
2020-11-13 14:00:00;15;13;1;2;0;0
2020-11-13 14:15:00;16;17;0;2;0;0
2020-11-13 14:30:00;25;11;1;4;0;0
2020-11-13 14:45:00;17;15;2;4;0;0
2020-11-13 15:00:00;18;11;6;0;0;0
2020-11-13 15:15:00;8;12;0;2;0;0
2020-11-13 15:30:00;10;14;3;6;0;0
2020-11-13 15:45:00;21;19;2;7;0;0
2020-11-13 16:00:00;20;21;0;1;0;0
2020-11-13 16:15:00;16;11;4;2;0;0
2020-11-13 16:30:00;14;20;3;0;0;0
2020-11-13 16:45:00;15;9;5;0;0;0
2020-11-13 17:00:00;11;18;2;3;0;0
2020-11-13 17:15:00;16;9;6;0;0;0
2020-11-13 17:30:00;16;10;0;1;0;0
2020-11-13 17:45:00;18;18;0;1;0;0
2020-11-13 18:00:00;11;14;2;0;0;0
2020-11-13 18:15:00;7;5;0;0;0;0
2020-11-13 18:30:00;7;8;0;0;0;0
2020-11-13 18:45:00;9;8;0;0;0;0
2020-11-13 19:00:00;4;3;0;0;0;0
2020-11-13 19:15:00;8;8;0;0;0;0
2020-11-13 19:30:00;3;4;0;0;0;0
2020-11-13 19:45:00;12;5;0;0;0;0
2020-11-13 20:00:00;5;5;0;0;0;0
2020-11-13 20:15:00;4;4;0;0;0;0
2020-11-13 20:30:00;6;1;0;0;0;0
2020-11-13 20:45:00;4;0;0;0;0;0
2020-11-13 21:00:00;0;2;0;0;0;0
2020-11-13 21:15:00;1;1;0;0;0;0
2020-11-13 21:30:00;6;5;0;0;0;0
2020-11-13 21:45:00;5;1;0;0;0;0
2020-11-13 22:00:00;2;2;0;0;0;0
2020-11-13 22:15:00;3;3;0;0;0;0
2020-11-13 22:30:00;7;0;0;0;0;0
2020-11-13 22:45:00;0;3;0;0;0;0
2020-11-13 23:00:00;1;0;0;0;0;0
2020-11-13 23:15:00;1;1;0;0;0;0
2020-11-13 23:30:00;1;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
