DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-25 17:45:00;38;41;50;5;11;5;19;16;2;0
2020-05-25 18:00:00;43;50;60;6;7;3;14;14;0;0
2020-05-25 18:15:00;25;33;57;2;6;1;13;3;7;40
2020-05-25 18:30:00;29;44;47;5;6;5;15;9;0;0
2020-05-25 18:45:00;29;39;49;2;4;2;8;12;0;0
2020-05-25 19:00:00;34;33;58;2;4;4;6;13;9;35
2020-05-25 19:15:00;22;32;37;6;5;2;7;11;0;7
2020-05-25 19:30:00;26;23;41;4;5;3;7;3;0;0
2020-05-25 19:45:00;22;13;40;1;5;1;5;8;0;0
2020-05-25 20:00:00;13;19;32;4;1;0;5;4;0;14
2020-05-25 20:15:00;27;23;30;4;3;1;2;11;0;0
2020-05-25 20:30:00;21;14;14;0;2;0;3;11;0;0
2020-05-25 20:45:00;24;13;27;1;2;0;11;4;0;0
2020-05-25 21:00:00;51;13;33;1;2;3;5;10;0;0
2020-05-25 21:15:00;94;10;65;4;2;1;4;7;0;0
2020-05-25 21:30:00;80;15;58;4;6;4;17;15;0;0
2020-05-25 21:45:00;27;26;17;9;17;2;63;48;0;0
2020-05-25 22:00:00;32;47;17;13;51;2;78;44;2;0
2020-05-25 22:15:00;12;18;10;7;17;1;14;21;0;0
2020-05-25 22:30:00;20;16;7;4;5;0;2;11;0;0
2020-05-25 22:45:00;7;8;12;1;2;0;2;5;0;0
2020-05-25 23:00:00;4;12;7;5;0;0;4;4;0;0
2020-05-25 23:15:00;6;10;10;3;4;2;1;1;0;0
2020-05-25 23:30:00;4;8;3;2;1;0;2;7;0;0
2020-05-25 23:45:00;4;8;6;3;1;0;1;4;0;0
