DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-04 18:30:00;34;43;64;2;8;3;12;8;14;4
2020-05-04 18:45:00;27;27;48;6;4;0;11;8;2;0
2020-05-04 19:00:00;33;29;49;5;5;6;11;8;0;0
2020-05-04 19:15:00;26;37;57;4;2;2;6;3;0;0
2020-05-04 19:30:00;24;21;40;4;3;3;5;5;0;0
2020-05-04 19:45:00;17;25;46;1;4;1;5;8;0;7
2020-05-04 20:00:00;13;15;22;4;2;0;0;7;0;0
2020-05-04 20:15:00;13;12;20;4;2;1;1;2;0;0
2020-05-04 20:30:00;7;13;13;2;3;0;1;9;0;0
2020-05-04 20:45:00;10;6;12;2;1;1;3;7;0;0
2020-05-04 21:00:00;9;14;7;3;2;1;3;3;0;0
2020-05-04 21:15:00;14;10;13;1;4;0;2;7;0;0
2020-05-04 21:30:00;12;11;9;2;1;0;3;11;0;0
2020-05-04 21:45:00;13;16;10;7;8;0;28;15;0;0
2020-05-04 22:00:00;26;29;13;12;39;1;128;73;0;0
2020-05-04 22:15:00;7;7;9;5;9;2;35;28;0;0
2020-05-04 22:30:00;8;13;4;2;3;1;3;3;0;0
2020-05-04 22:45:00;5;5;13;0;0;0;1;6;0;0
2020-05-04 23:00:00;2;6;6;0;1;0;1;2;0;0
2020-05-04 23:15:00;5;8;8;2;1;3;1;6;0;0
2020-05-04 23:30:00;9;5;6;3;2;1;1;2;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
