DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-06 08:00:00;74;18;14;14;8;4;9;3;13;42;48
2020-02-06 08:15:00;69;14;14;14;7;1;10;1;8;23;45
2020-02-06 08:30:00;63;22;8;8;7;2;9;0;13;9;38
2020-02-06 08:45:00;76;10;15;15;9;9;12;8;7;8;34
2020-02-06 09:00:00;54;18;12;12;13;7;14;7;7;16;36
2020-02-06 09:15:00;72;7;9;8;8;2;8;2;3;10;36
2020-02-06 09:30:00;59;9;5;5;10;4;10;4;4;9;31
2020-02-06 09:45:00;64;9;10;11;13;7;13;7;8;7;38
2020-02-06 10:00:00;62;7;10;10;9;4;9;4;5;6;30
2020-02-06 10:15:00;57;9;5;5;13;8;17;8;10;8;34
2020-02-06 10:30:00;42;12;4;4;7;3;9;3;6;5;44
2020-02-06 10:45:00;50;12;6;6;13;5;13;6;9;6;43
2020-02-06 11:00:00;57;12;11;11;13;8;13;8;7;8;48
2020-02-06 11:15:00;49;10;4;4;16;5;16;5;4;8;42
2020-02-06 11:30:00;52;7;5;5;6;6;7;6;8;8;52
2020-02-06 11:45:00;47;9;3;3;19;7;19;7;6;15;50
2020-02-06 12:00:00;47;7;12;12;25;11;25;11;23;9;53
2020-02-06 12:15:00;43;7;5;5;16;5;16;6;16;6;57
2020-02-06 12:30:00;45;8;5;5;14;11;16;11;16;9;49
2020-02-06 12:45:00;52;13;4;4;20;9;21;10;8;8;63
2020-02-06 13:00:00;50;22;4;5;15;6;15;5;16;9;68
2020-02-06 13:15:00;76;43;11;10;16;15;16;15;21;13;83
2020-02-06 13:30:00;67;31;15;15;16;8;19;8;25;7;82
2020-02-06 13:45:00;79;24;16;16;30;28;30;27;40;14;97
2020-02-06 14:00:00;93;27;5;5;40;31;42;32;27;15;72
2020-02-06 14:15:00;137;46;4;5;42;35;44;35;45;8;85
2020-02-06 14:30:00;92;35;7;7;42;37;44;35;28;9;83
2020-02-06 14:45:00;57;19;12;12;48;34;47;35;48;9;52
2020-02-06 15:00:00;76;23;4;4;51;44;54;43;64;7;81
2020-02-06 15:15:00;70;35;7;8;71;48;70;48;57;8;75
2020-02-06 15:30:00;94;19;5;5;66;46;69;46;50;10;70
2020-02-06 15:45:00;82;22;8;8;56;47;51;48;35;9;55
2020-02-06 16:00:00;75;20;5;5;64;32;69;34;41;12;82
2020-02-06 16:15:00;79;20;6;7;48;41;48;41;42;10;66
2020-02-06 16:30:00;71;12;3;3;53;39;55;38;41;6;89
2020-02-06 16:45:00;75;24;4;6;60;33;63;34;35;10;88
2020-02-06 17:00:00;76;22;6;4;47;37;46;37;41;10;84
2020-02-06 17:15:00;57;21;5;5;47;27;51;28;25;7;75
2020-02-06 17:30:00;61;10;7;8;41;28;39;27;25;7;75
2020-02-06 17:45:00;66;15;7;6;46;28;46;27;18;3;56
2020-02-06 18:00:00;51;11;3;4;34;17;32;17;11;6;59
2020-02-06 18:15:00;45;8;3;2;31;19;30;19;19;2;54
2020-02-06 18:30:00;56;20;2;3;26;16;25;16;9;2;46
2020-02-06 18:45:00;42;12;0;0;22;10;21;10;5;4;42
2020-02-06 19:00:00;39;6;2;2;20;4;20;5;4;2;41
2020-02-06 19:15:00;29;3;0;1;10;2;11;1;5;1;30
2020-02-06 19:30:00;29;5;1;1;12;2;12;2;2;1;42
2020-02-06 19:45:00;20;2;1;1;6;0;6;0;2;4;40
2020-02-06 20:00:00;19;2;2;2;6;2;6;1;4;1;32
2020-02-06 20:15:00;25;2;0;0;8;0;8;0;3;1;35
2020-02-06 20:30:00;16;4;5;5;4;1;4;1;0;2;26
2020-02-06 20:45:00;19;7;4;4;5;0;5;0;1;5;38
2020-02-06 21:00:00;42;28;6;7;0;0;0;0;0;1;68
2020-02-06 21:15:00;53;39;12;12;2;4;2;0;0;3;66
2020-02-06 21:30:00;68;21;6;6;3;4;3;2;2;5;48
2020-02-06 21:45:00;120;47;3;4;17;6;19;6;13;6;46
2020-02-06 22:00:00;59;6;0;0;8;3;8;3;17;0;82
2020-02-06 22:15:00;11;0;0;0;3;1;3;1;0;0;31
2020-02-06 22:30:00;12;0;1;1;9;0;10;0;4;0;24
2020-02-06 22:45:00;4;1;0;0;0;0;0;0;1;0;11
2020-02-06 23:00:00;8;3;0;0;0;0;0;0;0;0;18
2020-02-06 23:15:00;10;1;1;1;1;0;1;0;0;1;10
2020-02-06 23:30:00;5;2;0;0;1;0;1;0;0;0;5
2020-02-06 23:45:00;5;0;0;0;0;0;0;0;0;0;4
