DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-20 07:15:00;77;17;28;27;7;2;7;1;6;27;51
2020-02-20 07:30:00;92;30;26;26;11;5;13;5;11;41;59
2020-02-20 07:45:00;75;21;18;18;9;5;9;4;14;33;48
2020-02-20 08:00:00;86;20;15;15;14;8;14;8;4;30;49
2020-02-20 08:15:00;65;21;11;11;12;6;12;5;11;19;38
2020-02-20 08:30:00;74;21;21;21;13;1;12;1;7;10;47
2020-02-20 08:45:00;50;10;9;9;8;2;8;2;10;11;42
2020-02-20 09:00:00;64;7;8;8;11;4;12;2;7;14;29
2020-02-20 09:15:00;60;8;9;9;12;4;13;5;8;12;31
2020-02-20 09:30:00;67;10;9;9;8;2;9;2;9;9;31
2020-02-20 09:45:00;56;6;11;10;14;3;16;3;16;10;37
2020-02-20 10:00:00;62;13;14;14;11;8;12;8;7;9;42
2020-02-20 10:15:00;57;4;8;7;14;7;14;7;12;5;35
2020-02-20 10:30:00;51;8;6;6;9;2;9;2;9;8;39
2020-02-20 10:45:00;51;4;5;5;6;5;6;6;7;18;42
2020-02-20 11:00:00;51;12;8;10;16;7;17;5;9;7;44
2020-02-20 11:15:00;42;9;6;3;9;8;10;8;15;2;48
2020-02-20 11:30:00;50;15;7;6;18;12;19;10;14;7;47
2020-02-20 11:45:00;55;11;10;10;10;11;13;11;8;5;47
2020-02-20 12:00:00;61;9;11;12;29;26;33;23;16;11;51
2020-02-20 12:15:00;48;8;7;8;18;12;18;13;18;11;52
2020-02-20 12:30:00;44;6;6;5;14;9;19;10;16;9;51
2020-02-20 12:45:00;52;13;6;6;16;10;17;10;11;12;46
2020-02-20 13:00:00;53;18;2;3;24;10;24;10;17;6;59
2020-02-20 13:15:00;68;31;9;7;17;10;19;10;18;14;77
2020-02-20 13:30:00;64;21;14;15;18;8;18;8;21;9;66
2020-02-20 13:45:00;92;21;13;13;33;21;32;21;39;16;85
2020-02-20 14:00:00;87;22;17;17;30;31;32;31;38;15;77
2020-02-20 14:15:00;125;44;3;3;32;32;33;33;35;2;84
2020-02-20 14:30:00;96;21;9;10;33;24;31;24;35;5;100
2020-02-20 14:45:00;60;13;2;2;48;38;46;38;57;3;64
2020-02-20 15:00:00;73;16;7;6;54;46;56;47;60;8;66
2020-02-20 15:15:00;81;23;8;9;59;51;58;51;45;6;73
2020-02-20 15:30:00;79;26;8;7;60;40;64;40;49;12;69
2020-02-20 15:45:00;69;15;4;4;57;46;60;44;41;10;65
2020-02-20 16:00:00;67;20;8;7;59;35;58;34;43;10;83
2020-02-20 16:15:00;76;16;10;10;53;35;52;32;39;6;78
2020-02-20 16:30:00;78;17;4;4;51;40;51;40;38;9;76
2020-02-20 16:45:00;65;21;4;4;50;41;54;41;34;8;84
2020-02-20 17:00:00;62;8;7;7;51;35;51;34;29;10;78
2020-02-20 17:15:00;56;11;5;5;48;39;51;37;23;8;69
2020-02-20 17:30:00;71;13;9;9;41;23;41;23;23;6;75
2020-02-20 17:45:00;58;10;2;2;42;30;41;30;17;8;60
2020-02-20 18:00:00;50;12;0;0;28;23;27;22;9;6;61
2020-02-20 18:15:00;48;14;3;3;22;10;25;10;6;3;62
2020-02-20 18:30:00;54;7;1;1;26;10;28;11;14;4;42
2020-02-20 18:45:00;40;4;2;2;17;7;19;6;13;4;34
2020-02-20 19:00:00;33;5;1;1;19;7;20;7;5;2;38
2020-02-20 19:15:00;34;5;1;1;18;5;18;5;5;2;33
2020-02-20 19:30:00;30;4;1;1;8;3;11;3;8;3;33
2020-02-20 19:45:00;24;4;1;1;6;3;8;3;6;4;34
2020-02-20 20:00:00;19;6;0;0;11;1;11;1;1;1;36
2020-02-20 20:15:00;22;5;0;0;8;0;8;0;3;1;36
2020-02-20 20:30:00;19;2;0;0;5;0;5;0;2;0;22
2020-02-20 20:45:00;30;6;3;3;4;2;4;2;1;4;29
2020-02-20 21:00:00;39;23;4;4;2;0;2;0;2;3;47
2020-02-20 21:15:00;47;14;6;6;1;2;2;1;2;5;60
2020-02-20 21:30:00;63;31;6;6;6;2;7;1;8;3;38
2020-02-20 21:45:00;79;26;2;2;9;11;11;11;9;5;60
2020-02-20 22:00:00;55;7;0;0;7;1;7;1;7;0;54
2020-02-20 22:15:00;10;3;1;1;2;1;2;1;3;0;25
2020-02-20 22:30:00;5;1;0;0;5;0;5;0;3;0;14
2020-02-20 22:45:00;11;2;0;0;1;0;0;0;0;2;12
2020-02-20 23:00:00;7;4;0;0;3;0;3;0;0;0;8
2020-02-20 23:15:00;2;0;0;0;1;0;1;0;0;0;12
2020-02-20 23:30:00;3;1;0;0;0;0;0;0;1;0;7
2020-02-20 23:45:00;9;0;0;0;1;0;1;0;0;0;9
