DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-13 07:15:00;66;12;17;18;9;5;11;5;8;25;45
2020-02-13 07:30:00;67;24;28;24;8;4;9;4;6;32;53
2020-02-13 07:45:00;51;14;18;18;9;2;10;2;4;37;53
2020-02-13 08:00:00;58;17;18;18;11;3;12;1;9;32;55
2020-02-13 08:15:00;73;27;12;12;12;4;16;4;13;25;43
2020-02-13 08:30:00;64;11;17;17;12;6;13;5;8;16;40
2020-02-13 08:45:00;53;11;11;11;7;1;7;1;15;10;42
2020-02-13 09:00:00;54;13;10;11;13;3;13;3;9;11;28
2020-02-13 09:15:00;48;18;10;9;12;4;12;4;9;8;46
2020-02-13 09:30:00;53;15;9;9;10;2;10;2;5;6;32
2020-02-13 09:45:00;68;16;7;7;15;11;17;11;11;11;37
2020-02-13 10:00:00;52;12;11;10;9;4;10;4;13;11;30
2020-02-13 10:15:00;62;15;10;9;12;6;13;6;14;10;38
2020-02-13 10:30:00;52;11;12;11;15;10;14;10;6;7;45
2020-02-13 10:45:00;51;7;9;10;11;4;11;4;10;7;43
2020-02-13 11:00:00;51;10;4;4;15;1;15;1;8;6;37
2020-02-13 11:15:00;52;7;11;11;16;8;18;8;3;12;53
2020-02-13 11:30:00;48;14;8;8;12;5;12;5;6;15;36
2020-02-13 11:45:00;45;15;9;9;20;11;22;11;7;8;44
2020-02-13 12:00:00;58;6;7;7;21;6;20;6;14;5;55
2020-02-13 12:15:00;45;13;4;5;28;11;29;10;19;7;58
2020-02-13 12:30:00;59;11;8;8;16;12;16;12;8;9;51
2020-02-13 12:45:00;53;17;7;6;17;4;19;3;20;6;69
2020-02-13 13:00:00;53;20;6;6;13;9;15;9;14;12;53
2020-02-13 13:15:00;68;48;9;9;19;7;21;7;16;9;76
2020-02-13 13:30:00;77;35;11;11;12;5;13;5;24;12;82
2020-02-13 13:45:00;80;20;14;14;32;22;33;21;34;13;103
2020-02-13 14:00:00;92;22;9;9;37;28;37;28;32;12;75
2020-02-13 14:15:00;139;46;5;5;33;33;34;34;48;10;93
2020-02-13 14:30:00;123;40;12;13;47;34;47;35;41;8;85
2020-02-13 14:45:00;62;12;4;4;43;37;42;33;46;8;62
2020-02-13 15:00:00;79;23;7;8;54;40;57;44;49;9;78
2020-02-13 15:15:00;102;22;8;6;68;49;68;46;63;8;68
2020-02-13 15:30:00;79;20;6;7;59;43;58;43;57;12;69
2020-02-13 15:45:00;84;20;4;4;54;48;53;49;48;11;75
2020-02-13 16:00:00;65;25;5;4;61;39;62;40;41;9;91
2020-02-13 16:15:00;94;26;6;6;62;45;59;46;42;10;84
2020-02-13 16:30:00;81;19;4;4;53;32;58;32;30;9;73
2020-02-13 16:45:00;87;27;7;7;54;33;51;33;34;6;79
2020-02-13 17:00:00;77;14;7;7;48;32;47;32;26;7;76
2020-02-13 17:15:00;65;10;4;4;48;28;47;27;33;6;80
2020-02-13 17:30:00;67;7;7;10;54;43;53;45;28;12;59
2020-02-13 17:45:00;51;10;6;3;39;24;39;23;22;7;61
2020-02-13 18:00:00;62;17;1;1;35;20;34;20;7;8;55
2020-02-13 18:15:00;47;8;2;3;37;17;36;18;8;2;63
2020-02-13 18:30:00;51;4;0;0;24;10;26;10;5;3;52
2020-02-13 18:45:00;55;9;2;2;19;10;19;10;7;3;46
2020-02-13 19:00:00;39;5;1;1;16;6;16;6;4;3;48
2020-02-13 19:15:00;47;3;0;0;5;0;7;0;5;1;41
2020-02-13 19:30:00;33;4;1;0;11;2;11;2;3;3;51
2020-02-13 19:45:00;25;5;1;1;13;5;13;5;0;2;33
2020-02-13 20:00:00;24;4;2;3;9;3;9;3;0;4;31
2020-02-13 20:15:00;15;3;1;1;4;0;4;1;2;1;28
2020-02-13 20:30:00;16;1;2;2;6;1;6;1;0;0;26
2020-02-13 20:45:00;28;6;4;4;6;0;6;0;0;6;40
2020-02-13 21:00:00;51;26;6;8;3;2;3;1;0;3;61
2020-02-13 21:15:00;61;33;10;9;3;2;3;0;1;3;73
2020-02-13 21:30:00;50;25;6;6;3;2;3;1;3;4;49
2020-02-13 21:45:00;109;46;4;4;9;5;12;8;7;5;61
2020-02-13 22:00:00;53;6;0;0;8;7;8;6;14;1;88
2020-02-13 22:15:00;16;1;0;0;2;1;2;1;2;0;35
2020-02-13 22:30:00;14;5;3;3;5;3;5;3;3;0;23
2020-02-13 22:45:00;9;1;0;0;1;0;1;0;2;0;10
2020-02-13 23:00:00;6;0;0;0;1;0;1;0;1;0;11
2020-02-13 23:15:00;5;1;0;0;0;0;0;0;1;0;10
2020-02-13 23:30:00;4;1;0;0;0;0;0;0;0;0;13
2020-02-13 23:45:00;6;1;2;2;1;0;1;0;1;0;10
