DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-19 19:15:00;54;75;4;2;79;93;4;88;90;0;0
2019-12-19 19:30:00;62;72;2;2;76;78;0;69;81;0;0
2019-12-19 19:45:00;42;55;4;9;63;64;2;65;63;0;1
2019-12-19 20:00:00;54;42;4;2;69;59;3;72;63;0;0
2019-12-19 20:15:00;59;46;1;0;64;56;2;57;58;0;1
2019-12-19 20:30:00;43;54;2;0;53;52;1;54;53;0;0
2019-12-19 20:45:00;41;46;3;0;36;22;1;32;29;0;0
2019-12-19 21:00:00;53;51;2;5;38;43;3;39;41;0;0
2019-12-19 21:15:00;38;42;0;1;39;33;0;36;33;0;0
2019-12-19 21:30:00;60;54;1;3;57;50;4;54;53;0;0
2019-12-19 21:45:00;52;48;1;1;40;28;0;37;31;0;0
2019-12-19 22:00:00;56;51;2;3;25;26;2;22;29;0;0
2019-12-19 22:15:00;44;50;1;0;41;29;0;35;29;0;0
2019-12-19 22:30:00;36;31;3;1;46;26;0;46;36;0;0
2019-12-19 22:45:00;27;41;1;1;28;30;0;26;28;0;0
2019-12-19 23:00:00;44;40;4;3;36;26;1;37;28;0;0
2019-12-19 23:15:00;20;13;2;0;21;17;0;23;18;0;0
2019-12-19 23:30:00;19;26;2;1;30;19;1;28;20;0;0
2019-12-19 23:45:00;15;20;1;0;13;9;0;17;10;0;0
