DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-19 09:30:00;54;40;14;33;21;76;63;39;25;45;41;14;15
2020-03-19 09:45:00;56;43;13;53;28;76;70;46;35;45;44;14;14
2020-03-19 10:00:00;50;38;24;41;24;75;70;39;32;47;37;18;22
2020-03-19 10:15:00;59;44;12;45;26;71;76;48;27;32;38;11;13
2020-03-19 10:30:00;68;49;14;49;32;80;75;44;27;40;34;23;9
2020-03-19 10:45:00;63;43;20;38;33;89;78;47;30;46;55;19;16
2020-03-19 11:00:00;59;56;19;49;31;68;70;39;29;44;40;9;21
2020-03-19 11:15:00;63;53;21;53;35;80;79;49;38;56;61;11;20
2020-03-19 11:30:00;71;55;15;42;22;71;78;38;28;49;63;23;13
2020-03-19 11:45:00;61;44;18;50;30;73;82;49;31;70;51;17;11
2020-03-19 12:00:00;79;64;15;53;29;76;64;47;34;62;47;21;13
2020-03-19 12:15:00;59;47;17;35;37;86;79;41;35;60;57;25;14
2020-03-19 12:30:00;65;40;15;44;31;85;63;35;27;63;55;22;14
2020-03-19 12:45:00;50;50;20;41;40;63;78;39;17;60;54;15;18
2020-03-19 13:00:00;67;52;15;41;29;67;72;29;26;52;45;18;15
2020-03-19 13:15:00;61;44;16;30;33;91;91;37;25;55;49;19;17
2020-03-19 13:30:00;56;39;19;38;34;74;57;38;29;54;42;24;18
2020-03-19 13:45:00;62;39;15;53;41;64;60;32;21;40;44;25;15
2020-03-19 14:00:00;63;43;17;30;34;79;72;44;26;39;43;13;16
2020-03-19 14:15:00;68;58;20;34;33;99;94;39;30;51;48;19;21
2020-03-19 14:30:00;74;49;13;42;34;92;93;37;29;55;32;13;12
2020-03-19 14:45:00;68;46;22;55;37;84;83;41;24;68;40;14;23
2020-03-19 15:00:00;35;65;11;39;32;79;69;33;25;59;52;16;11
2020-03-19 15:15:00;66;57;17;38;40;85;75;44;27;58;41;17;16
2020-03-19 15:30:00;59;61;22;47;36;94;79;45;29;53;45;17;19
2020-03-19 15:45:00;66;51;24;30;36;112;80;46;31;60;45;11;24
2020-03-19 16:00:00;65;80;23;35;32;97;78;36;24;74;64;12;20
2020-03-19 16:15:00;70;60;20;43;39;87;77;42;29;67;46;16;19
2020-03-19 16:30:00;69;69;27;40;45;102;92;42;28;75;54;20;19
2020-03-19 16:45:00;57;55;18;41;36;85;75;37;25;65;51;23;20
2020-03-19 17:00:00;71;86;21;37;41;87;70;27;15;62;49;14;20
2020-03-19 17:15:00;55;52;16;48;37;84;74;39;25;74;49;19;17
2020-03-19 17:30:00;52;34;20;37;33;79;60;21;16;66;46;16;17
2020-03-19 17:45:00;58;54;19;27;32;73;52;23;22;68;55;9;19
2020-03-19 18:00:00;48;37;15;34;22;56;47;30;22;50;37;9;14
2020-03-19 18:15:00;54;32;12;29;22;58;42;25;27;57;47;23;12
2020-03-19 18:30:00;52;38;9;21;19;50;30;18;18;57;46;15;8
2020-03-19 18:45:00;31;18;9;13;23;47;29;21;16;47;49;17;8
2020-03-19 19:00:00;33;22;5;12;22;38;31;13;11;40;29;6;4
2020-03-19 19:15:00;25;14;9;18;16;39;34;8;13;33;33;10;9
2020-03-19 19:30:00;21;13;6;11;15;30;21;18;18;27;29;7;6
2020-03-19 19:45:00;25;14;9;13;23;26;27;11;8;28;27;6;9
2020-03-19 20:00:00;21;6;3;14;11;26;19;7;4;23;23;5;3
2020-03-19 20:15:00;15;7;4;6;14;25;20;8;6;16;15;5;4
2020-03-19 20:30:00;21;5;3;3;10;22;17;12;9;11;7;1;3
2020-03-19 20:45:00;21;11;3;8;7;18;15;7;6;19;16;3;3
2020-03-19 21:00:00;17;8;2;6;7;23;23;13;5;9;10;2;2
2020-03-19 21:15:00;8;5;1;4;4;11;13;7;2;10;5;1;1
2020-03-19 21:30:00;12;6;4;6;14;19;17;6;4;12;9;0;4
2020-03-19 21:45:00;17;5;6;8;11;17;15;5;3;8;5;1;6
2020-03-19 22:00:00;10;3;5;2;9;24;16;6;4;9;9;2;5
2020-03-19 22:15:00;17;8;4;5;5;23;14;7;6;7;3;2;4
2020-03-19 22:30:00;10;4;0;2;2;21;18;6;9;10;5;2;0
2020-03-19 22:45:00;13;5;0;1;1;9;2;4;5;7;7;2;0
2020-03-19 23:00:00;9;2;4;5;6;8;7;1;1;3;4;2;4
2020-03-19 23:15:00;8;2;1;4;4;9;0;5;5;5;2;0;1
2020-03-19 23:30:00;9;4;0;3;3;3;4;4;2;5;5;0;0
2020-03-19 23:45:00;4;0;3;2;2;6;3;4;4;6;3;0;3
