DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-20 00:00:00;7;6;1;0;7;2;0;0;2;0;0
2020-11-20 00:15:00;4;7;2;0;9;5;0;0;5;0;0
2020-11-20 00:30:00;6;7;0;3;9;5;0;0;8;0;0
2020-11-20 00:45:00;4;7;0;0;9;6;1;0;6;0;0
2020-11-20 01:00:00;5;7;0;0;4;4;0;0;5;0;0
2020-11-20 01:15:00;2;3;0;2;8;1;0;0;1;0;0
2020-11-20 01:30:00;9;7;0;0;4;2;0;0;3;0;0
2020-11-20 01:45:00;4;4;0;0;3;2;0;0;2;0;0
2020-11-20 02:00:00;7;3;0;0;1;0;0;0;0;0;0
2020-11-20 02:15:00;4;4;1;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;10;8;0;1;4;0;0;0;3;0;0
2020-11-20 02:45:00;4;2;0;0;3;1;0;0;2;0;0
2020-11-20 03:00:00;4;2;0;0;6;1;0;0;4;0;0
2020-11-20 03:15:00;8;7;1;1;6;1;0;0;1;0;0
2020-11-20 03:30:00;3;3;0;0;6;4;0;0;3;0;0
2020-11-20 03:45:00;9;6;0;1;7;2;0;0;5;0;0
2020-11-20 04:00:00;7;6;0;0;6;4;1;0;5;0;0
2020-11-20 04:15:00;9;5;1;0;5;3;0;0;2;0;0
2020-11-20 04:30:00;14;8;0;0;9;2;0;0;6;0;0
2020-11-20 04:45:00;22;14;0;1;11;3;0;0;4;0;0
2020-11-20 05:00:00;28;21;4;0;33;23;3;0;24;0;0
2020-11-20 05:15:00;35;31;7;1;28;18;1;0;19;0;0
2020-11-20 05:30:00;53;53;3;0;43;23;0;0;31;0;0
2020-11-20 05:45:00;58;47;8;3;53;30;1;0;33;0;0
2020-11-20 06:00:00;74;84;21;10;76;38;4;0;46;0;0
2020-11-20 06:15:00;64;75;22;4;76;52;2;0;51;0;0
2020-11-20 06:30:00;77;94;23;13;112;81;11;0;87;0;7
2020-11-20 06:45:00;89;96;14;6;92;91;8;0;96;0;6
2020-11-20 07:00:00;70;76;8;1;98;100;7;0;107;1;4
2020-11-20 07:15:00;80;82;10;8;135;161;10;0;167;4;7
2020-11-20 07:30:00;70;103;13;9;116;140;12;0;152;2;4
2020-11-20 07:45:00;94;134;17;11;98;94;14;0;109;2;5
2020-11-20 08:00:00;75;122;15;11;83;75;7;0;76;4;2
2020-11-20 08:15:00;45;116;4;17;84;67;6;0;78;7;2
2020-11-20 08:30:00;51;135;20;10;81;76;6;0;79;5;0
2020-11-20 08:45:00;49;147;14;12;85;66;7;0;77;5;2
2020-11-20 09:00:00;76;93;12;15;91;67;4;0;69;4;6
2020-11-20 09:15:00;77;87;11;13;99;84;7;0;91;7;5
2020-11-20 09:30:00;95;81;10;18;79;91;15;0;97;7;3
2020-11-20 09:45:00;104;94;15;11;93;87;9;0;91;11;6
2020-11-20 10:00:00;85;122;15;20;85;75;7;0;87;4;5
2020-11-20 10:15:00;79;96;12;15;88;79;5;0;84;2;8
2020-11-20 10:30:00;94;112;11;12;85;73;8;0;76;9;8
2020-11-20 10:45:00;78;100;13;45;84;91;4;0;91;8;13
2020-11-20 11:00:00;88;113;12;62;84;95;9;0;97;9;5
2020-11-20 11:15:00;94;120;13;31;83;88;9;0;85;9;10
2020-11-20 11:30:00;93;107;9;36;91;84;12;0;83;9;8
2020-11-20 11:45:00;96;114;12;39;95;93;11;0;99;12;12
2020-11-20 12:00:00;91;129;16;31;118;136;9;0;132;7;17
2020-11-20 12:15:00;107;148;12;21;97;95;7;0;104;3;4
2020-11-20 12:30:00;104;143;14;21;100;93;6;0;95;1;17
2020-11-20 12:45:00;115;124;12;9;112;124;14;0;124;5;0
2020-11-20 13:00:00;102;143;12;12;90;109;8;0;108;5;3
2020-11-20 13:15:00;111;182;10;12;107;119;12;0;121;4;8
2020-11-20 13:30:00;125;132;13;10;111;120;9;0;116;7;13
2020-11-20 13:45:00;103;144;14;5;111;112;14;0;116;5;3
2020-11-20 14:00:00;109;142;13;3;98;107;8;0;105;8;2
2020-11-20 14:15:00;103;164;19;6;86;113;8;0;122;11;14
2020-11-20 14:30:00;99;178;14;4;112;119;14;0;126;9;4
2020-11-20 14:45:00;89;187;21;3;111;118;10;0;118;14;2
2020-11-20 15:00:00;104;155;10;1;112;118;10;0;128;10;14
2020-11-20 15:15:00;112;150;12;6;112;139;10;0;144;15;6
2020-11-20 15:30:00;117;144;12;1;105;118;6;0;121;9;4
2020-11-20 15:45:00;99;132;13;3;109;133;14;0;136;18;12
2020-11-20 16:00:00;100;134;14;1;108;117;12;0;129;12;1
2020-11-20 16:15:00;103;126;10;2;114;126;9;0;121;10;3
2020-11-20 16:30:00;98;126;20;2;119;116;5;0;125;14;9
2020-11-20 16:45:00;98;133;13;3;91;108;7;0;115;15;7
2020-11-20 17:00:00;101;136;17;2;119;134;4;0;139;9;7
2020-11-20 17:15:00;95;134;24;4;106;110;8;0;108;5;0
2020-11-20 17:30:00;86;136;12;0;85;103;4;0;109;8;4
2020-11-20 17:45:00;76;117;10;2;95;100;5;0;108;3;0
2020-11-20 18:00:00;67;85;9;4;93;86;9;0;84;3;0
2020-11-20 18:15:00;89;90;3;0;94;95;2;0;93;1;2
2020-11-20 18:30:00;68;58;4;1;84;66;0;0;67;1;0
2020-11-20 18:45:00;59;77;9;1;82;78;2;0;77;1;0
2020-11-20 19:00:00;54;80;3;2;67;69;0;0;71;1;0
2020-11-20 19:15:00;56;69;5;0;61;60;1;0;61;0;0
2020-11-20 19:30:00;32;46;3;0;59;55;1;0;56;0;0
2020-11-20 19:45:00;46;37;2;1;56;45;4;0;53;0;0
2020-11-20 20:00:00;35;37;6;2;51;48;0;0;53;0;2
2020-11-20 20:15:00;36;40;0;1;53;35;1;0;34;0;0
2020-11-20 20:30:00;24;34;1;0;42;43;0;0;43;0;0
2020-11-20 20:45:00;16;33;2;0;40;25;1;0;24;0;0
2020-11-20 21:00:00;22;30;1;0;48;28;0;0;32;2;0
2020-11-20 21:15:00;27;19;2;0;28;19;2;0;25;0;0
2020-11-20 21:30:00;19;29;0;0;37;33;4;0;35;0;0
2020-11-20 21:45:00;29;21;0;0;24;26;3;0;25;1;0
2020-11-20 22:00:00;27;24;2;2;42;29;0;0;30;0;0
2020-11-20 22:15:00;32;30;3;1;22;21;1;0;22;0;0
2020-11-20 22:30:00;16;19;1;1;31;27;2;0;27;0;0
2020-11-20 22:45:00;17;20;1;1;19;21;0;0;19;0;0
2020-11-20 23:00:00;17;12;0;0;29;21;2;0;23;0;0
2020-11-20 23:15:00;10;11;0;0;17;10;0;0;15;0;0
2020-11-20 23:30:00;8;10;0;0;22;16;0;0;17;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
