DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-15 00:00:00;4;6;4;2;0;7;15;6
2019-11-15 00:15:00;7;7;4;6;6;10;14;4
2019-11-15 00:30:00;8;8;2;1;4;5;9;4
2019-11-15 00:45:00;7;8;1;2;2;5;17;10
2019-11-15 01:00:00;7;7;1;2;1;4;8;6
2019-11-15 01:15:00;1;5;3;5;3;6;7;1
2019-11-15 01:30:00;2;3;2;3;3;4;4;3
2019-11-15 01:45:00;2;4;6;1;1;3;8;3
2019-11-15 02:00:00;3;7;3;1;0;2;4;1
2019-11-15 02:15:00;3;5;3;1;2;2;4;1
2019-11-15 02:30:00;2;4;2;4;5;6;3;4
2019-11-15 02:45:00;5;5;2;3;3;4;7;1
2019-11-15 03:00:00;5;7;3;3;3;4;9;8
2019-11-15 03:15:00;4;5;2;5;4;7;5;2
2019-11-15 03:30:00;5;8;3;0;0;0;7;0
2019-11-15 03:45:00;4;3;4;7;3;8;8;2
2019-11-15 04:00:00;8;7;6;1;1;3;7;1
2019-11-15 04:15:00;9;7;5;5;1;7;15;1
2019-11-15 04:30:00;17;7;4;9;7;17;12;4
2019-11-15 04:45:00;15;11;11;12;10;21;14;7
2019-11-15 05:00:00;32;18;12;8;4;11;29;13
2019-11-15 05:15:00;44;24;25;12;12;27;41;15
2019-11-15 05:30:00;50;24;35;23;18;47;45;29
2019-11-15 05:45:00;68;53;47;42;46;91;76;37
2019-11-15 06:00:00;50;46;57;23;25;73;61;48
2019-11-15 06:15:00;67;51;44;30;44;105;75;64
2019-11-15 06:30:00;67;72;65;50;67;148;87;74
2019-11-15 06:45:00;95;84;54;79;93;176;104;107
2019-11-15 07:00:00;76;74;68;54;77;165;102;108
2019-11-15 07:15:00;60;74;48;60;90;183;117;139
2019-11-15 07:30:00;76;85;54;78;120;201;105;112
2019-11-15 07:45:00;97;105;62;83;116;188;90;102
2019-11-15 08:00:00;95;100;52;60;102;170;85;93
2019-11-15 08:15:00;76;107;42;62;94;165;93;88
2019-11-15 08:30:00;73;109;43;48;71;143;80;92
2019-11-15 08:45:00;83;102;53;57;78;144;70;70
2019-11-15 09:00:00;89;92;38;48;60;116;81;80
2019-11-15 09:15:00;80;85;32;60;57;119;90;97
2019-11-15 09:30:00;76;95;26;74;74;139;80;88
2019-11-15 09:45:00;84;101;45;103;64;104;77;89
2019-11-15 10:00:00;84;94;34;57;57;110;91;77
2019-11-15 10:15:00;75;83;31;67;57;91;79;85
2019-11-15 10:30:00;104;101;47;99;62;113;82;78
2019-11-15 10:45:00;106;120;49;98;64;119;77;93
2019-11-15 11:00:00;104;123;53;62;62;111;83;102
2019-11-15 11:15:00;95;121;40;63;56;113;100;122
2019-11-15 11:30:00;106;118;60;120;60;103;82;110
2019-11-15 11:45:00;94;113;53;116;59;110;89;106
2019-11-15 12:00:00;126;129;74;55;67;106;92;126
2019-11-15 12:15:00;97;112;59;42;64;112;91;128
2019-11-15 12:30:00;115;112;72;34;57;118;84;117
2019-11-15 12:45:00;107;114;77;46;52;115;83;123
2019-11-15 13:00:00;106;121;63;44;64;116;103;139
2019-11-15 13:15:00;113;140;64;42;63;125;102;124
2019-11-15 13:30:00;113;124;52;45;59;126;87;94
2019-11-15 13:45:00;89;101;58;47;67;143;98;108
2019-11-15 14:00:00;99;100;57;43;62;130;97;142
2019-11-15 14:15:00;91;111;60;43;69;131;112;134
2019-11-15 14:30:00;104;127;69;54;70;165;101;144
2019-11-15 14:45:00;88;120;56;48;57;134;96;119
2019-11-15 15:00:00;88;112;53;50;60;125;87;141
2019-11-15 15:15:00;81;97;62;47;50;120;103;118
2019-11-15 15:30:00;103;133;65;46;67;146;104;134
2019-11-15 15:45:00;123;105;72;53;57;143;103;133
2019-11-15 16:00:00;97;112;62;50;61;144;93;119
2019-11-15 16:15:00;112;123;86;112;65;130;98;138
2019-11-15 16:30:00;93;110;86;91;63;146;106;146
2019-11-15 16:45:00;82;82;76;59;56;122;102;124
2019-11-15 17:00:00;83;108;72;84;92;159;108;109
2019-11-15 17:15:00;90;103;71;69;44;109;95;115
2019-11-15 17:30:00;83;106;64;79;59;140;89;112
2019-11-15 17:45:00;72;88;60;49;45;94;99;119
2019-11-15 18:00:00;67;71;55;41;39;80;85;105
2019-11-15 18:15:00;48;74;48;49;45;90;77;100
2019-11-15 18:30:00;61;71;38;45;32;80;84;101
2019-11-15 18:45:00;46;70;52;40;33;102;75;72
2019-11-15 19:00:00;59;68;41;31;27;75;76;79
2019-11-15 19:15:00;39;55;37;37;23;65;69;69
2019-11-15 19:30:00;31;45;40;17;44;39;67;57
2019-11-15 19:45:00;21;46;27;15;20;48;45;66
2019-11-15 20:00:00;41;42;32;14;12;42;48;46
2019-11-15 20:15:00;37;44;38;19;18;42;46;46
2019-11-15 20:30:00;28;44;26;15;18;43;48;38
2019-11-15 20:45:00;35;31;29;16;14;28;36;25
2019-11-15 21:00:00;36;40;28;14;8;33;30;29
2019-11-15 21:15:00;25;22;15;20;21;43;33;23
2019-11-15 21:30:00;28;41;17;20;18;45;32;24
2019-11-15 21:45:00;34;29;23;14;11;30;34;20
2019-11-15 22:00:00;33;35;27;17;17;38;36;31
2019-11-15 22:15:00;37;42;26;12;14;32;25;17
2019-11-15 22:30:00;35;41;18;9;11;24;21;23
2019-11-15 22:45:00;26;30;20;11;18;29;41;28
2019-11-15 23:00:00;22;13;15;10;11;21;24;18
2019-11-15 23:15:00;20;27;12;6;6;20;31;13
2019-11-15 23:30:00;18;25;19;12;9;19;24;10
2019-11-15 23:45:00;23;35;23;14;10;24;34;22
