DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-26 00:00:00;2;4;0;2;1;3;0;4
2020-04-26 00:15:00;6;4;0;3;4;7;0;5
2020-04-26 00:30:00;3;9;5;0;0;0;0;2
2020-04-26 00:45:00;3;1;0;0;1;3;0;2
2020-04-26 01:00:00;2;1;1;0;0;3;0;3
2020-04-26 01:15:00;3;3;0;2;2;4;0;3
2020-04-26 01:30:00;3;1;1;1;1;1;0;0
2020-04-26 01:45:00;2;2;2;2;1;1;0;1
2020-04-26 02:00:00;2;2;1;1;1;0;0;0
2020-04-26 02:15:00;1;0;0;0;2;2;0;0
2020-04-26 02:30:00;0;0;0;0;0;0;0;1
2020-04-26 02:45:00;2;1;1;1;0;1;0;1
2020-04-26 03:00:00;1;1;1;0;5;0;0;1
2020-04-26 03:15:00;0;1;0;0;0;0;0;0
2020-04-26 03:30:00;0;0;0;0;0;3;0;1
2020-04-26 03:45:00;0;0;0;1;1;0;0;0
2020-04-26 04:00:00;3;2;0;1;1;0;0;0
2020-04-26 04:15:00;1;0;0;0;0;2;0;1
2020-04-26 04:30:00;1;1;0;0;0;2;0;0
2020-04-26 04:45:00;1;2;1;0;0;2;0;0
2020-04-26 05:00:00;3;1;0;5;4;0;0;1
2020-04-26 05:15:00;4;2;0;1;2;2;0;1
2020-04-26 05:30:00;4;0;0;3;2;0;0;1
2020-04-26 05:45:00;0;1;2;3;1;3;0;2
2020-04-26 06:00:00;5;2;1;7;4;1;0;3
2020-04-26 06:15:00;2;1;2;1;0;3;0;2
2020-04-26 06:30:00;3;2;0;3;3;0;0;2
2020-04-26 06:45:00;4;7;2;1;1;2;0;3
2020-04-26 07:00:00;3;3;1;5;2;1;0;0
2020-04-26 07:15:00;8;3;3;1;2;4;0;5
2020-04-26 07:30:00;8;4;5;0;0;4;0;6
2020-04-26 07:45:00;12;8;4;3;2;2;0;5
2020-04-26 08:00:00;1;5;3;2;2;2;0;3
2020-04-26 08:15:00;7;8;3;9;5;0;0;2
2020-04-26 08:30:00;3;4;3;8;5;2;0;4
2020-04-26 08:45:00;7;5;4;6;1;2;0;5
2020-04-26 09:00:00;8;5;1;5;4;4;0;5
2020-04-26 09:15:00;11;6;3;8;4;0;0;5
2020-04-26 09:30:00;10;8;8;10;5;2;0;7
2020-04-26 09:45:00;16;18;5;7;2;1;0;7
2020-04-26 10:00:00;7;7;8;7;4;7;0;12
2020-04-26 10:15:00;11;8;5;5;3;2;0;7
2020-04-26 10:30:00;12;14;8;11;9;11;0;5
2020-04-26 10:45:00;21;13;2;7;4;8;0;11
2020-04-26 11:00:00;22;16;17;11;3;8;0;11
