DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-12 16:00:00;16;16;12;11;13;8;0;13
2020-04-12 16:15:00;18;5;8;16;10;11;0;8
2020-04-12 16:30:00;21;15;15;14;31;10;0;11
2020-04-12 16:45:00;20;17;6;13;10;8;0;14
2020-04-12 17:00:00;19;13;12;16;5;10;0;15
2020-04-12 17:15:00;19;17;16;12;7;9;0;14
2020-04-12 17:30:00;21;14;11;10;6;13;0;6
2020-04-12 17:45:00;16;15;14;8;9;6;0;12
2020-04-12 18:00:00;24;18;13;14;12;7;0;11
2020-04-12 18:15:00;18;18;11;21;7;4;0;14
2020-04-12 18:30:00;17;14;15;5;3;8;0;16
2020-04-12 18:45:00;21;22;7;11;6;8;0;12
2020-04-12 19:00:00;19;15;73;11;8;9;0;11
2020-04-12 19:15:00;15;10;7;12;6;6;0;14
2020-04-12 19:30:00;11;16;16;13;8;6;0;9
2020-04-12 19:45:00;16;16;11;7;6;6;0;11
2020-04-12 20:00:00;11;9;4;6;6;8;0;6
2020-04-12 20:15:00;10;4;4;7;6;5;0;4
2020-04-12 20:30:00;5;10;5;4;4;8;0;6
2020-04-12 20:45:00;8;8;8;7;22;6;0;1
2020-04-12 21:00:00;9;7;5;6;4;9;0;6
2020-04-12 21:15:00;6;2;5;3;6;3;0;3
2020-04-12 21:30:00;4;3;2;7;7;4;0;3
2020-04-12 21:45:00;7;7;4;5;6;5;0;2
2020-04-12 22:00:00;8;2;1;3;3;8;0;5
2020-04-12 22:15:00;3;3;1;3;2;4;0;2
2020-04-12 22:30:00;7;5;5;3;2;3;0;2
2020-04-12 22:45:00;5;5;0;6;5;2;0;2
2020-04-12 23:00:00;1;2;1;3;2;3;0;3
2020-04-12 23:15:00;5;5;3;1;1;5;0;1
2020-04-12 23:30:00;3;4;3;4;2;1;0;2
2020-04-12 23:45:00;2;1;2;7;4;0;0;1
