DATUM;
2020-06-12 00:00:00;
2020-06-12 00:15:00;
2020-06-12 00:30:00;
2020-06-12 00:45:00;
2020-06-12 01:00:00;
2020-06-12 01:15:00;
2020-06-12 01:30:00;
2020-06-12 01:45:00;
2020-06-12 02:00:00;
2020-06-12 02:15:00;
2020-06-12 02:30:00;
2020-06-12 02:45:00;
2020-06-12 03:00:00;
2020-06-12 03:15:00;
2020-06-12 03:30:00;
2020-06-12 03:45:00;
2020-06-12 04:00:00;
2020-06-12 04:15:00;
2020-06-12 04:30:00;
2020-06-12 04:45:00;
2020-06-12 05:00:00;
2020-06-12 05:15:00;
2020-06-12 05:30:00;
2020-06-12 05:45:00;
2020-06-12 06:00:00;
2020-06-12 06:15:00;
2020-06-12 06:30:00;
2020-06-12 06:45:00;
2020-06-12 07:00:00;
2020-06-12 07:15:00;
2020-06-12 07:30:00;
2020-06-12 07:45:00;4;34;19;2;1;55;3;0;60;3;7;5;0;0;0;0;0
2020-06-12 08:00:00;5;42;31;1;0;43;1;0;45;0;3;6;0;0;0;0;0
2020-06-12 08:15:00;12;50;19;5;0;55;5;0;53;5;3;14;0;0;0;0;0
2020-06-12 08:30:00;10;59;30;4;4;60;3;2;62;6;6;3;0;0;0;0;0
2020-06-12 08:45:00;9;57;30;3;2;52;4;0;55;2;3;6;0;0;0;0;0
2020-06-12 09:15:00;11;67;36;4;1;57;8;1;61;3;6;9;0;0;0;0;0
2020-06-12 09:30:00;2;78;44;9;4;54;11;2;64;4;5;12;0;0;0;0;0
2020-06-12 09:45:00;15;74;53;4;2;70;5;3;68;3;5;7;1;0;0;0;0
2020-06-12 10:00:00;12;85;54;4;2;66;6;1;67;5;9;12;5;0;0;0;0
2020-06-12 10:15:00;12;87;54;6;3;51;6;0;51;7;6;15;3;0;0;0;0
2020-06-12 10:30:00;5;80;72;3;1;74;3;1;69;6;6;5;1;0;0;0;0
2020-06-12 10:45:00;11;97;56;5;1;84;7;1;82;7;7;17;0;0;0;0;0
2020-06-12 11:00:00;13;97;65;3;1;70;3;1;74;2;3;10;1;0;0;0;0
2020-06-12 11:15:00;10;89;58;7;7;57;8;1;62;6;10;12;0;0;0;0;0
2020-06-12 11:30:00;8;97;59;4;8;61;10;6;63;6;10;9;2;0;0;0;0
2020-06-12 11:45:00;11;91;54;3;2;48;7;3;54;2;2;12;3;0;0;0;0
2020-06-12 12:00:00;16;109;67;3;2;67;7;1;69;5;13;21;3;0;0;0;0
2020-06-12 12:15:00;15;89;82;5;2;47;8;2;51;9;6;7;1;0;0;0;0
2020-06-12 12:30:00;10;96;80;9;10;74;10;6;79;9;10;14;4;0;0;0;0
2020-06-12 12:45:00;8;76;49;4;4;45;6;2;49;4;9;12;1;0;0;0;0
2020-06-12 13:00:00;11;100;69;3;1;67;4;0;67;2;4;11;0;0;0;0;0
2020-06-12 13:15:00;14;101;67;4;3;68;7;4;73;5;5;9;2;0;0;0;0
2020-06-12 13:30:00;15;98;68;7;3;63;8;1;63;5;9;17;4;0;0;0;0
2020-06-12 13:45:00;14;96;67;255;0;61;2;0;62;2;7;3;0;0;0;0;0
2020-06-12 14:00:00;16;97;53;5;2;58;7;2;63;6;5;15;0;0;0;0;0
2020-06-12 14:15:00;10;95;69;264;2;73;9;1;76;4;7;6;4;0;0;0;0
2020-06-12 14:30:00;9;79;56;3;2;60;3;2;63;2;5;10;0;0;0;0;0
2020-06-12 14:45:00;15;80;58;6;3;57;12;3;64;5;3;11;1;0;0;0;0
2020-06-12 15:00:00;10;99;78;7;5;50;8;3;58;5;7;9;1;0;0;0;0
2020-06-12 15:15:00;22;101;55;5;2;63;6;3;63;6;6;13;0;0;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;13;77;67;7;3;74;10;3;77;9;12;10;0;0;0;0;0
2020-06-12 16:00:00;8;94;60;2;0;55;2;0;53;4;7;10;0;0;0;0;0
2020-06-12 16:15:00;15;96;69;5;2;68;7;0;67;9;10;11;0;0;0;0;0
2020-06-12 16:30:00;9;83;68;4;2;67;6;2;75;5;10;15;0;0;0;0;0
2020-06-12 16:45:00;10;71;56;5;7;61;6;3;64;4;6;6;0;0;0;0;0
2020-06-12 17:00:00;22;106;50;7;1;63;6;0;64;4;12;11;0;0;0;0;0
2020-06-12 17:15:00;9;74;53;7;1;61;6;0;67;5;11;10;0;0;0;0;0
