DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-16 00:00:00;3;1;5;5;4;0;2;6;0;0;0;0;0;0;0
2019-09-16 00:15:00;7;2;1;2;9;1;5;5;0;0;0;0;0;0;0
2019-09-16 00:30:00;5;1;1;4;16;0;2;6;0;0;0;0;0;0;0
2019-09-16 00:45:00;7;2;1;4;10;1;1;7;0;0;0;0;0;0;0
2019-09-16 01:00:00;6;4;4;2;3;1;4;7;0;0;0;0;0;0;0
2019-09-16 01:15:00;4;1;1;1;3;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:30:00;3;2;6;1;6;1;3;6;0;0;0;0;0;0;0
2019-09-16 01:45:00;6;1;6;5;5;0;2;14;0;0;1;0;0;0;0
2019-09-16 02:00:00;3;0;1;1;2;0;1;3;0;0;0;0;0;0;0
2019-09-16 02:15:00;8;1;5;1;1;2;3;4;0;0;3;0;0;0;0
2019-09-16 02:30:00;5;3;6;6;3;2;1;10;0;0;0;0;0;0;0
2019-09-16 02:45:00;4;1;4;4;6;0;2;8;0;0;0;0;0;0;0
2019-09-16 03:00:00;3;1;3;1;3;0;2;4;0;0;0;0;0;0;0
2019-09-16 03:15:00;3;1;5;2;1;1;6;4;0;0;0;0;0;0;0
2019-09-16 03:30:00;5;2;2;3;2;1;5;7;0;0;0;0;0;0;0
2019-09-16 03:45:00;5;4;2;6;6;0;3;8;0;0;0;0;0;0;0
2019-09-16 04:00:00;6;1;2;6;5;0;2;6;0;0;0;0;0;0;0
2019-09-16 04:15:00;3;4;2;7;7;1;2;8;0;0;0;0;0;0;0
2019-09-16 04:30:00;7;4;26;3;2;3;2;20;0;2;0;0;0;0;0
2019-09-16 04:45:00;12;2;7;3;5;1;3;8;0;0;0;0;0;0;0
2019-09-16 05:00:00;22;2;9;10;13;1;7;14;0;0;0;0;0;0;0
2019-09-16 05:15:00;33;8;8;7;23;0;10;15;0;0;1;0;0;0;0
2019-09-16 05:30:00;74;18;21;18;25;0;19;33;0;0;1;0;9;0;0
2019-09-16 05:45:00;82;32;13;41;16;1;23;42;0;0;3;0;0;5;0
2019-09-16 06:00:00;94;22;19;38;25;3;24;26;0;0;1;0;0;2;0
2019-09-16 06:15:00;89;27;15;41;44;3;19;35;0;1;0;0;2;0;0
2019-09-16 06:30:00;98;41;27;57;33;4;38;47;0;0;0;0;0;0;0
2019-09-16 06:45:00;122;46;28;64;50;6;57;39;0;0;0;0;0;0;0
2019-09-16 07:00:00;168;28;36;59;38;5;55;34;0;0;1;0;0;0;0
2019-09-16 07:15:00;168;26;47;54;44;8;43;47;0;0;1;0;0;0;0
2019-09-16 07:30:00;151;22;34;45;54;11;44;42;0;1;0;2;3;0;0
2019-09-16 07:45:00;152;27;54;48;41;14;61;44;0;3;0;4;0;0;0
2019-09-16 08:00:00;153;35;42;55;52;13;55;36;0;0;0;0;0;0;0
2019-09-16 08:15:00;114;26;50;55;64;6;51;37;0;0;1;1;0;0;0
2019-09-16 08:30:00;117;16;39;43;44;12;64;44;0;0;1;0;0;1;0
