DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-01 17:30:00;84;67;13;26;86;95;10;39;28;3;3;9;7;105;114;0;8;0;3;0;0;0;0
2019-11-01 17:45:00;102;94;12;27;93;83;10;33;23;4;4;0;0;133;125;1;0;0;0;0;1;4;0
2019-11-01 18:00:00;85;86;11;15;81;82;13;22;33;1;2;2;4;122;113;0;0;0;0;0;0;0;5
2019-11-01 18:15:00;85;69;8;23;79;86;18;34;38;2;3;0;1;105;109;0;0;0;0;0;0;0;2
2019-11-01 18:30:00;75;85;8;20;83;90;7;22;23;1;0;2;1;121;117;0;0;0;0;0;0;0;0
2019-11-01 18:45:00;87;69;10;22;79;84;7;22;48;9;7;1;2;120;115;2;0;0;0;0;0;0;0
2019-11-01 19:00:00;72;86;4;17;70;58;5;12;30;4;4;4;4;113;96;0;0;0;0;0;0;0;0
2019-11-01 19:15:00;75;57;7;16;82;63;5;19;33;4;3;3;2;99;108;0;8;0;0;0;0;0;0
2019-11-01 19:30:00;65;74;8;8;97;114;8;17;38;2;1;4;3;92;140;0;0;0;0;2;0;0;0
2019-11-01 19:45:00;84;64;8;13;119;123;12;18;40;7;6;3;2;114;177;0;0;0;0;0;0;0;0
2019-11-01 20:00:00;71;63;5;14;68;67;8;21;31;2;1;3;4;101;93;0;0;0;0;3;0;0;0
2019-11-01 20:15:00;52;47;4;18;60;51;6;15;14;3;3;1;1;69;84;0;0;0;0;0;0;0;0
2019-11-01 20:30:00;61;51;5;4;57;44;2;10;17;3;3;4;4;79;74;0;0;0;0;0;0;0;0
2019-11-01 20:45:00;54;56;3;15;53;52;3;11;18;3;4;0;0;87;77;0;0;0;0;0;0;0;0
2019-11-01 21:00:00;45;33;4;8;54;47;10;16;13;2;3;2;2;60;78;0;0;0;0;0;0;0;0
2019-11-01 21:15:00;47;37;9;5;53;47;7;10;12;3;3;4;3;65;70;0;0;9;0;0;0;0;0
2019-11-01 21:30:00;35;35;5;5;47;47;6;9;14;1;3;2;1;54;82;0;0;0;0;0;0;0;0
2019-11-01 21:45:00;43;38;2;9;46;42;6;7;14;2;3;1;1;60;65;0;0;0;0;0;0;0;0
2019-11-01 22:00:00;46;39;3;8;51;35;4;5;7;2;1;3;4;64;69;0;0;0;0;0;4;0;0
2019-11-01 22:15:00;32;25;3;5;46;41;6;10;11;1;3;1;1;46;66;0;0;0;0;0;0;0;0
2019-11-01 22:30:00;85;75;4;6;55;50;13;6;6;4;2;2;5;106;82;0;7;0;0;0;0;0;0
2019-11-01 22:45:00;50;40;2;5;49;36;4;6;9;3;3;1;1;68;68;1;0;0;0;0;0;0;0
2019-11-01 23:00:00;27;26;1;5;34;24;6;5;6;1;2;3;3;37;45;0;0;0;0;0;0;0;0
2019-11-01 23:15:00;41;30;1;3;32;19;4;3;6;1;1;1;2;49;35;0;0;0;0;0;0;0;0
2019-11-01 23:30:00;35;27;2;4;27;20;3;2;4;2;2;1;1;48;40;0;0;0;0;0;0;0;0
2019-11-01 23:45:00;27;21;2;6;24;22;5;5;4;1;1;0;0;37;34;0;0;0;0;0;0;0;0
