DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-22 00:00:00;0;6;1;1;2;3;2;0;0;0;0;0;0
2020-08-22 00:15:00;0;10;4;4;5;1;4;0;0;0;0;0;0
2020-08-22 00:30:00;0;5;3;4;6;0;4;0;0;0;0;0;0
2020-08-22 00:45:00;0;1;0;0;3;1;3;0;0;0;0;0;0
2020-08-22 01:00:00;0;8;2;3;0;1;0;0;0;0;0;0;0
2020-08-22 01:15:00;1;6;1;2;4;1;4;0;0;0;0;0;0
2020-08-22 01:30:00;0;5;0;0;3;1;2;0;0;0;0;0;0
2020-08-22 01:45:00;1;5;2;2;4;2;4;0;0;0;0;0;0
2020-08-22 02:00:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-08-22 02:15:00;0;4;0;0;2;1;2;0;0;0;0;0;0
2020-08-22 02:30:00;0;6;1;1;1;0;1;0;0;0;0;0;0
2020-08-22 02:45:00;0;3;1;1;1;1;1;0;0;0;0;0;0
2020-08-22 03:00:00;0;2;1;1;1;3;1;0;0;0;0;0;0
2020-08-22 03:15:00;0;3;1;0;3;1;3;0;0;0;0;0;0
2020-08-22 03:30:00;0;2;2;2;0;1;0;0;0;0;0;0;0
2020-08-22 03:45:00;0;2;0;0;0;3;0;0;0;0;0;0;0
2020-08-22 04:00:00;0;0;0;0;3;2;3;0;0;0;0;0;0
2020-08-22 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-08-22 04:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 05:00:00;0;4;1;1;2;1;2;0;0;0;0;0;0
2020-08-22 05:15:00;0;3;2;3;4;0;4;0;0;0;0;0;0
2020-08-22 05:30:00;1;9;2;2;0;1;2;0;0;0;0;0;0
2020-08-22 05:45:00;1;6;5;4;8;0;6;0;0;0;0;0;0
2020-08-22 06:00:00;0;4;2;3;4;1;4;0;0;0;0;0;0
2020-08-22 06:15:00;4;3;4;4;2;1;2;0;0;0;0;0;0
2020-08-22 06:30:00;2;6;13;14;16;3;16;0;0;0;0;0;0
2020-08-22 06:45:00;5;5;4;4;2;0;2;0;0;0;0;0;0
2020-08-22 07:00:00;7;5;4;4;5;1;4;0;0;0;0;0;0
2020-08-22 07:15:00;2;3;1;1;3;5;3;0;0;0;0;0;0
2020-08-22 07:30:00;0;6;2;2;6;1;6;0;0;0;0;0;0
2020-08-22 07:45:00;1;5;3;3;10;0;9;0;0;0;0;0;0
2020-08-22 08:00:00;0;3;5;4;4;4;4;0;0;0;0;0;0
2020-08-22 08:15:00;0;4;1;1;5;2;4;0;0;0;0;0;0
2020-08-22 08:30:00;1;13;4;4;14;3;14;0;0;0;0;0;0
2020-08-22 08:45:00;2;7;1;1;11;2;10;0;0;0;0;0;0
2020-08-22 09:00:00;0;12;6;6;9;3;8;0;0;0;0;0;0
2020-08-22 09:15:00;1;13;6;7;6;5;8;0;0;0;0;0;0
2020-08-22 09:30:00;2;11;4;3;11;5;10;0;0;0;0;0;0
2020-08-22 09:45:00;0;17;6;6;16;5;15;0;0;0;0;0;0
2020-08-22 10:00:00;0;11;3;3;9;6;9;0;0;0;0;0;0
2020-08-22 10:15:00;2;8;4;5;16;6;15;0;0;0;0;0;0
2020-08-22 10:30:00;3;15;5;5;16;7;19;0;0;0;0;0;0
2020-08-22 10:45:00;0;10;6;6;12;11;13;0;0;0;0;0;0
2020-08-22 11:00:00;0;23;8;10;16;10;14;0;0;0;0;0;0
2020-08-22 11:15:00;0;15;1;2;17;10;17;0;0;0;0;0;0
2020-08-22 11:30:00;1;25;6;6;19;11;20;0;0;0;0;0;0
2020-08-22 11:45:00;1;27;6;6;15;4;15;0;0;0;0;0;0
2020-08-22 12:00:00;0;24;7;8;17;10;16;0;0;0;0;0;0
2020-08-22 12:15:00;2;23;8;8;15;10;16;0;0;0;0;0;0
2020-08-22 12:30:00;0;24;4;4;18;6;22;0;0;0;0;0;0
2020-08-22 12:45:00;3;19;7;6;22;8;16;0;0;0;0;0;0
2020-08-22 13:00:00;0;25;7;7;17;17;17;0;0;0;0;0;0
2020-08-22 13:15:00;2;13;4;4;15;7;16;0;0;0;0;0;0
2020-08-22 13:30:00;1;24;7;6;20;11;21;0;0;0;0;0;0
2020-08-22 13:45:00;1;25;9;9;16;6;16;0;0;0;0;0;0
2020-08-22 14:00:00;0;23;7;11;23;6;23;0;0;0;0;0;0
2020-08-22 14:15:00;0;15;5;5;17;10;16;0;0;0;0;0;0
2020-08-22 14:30:00;0;21;7;8;13;7;14;0;0;0;0;0;0
2020-08-22 14:45:00;0;17;7;7;15;13;16;0;0;0;0;0;0
2020-08-22 15:00:00;1;19;7;8;18;8;16;0;0;0;0;0;0
2020-08-22 15:15:00;0;19;6;6;23;6;25;0;0;0;0;0;0
2020-08-22 15:30:00;0;25;4;5;14;9;15;0;0;0;0;0;0
2020-08-22 15:45:00;0;22;6;8;21;16;18;0;0;0;0;0;0
2020-08-22 16:00:00;2;18;4;5;16;10;17;0;0;0;0;0;0
2020-08-22 16:15:00;2;18;5;6;22;7;22;0;0;0;0;0;0
2020-08-22 16:30:00;1;14;4;2;17;11;18;0;0;0;0;0;0
2020-08-22 16:45:00;0;20;3;5;26;7;26;0;0;0;0;0;0
2020-08-22 17:00:00;0;22;6;5;23;10;23;0;0;0;0;0;0
2020-08-22 17:15:00;0;31;6;7;16;9;17;0;0;0;0;0;0
2020-08-22 17:30:00;1;30;3;5;17;12;15;0;0;0;0;0;0
2020-08-22 17:45:00;0;15;3;3;17;6;19;0;0;0;0;0;0
2020-08-22 18:00:00;0;22;6;8;23;7;20;0;0;0;0;0;0
2020-08-22 18:15:00;0;21;4;4;15;9;15;0;0;0;0;0;0
2020-08-22 18:30:00;0;20;3;3;11;10;13;0;0;0;0;0;0
2020-08-22 18:45:00;1;18;2;2;6;9;6;0;0;0;0;0;0
2020-08-22 19:00:00;0;13;6;6;10;3;11;0;0;0;0;0;0
2020-08-22 19:15:00;0;18;2;3;20;6;21;0;0;0;0;0;0
2020-08-22 19:30:00;0;23;5;5;23;11;21;0;0;0;0;0;0
2020-08-22 19:45:00;0;18;3;2;22;7;22;0;0;0;0;0;0
2020-08-22 20:00:00;0;21;3;4;15;5;15;0;0;0;0;0;0
2020-08-22 20:15:00;1;8;4;4;15;3;14;0;0;0;0;0;0
2020-08-22 20:30:00;0;11;7;8;11;5;11;0;0;0;0;0;0
2020-08-22 20:45:00;0;10;3;3;8;3;8;0;0;0;0;0;0
2020-08-22 21:00:00;1;13;1;2;13;6;13;0;0;0;0;0;0
2020-08-22 21:15:00;0;14;2;2;4;2;4;0;0;0;0;0;0
2020-08-22 21:30:00;0;7;3;3;1;4;1;0;0;0;0;0;0
2020-08-22 21:45:00;0;8;2;2;2;3;1;0;0;0;0;0;0
2020-08-22 22:00:00;0;16;4;3;2;5;2;0;0;0;0;0;0
2020-08-22 22:15:00;0;13;2;2;5;3;5;0;0;0;0;0;0
2020-08-22 22:30:00;1;8;0;0;5;4;5;0;0;0;0;0;0
2020-08-22 22:45:00;0;7;1;1;3;1;3;0;0;0;0;0;0
2020-08-22 23:00:00;0;13;0;1;2;1;2;0;0;0;0;0;0
2020-08-22 23:15:00;0;14;4;4;5;2;3;0;0;0;0;0;0
2020-08-22 23:30:00;0;5;4;1;2;1;2;0;0;0;0;0;0
2020-08-22 23:45:00;1;9;2;2;2;2;2;0;0;0;0;0;0
