DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-08 00:00:00;0;8;4;3;4;2;4;16;0;0;0;0;0
2020-08-08 00:15:00;0;10;4;4;2;1;2;12;0;0;0;0;0
2020-08-08 00:30:00;1;9;0;0;5;3;5;8;0;0;0;0;0
2020-08-08 00:45:00;0;3;5;5;2;0;2;8;0;0;0;0;0
2020-08-08 01:00:00;1;4;0;0;3;2;2;5;0;0;0;0;0
2020-08-08 01:15:00;0;3;1;3;2;0;1;6;0;0;0;0;0
2020-08-08 01:30:00;0;5;2;1;0;2;0;2;0;0;0;0;0
2020-08-08 01:45:00;1;2;0;0;0;1;0;5;0;0;0;0;0
2020-08-08 02:00:00;0;2;1;1;2;0;2;6;0;0;0;0;0
2020-08-08 02:15:00;0;1;0;0;3;2;3;8;0;0;0;0;0
2020-08-08 02:30:00;0;1;1;1;4;1;4;2;0;0;0;0;0
2020-08-08 02:45:00;0;3;2;2;1;1;1;8;0;0;0;0;0
2020-08-08 03:00:00;0;4;0;1;0;0;0;6;0;0;0;0;0
2020-08-08 03:15:00;0;3;0;2;1;0;1;2;0;0;0;0;0
2020-08-08 03:30:00;0;5;0;0;2;1;0;3;0;0;0;0;0
2020-08-08 03:45:00;0;1;0;1;2;4;1;0;0;0;0;0;0
2020-08-08 04:00:00;0;2;0;0;2;0;2;4;0;0;0;0;0
2020-08-08 04:15:00;0;0;0;0;2;0;1;2;0;0;0;0;0
2020-08-08 04:30:00;0;1;0;0;3;1;2;2;0;0;0;0;0
2020-08-08 04:45:00;0;1;0;0;2;0;1;6;0;0;0;0;0
2020-08-08 05:00:00;0;1;3;2;1;0;1;7;0;0;0;0;0
2020-08-08 05:15:00;0;2;2;2;4;0;4;6;0;0;0;0;0
2020-08-08 05:30:00;1;7;0;0;6;0;6;12;0;0;0;0;0
2020-08-08 05:45:00;2;8;2;2;4;6;4;14;0;0;0;0;0
2020-08-08 06:00:00;1;8;3;3;4;2;4;9;0;0;0;0;0
2020-08-08 06:15:00;5;11;3;3;7;2;5;16;0;0;0;0;0
