DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-23 12:30:00;1;20;2;3;8;5;8;0;0;0;0;0;0
2020-08-23 12:45:00;0;15;3;3;6;4;6;0;0;0;0;0;0
2020-08-23 13:00:00;0;27;5;5;15;3;14;0;0;0;0;0;0
2020-08-23 13:15:00;0;18;6;6;11;3;10;0;0;0;0;0;0
2020-08-23 13:30:00;1;31;4;3;14;5;13;0;0;0;0;0;0
2020-08-23 13:45:00;0;20;2;2;9;4;10;0;0;0;0;0;0
2020-08-23 14:00:00;2;23;7;9;10;7;10;0;0;0;0;0;0
2020-08-23 14:15:00;0;28;4;3;9;6;9;0;0;0;0;0;0
2020-08-23 14:30:00;1;23;3;3;8;4;9;0;0;0;0;0;0
2020-08-23 14:45:00;0;17;0;0;7;6;5;0;0;0;0;0;0
2020-08-23 15:00:00;0;30;1;1;10;5;8;0;0;0;0;0;0
2020-08-23 15:15:00;1;14;4;3;13;4;13;0;0;0;0;0;0
2020-08-23 15:30:00;0;21;1;1;13;6;14;0;0;0;0;0;0
2020-08-23 15:45:00;0;20;3;6;9;5;8;0;0;0;0;0;0
2020-08-23 16:00:00;0;21;5;5;12;3;10;0;0;0;0;0;0
2020-08-23 16:15:00;0;17;4;4;11;6;11;0;0;0;0;0;0
2020-08-23 16:30:00;0;19;4;4;10;5;11;0;0;0;0;0;0
2020-08-23 16:45:00;1;18;3;2;10;10;9;0;0;0;0;0;0
2020-08-23 17:00:00;1;17;6;6;10;5;9;0;0;0;0;0;0
2020-08-23 17:15:00;0;19;5;5;11;5;10;0;0;0;0;0;0
2020-08-23 17:30:00;0;19;2;3;12;7;13;0;0;0;0;0;0
2020-08-23 17:45:00;1;20;4;4;10;6;10;0;0;0;0;0;0
2020-08-23 18:00:00;0;16;3;4;7;9;7;0;0;0;0;0;0
2020-08-23 18:15:00;1;13;3;2;12;4;12;0;0;0;0;0;0
2020-08-23 18:30:00;0;14;5;6;7;7;7;0;0;0;0;0;0
2020-08-23 18:45:00;0;16;9;10;9;5;10;0;0;0;0;0;0
2020-08-23 19:00:00;2;15;7;7;13;2;14;0;0;0;0;0;0
2020-08-23 19:15:00;0;20;5;6;10;7;9;0;0;0;0;0;0
2020-08-23 19:30:00;0;19;9;8;5;10;6;0;0;0;0;0;0
2020-08-23 19:45:00;0;19;2;3;12;5;12;0;0;0;0;0;0
2020-08-23 20:00:00;0;14;5;5;10;3;10;0;0;0;0;0;0
2020-08-23 20:15:00;0;18;6;7;5;2;5;0;0;0;0;0;0
2020-08-23 20:30:00;1;23;5;6;5;4;5;0;0;0;0;0;0
2020-08-23 20:45:00;1;21;4;4;17;1;17;0;0;0;0;0;0
2020-08-23 21:00:00;0;16;4;5;15;4;16;0;0;0;0;0;0
2020-08-23 21:15:00;1;16;2;2;20;3;20;0;0;0;0;0;0
2020-08-23 21:30:00;0;6;7;7;11;3;11;0;0;0;0;0;0
2020-08-23 21:45:00;1;5;2;2;4;3;5;0;0;0;0;0;0
2020-08-23 22:00:00;0;9;2;3;2;3;0;0;0;0;0;0;0
2020-08-23 22:15:00;0;5;0;0;4;3;4;0;0;0;0;0;0
2020-08-23 22:30:00;1;3;2;2;2;0;2;0;0;0;0;0;0
2020-08-23 22:45:00;0;6;1;1;5;5;6;0;0;0;0;0;0
2020-08-23 23:00:00;0;11;1;1;3;2;3;0;0;0;0;0;0
2020-08-23 23:15:00;0;12;7;7;2;1;2;0;0;0;0;0;0
2020-08-23 23:30:00;0;11;3;3;2;5;2;0;0;0;0;0;0
2020-08-23 23:45:00;0;9;2;3;4;5;6;0;0;0;0;0;0
