DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-01 00:00:00;0;5;1;1;0;3;0;5;0;0;0;0;0
2020-08-01 00:15:00;0;10;2;2;3;1;2;9;0;0;0;0;0
2020-08-01 00:30:00;1;11;3;4;3;7;3;6;0;0;0;0;0
2020-08-01 00:45:00;0;6;2;3;1;1;1;5;0;0;0;0;0
2020-08-01 01:00:00;0;5;2;1;2;1;2;6;0;0;0;0;0
2020-08-01 01:15:00;1;4;2;3;1;5;1;5;0;0;0;0;0
2020-08-01 01:30:00;2;8;1;1;1;6;1;5;0;0;0;0;0
2020-08-01 01:45:00;0;6;1;1;2;2;2;4;0;0;0;0;0
2020-08-01 02:00:00;1;8;2;4;2;3;2;10;0;0;0;0;0
2020-08-01 02:15:00;0;1;1;0;1;1;1;2;0;0;0;0;0
2020-08-01 02:30:00;0;4;1;2;0;1;0;3;0;0;0;0;0
2020-08-01 02:45:00;0;2;0;1;0;2;0;3;0;0;0;0;0
2020-08-01 03:00:00;0;2;0;0;4;2;4;3;0;0;0;0;0
2020-08-01 03:15:00;0;3;4;3;2;2;2;2;0;0;0;0;0
2020-08-01 03:30:00;0;5;1;0;2;1;2;2;0;0;0;0;0
2020-08-01 03:45:00;0;3;2;3;2;0;1;3;0;0;0;0;0
2020-08-01 04:00:00;0;0;3;2;2;5;1;3;0;0;0;0;0
2020-08-01 04:15:00;1;3;1;0;3;1;3;1;0;0;0;0;0
2020-08-01 04:30:00;0;0;1;1;1;2;1;3;0;0;0;0;0
2020-08-01 04:45:00;0;2;5;5;4;2;3;4;0;0;0;0;0
2020-08-01 05:00:00;0;4;6;6;1;3;1;11;0;0;0;0;0
2020-08-01 05:15:00;0;6;11;11;6;9;6;12;0;0;0;0;0
2020-08-01 05:30:00;4;12;9;9;5;19;5;24;0;0;0;0;0
