DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-02 06:15:00;1;3;0;0;2;0;2;5;0;0;0;0;0
2020-08-02 06:30:00;2;8;7;7;1;0;1;9;0;0;0;0;0
2020-08-02 06:45:00;3;4;9;9;1;1;1;6;0;0;0;0;0
2020-08-02 07:00:00;1;2;3;3;3;3;3;2;0;0;0;0;0
2020-08-02 07:15:00;1;3;1;1;1;0;1;4;0;0;0;0;0
2020-08-02 07:30:00;2;2;0;0;0;2;0;7;0;0;0;0;0
2020-08-02 07:45:00;2;6;0;1;1;1;1;5;0;0;0;0;0
2020-08-02 08:00:00;1;7;1;1;1;0;1;8;0;0;0;0;0
2020-08-02 08:15:00;0;4;0;0;2;0;2;5;0;0;0;0;0
2020-08-02 08:30:00;0;2;3;2;1;1;1;6;0;0;0;0;0
2020-08-02 08:45:00;2;7;2;2;2;2;2;9;0;0;0;0;0
2020-08-02 09:00:00;0;8;0;0;3;2;3;18;0;0;0;0;0
2020-08-02 09:15:00;1;11;2;2;1;6;1;17;0;0;0;0;0
2020-08-02 09:30:00;0;13;1;1;1;6;1;22;0;0;0;0;0
2020-08-02 09:45:00;1;12;1;1;5;5;5;28;0;0;0;0;0
2020-08-02 10:00:00;0;14;2;1;2;4;2;14;0;0;0;0;0
2020-08-02 10:15:00;1;12;3;3;5;2;5;16;0;0;0;0;0
2020-08-02 10:30:00;0;21;3;3;7;2;7;29;0;0;0;0;0
2020-08-02 10:45:00;0;17;4;3;3;9;3;20;0;0;0;0;0
2020-08-02 11:00:00;0;22;1;2;5;5;5;9;0;0;0;0;0
2020-08-02 11:15:00;0;17;2;2;3;0;3;16;0;0;0;0;0
2020-08-02 11:30:00;0;28;2;3;3;2;3;24;0;0;0;0;0
2020-08-02 11:45:00;0;19;5;5;1;3;1;17;0;0;0;0;0
2020-08-02 12:00:00;2;29;2;3;5;6;5;22;0;0;0;0;0
2020-08-02 12:15:00;1;26;4;3;6;2;6;19;0;0;0;0;0
2020-08-02 12:30:00;0;21;2;1;4;7;6;24;0;0;0;0;0
2020-08-02 12:45:00;0;14;2;3;0;2;1;19;0;0;0;0;0
2020-08-02 13:00:00;0;20;4;3;2;3;2;29;0;0;0;0;0
2020-08-02 13:15:00;0;16;5;5;3;3;3;17;0;0;0;0;0
2020-08-02 13:30:00;1;21;5;6;4;10;4;24;0;0;0;0;0
2020-08-02 13:45:00;1;25;5;5;2;2;2;24;0;0;0;0;0
2020-08-02 14:00:00;1;33;1;4;0;5;8;33;0;0;0;0;0
2020-08-02 14:15:00;0;23;1;2;1;4;2;28;0;0;0;0;0
2020-08-02 14:30:00;0;32;1;1;4;5;4;14;0;0;0;0;0
2020-08-02 14:45:00;0;18;3;3;2;7;2;25;0;0;0;0;0
2020-08-02 15:00:00;0;16;2;3;6;3;6;25;0;0;0;0;0
2020-08-02 15:15:00;1;21;2;2;1;6;2;21;0;0;0;0;0
2020-08-02 15:30:00;0;26;3;4;3;5;3;29;0;0;0;0;0
2020-08-02 15:45:00;0;31;1;1;2;8;2;31;0;0;0;0;0
2020-08-02 16:00:00;0;27;4;4;5;2;6;34;0;0;0;0;0
2020-08-02 16:15:00;0;23;3;3;5;6;5;15;0;0;0;0;0
2020-08-02 16:30:00;2;16;4;5;3;6;3;24;0;0;0;0;0
2020-08-02 16:45:00;0;32;4;4;4;8;5;35;0;0;0;0;0
2020-08-02 17:00:00;1;21;2;2;6;6;6;24;0;0;0;0;0
2020-08-02 17:15:00;1;24;3;2;3;3;3;26;0;0;0;0;0
2020-08-02 17:30:00;1;26;2;2;5;5;5;23;0;0;0;0;0
2020-08-02 17:45:00;1;23;2;3;3;3;3;20;0;0;0;0;0
2020-08-02 18:00:00;1;29;2;2;3;6;3;22;0;0;0;0;0
2020-08-02 18:15:00;0;14;5;5;3;2;3;30;0;0;0;0;0
2020-08-02 18:30:00;1;21;3;5;4;2;4;25;0;0;0;0;0
2020-08-02 18:45:00;0;27;1;1;3;5;5;35;0;0;0;0;0
2020-08-02 19:00:00;0;20;6;9;5;2;6;18;0;0;0;0;0
2020-08-02 19:15:00;0;17;2;2;0;2;0;17;0;0;0;0;0
2020-08-02 19:30:00;1;15;2;2;1;3;2;27;0;0;0;0;0
2020-08-02 19:45:00;0;18;1;2;2;4;3;15;0;0;0;0;0
2020-08-02 20:00:00;0;22;0;1;1;3;1;19;0;0;0;0;0
2020-08-02 20:15:00;0;10;6;6;2;2;2;13;0;0;0;0;0
2020-08-02 20:30:00;0;16;3;2;1;1;1;10;0;0;0;0;0
2020-08-02 20:45:00;1;17;4;5;1;5;1;14;0;0;0;0;0
2020-08-02 21:00:00;0;13;2;2;3;4;3;24;0;0;0;0;0
2020-08-02 21:15:00;0;16;0;0;2;1;2;8;0;0;0;0;0
2020-08-02 21:30:00;0;14;3;3;4;2;4;15;0;0;0;0;0
2020-08-02 21:45:00;0;8;2;2;1;3;1;19;0;0;0;0;0
2020-08-02 22:00:00;1;9;1;2;1;6;1;8;0;0;0;0;0
2020-08-02 22:15:00;0;9;0;0;0;1;1;11;0;0;0;0;0
2020-08-02 22:30:00;0;7;3;3;2;3;2;8;0;0;0;0;0
2020-08-02 22:45:00;0;4;3;2;0;3;0;7;0;0;0;0;0
2020-08-02 23:00:00;0;8;1;1;0;0;0;7;0;0;0;0;0
2020-08-02 23:15:00;0;10;1;2;0;4;0;2;0;0;0;0;0
2020-08-02 23:30:00;1;5;2;2;2;0;2;2;0;0;0;0;0
2020-08-02 23:45:00;1;6;0;2;1;0;1;5;0;0;0;0;0
