DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-30 00:00:00;0;0;0;256;1
2019-09-30 00:15:00;7;2;3;10;2
2019-09-30 00:30:00;4;0;1;11;3
2019-09-30 00:45:00;0;0;1;259;0
2019-09-30 01:00:00;1;0;0;3;1
2019-09-30 01:15:00;0;0;0;8;0
2019-09-30 01:30:00;2;0;1;275;2
2019-09-30 01:45:00;2;0;0;514;1
2019-09-30 02:00:00;3;0;1;315;0
2019-09-30 02:15:00;1;0;0;307;0
2019-09-30 02:30:00;4;0;0;4;0
2019-09-30 02:45:00;2;0;0;0;0
2019-09-30 03:00:00;1;0;0;0;2
2019-09-30 03:15:00;0;0;0;0;0
2019-09-30 03:30:00;0;0;1;0;2
2019-09-30 03:45:00;0;0;0;2;0
2019-09-30 04:00:00;0;0;0;0;0
2019-09-30 04:15:00;2;0;0;2;0
2019-09-30 04:30:00;1;0;1;1;0
2019-09-30 04:45:00;1;0;0;1;1
2019-09-30 05:00:00;2;0;3;3;3
2019-09-30 05:15:00;8;0;4;0;4
2019-09-30 05:30:00;9;2;6;4;13
2019-09-30 05:45:00;10;0;7;8;12
2019-09-30 06:00:00;22;4;6;7;20
2019-09-30 06:15:00;18;5;13;9;33
2019-09-30 06:30:00;28;6;25;16;45
2019-09-30 06:45:00;52;1;15;13;47
2019-09-30 07:00:00;51;6;13;13;62
2019-09-30 07:15:00;44;11;17;26;118
2019-09-30 07:30:00;73;19;40;38;145
2019-09-30 07:45:00;76;14;47;52;92
2019-09-30 08:00:00;78;18;33;33;80
2019-09-30 08:15:00;50;23;27;26;66
2019-09-30 08:30:00;49;19;21;22;67
2019-09-30 08:45:00;58;15;30;28;63
2019-09-30 09:00:00;51;12;21;19;58
2019-09-30 09:15:00;35;17;23;23;55
2019-09-30 09:30:00;45;13;25;21;55
2019-09-30 09:45:00;56;17;27;30;77
2019-09-30 10:00:00;46;12;27;28;59
2019-09-30 10:15:00;43;14;21;30;63
2019-09-30 10:30:00;59;22;21;27;75
2019-09-30 10:45:00;46;19;28;35;76
2019-09-30 11:00:00;42;14;29;26;74
2019-09-30 11:15:00;62;23;24;29;66
2019-09-30 11:30:00;51;14;29;31;65
2019-09-30 11:45:00;45;11;45;34;86
2019-09-30 12:00:00;49;14;27;23;60
2019-09-30 12:15:00;61;13;34;29;71
2019-09-30 12:30:00;45;14;30;42;70
2019-09-30 12:45:00;46;10;30;34;84
2019-09-30 13:00:00;61;9;40;25;69
2019-09-30 13:15:00;56;13;31;31;53
2019-09-30 13:30:00;47;15;25;23;62
2019-09-30 13:45:00;65;15;20;25;63
2019-09-30 14:00:00;63;17;43;26;61
2019-09-30 14:15:00;53;9;19;23;73
2019-09-30 14:30:00;55;14;31;26;81
2019-09-30 14:45:00;52;14;25;26;89
2019-09-30 15:00:00;57;13;41;39;78
2019-09-30 15:15:00;62;11;33;38;81
2019-09-30 15:30:00;54;11;31;25;69
2019-09-30 15:45:00;72;7;26;35;109
2019-09-30 16:00:00;84;13;33;26;97
2019-09-30 16:15:00;76;12;39;34;104
2019-09-30 16:30:00;82;21;42;21;99
2019-09-30 16:45:00;67;24;40;29;119
2019-09-30 17:00:00;76;16;45;39;111
2019-09-30 17:15:00;60;10;50;24;118
2019-09-30 17:30:00;58;11;33;28;87
2019-09-30 17:45:00;60;18;28;27;73
2019-09-30 18:00:00;64;17;29;42;101
2019-09-30 18:15:00;61;8;31;19;80
2019-09-30 18:30:00;37;4;28;21;76
2019-09-30 18:45:00;37;8;22;18;64
2019-09-30 19:00:00;43;18;33;21;61
2019-09-30 19:15:00;33;3;10;9;47
2019-09-30 19:30:00;32;11;16;15;46
2019-09-30 19:45:00;28;7;15;10;31
2019-09-30 20:00:00;32;7;12;16;30
2019-09-30 20:15:00;27;6;16;280;30
2019-09-30 20:30:00;26;5;11;257;25
2019-09-30 20:45:00;27;4;14;12;26
2019-09-30 21:00:00;18;3;13;13;40
2019-09-30 21:15:00;5;0;13;787;32
2019-09-30 21:30:00;19;2;15;261;20
2019-09-30 21:45:00;20;3;9;7;18
2019-09-30 22:00:00;19;5;9;6;14
2019-09-30 22:15:00;20;2;5;259;12
2019-09-30 22:30:00;14;4;5;5;12
2019-09-30 22:45:00;10;2;4;12;11
2019-09-30 23:00:00;8;2;4;2;10
2019-09-30 23:15:00;8;0;0;7;2
2019-09-30 23:30:00;3;1;0;1;3
2019-09-30 23:45:00;0;0;3;1;5
