DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-02 00:00:00;0;0;3;6;0
2019-09-02 00:15:00;4;3;3;5;1
2019-09-02 00:30:00;1;0;2;0;3
2019-09-02 00:45:00;5;0;0;1;4
2019-09-02 01:00:00;0;0;1;1;1
2019-09-02 01:15:00;0;0;0;1;2
2019-09-02 01:30:00;0;0;3;1;2
2019-09-02 01:45:00;0;0;0;1;0
2019-09-02 02:00:00;0;0;0;1;0
2019-09-02 02:15:00;0;0;1;1;0
2019-09-02 02:30:00;1;0;0;2;2
2019-09-02 02:45:00;0;0;1;0;0
2019-09-02 03:00:00;1;0;2;2;0
2019-09-02 03:15:00;1;0;0;0;1
2019-09-02 03:30:00;0;0;0;1;4
2019-09-02 03:45:00;3;0;0;0;0
2019-09-02 04:00:00;1;0;0;0;0
2019-09-02 04:15:00;2;0;1;0;0
2019-09-02 04:30:00;1;0;0;2;2
2019-09-02 04:45:00;1;1;0;4;2
2019-09-02 05:00:00;1;0;1;2;1
2019-09-02 05:15:00;4;0;6;1;8
2019-09-02 05:30:00;5;1;8;3;9
2019-09-02 05:45:00;14;2;5;7;14
2019-09-02 06:00:00;8;3;9;4;22
2019-09-02 06:15:00;24;6;15;4;28
2019-09-02 06:30:00;25;3;10;9;30
2019-09-02 06:45:00;43;8;15;15;44
2019-09-02 07:00:00;47;11;15;10;45
2019-09-02 07:15:00;41;15;19;21;62
2019-09-02 07:30:00;68;10;27;31;54
2019-09-02 07:45:00;60;15;28;24;57
2019-09-02 08:00:00;44;15;27;21;51
2019-09-02 08:15:00;42;12;23;27;42
2019-09-02 08:30:00;34;21;23;24;52
2019-09-02 08:45:00;43;6;18;29;64
2019-09-02 09:00:00;31;9;21;21;42
2019-09-02 09:15:00;43;16;19;26;57
2019-09-02 09:30:00;34;11;21;23;51
2019-09-02 09:45:00;44;11;18;29;46
2019-09-02 10:00:00;29;13;20;25;47
2019-09-02 10:15:00;37;19;30;34;56
2019-09-02 10:30:00;41;16;23;26;63
2019-09-02 10:45:00;47;19;31;24;72
2019-09-02 11:00:00;50;15;18;29;65
2019-09-02 11:15:00;41;23;25;30;71
2019-09-02 11:30:00;33;11;20;30;61
2019-09-02 11:45:00;41;12;19;29;54
2019-09-02 12:00:00;26;15;26;17;55
2019-09-02 12:15:00;30;11;33;27;36
2019-09-02 12:30:00;42;15;19;20;60
2019-09-02 12:45:00;30;8;29;28;55
2019-09-02 13:00:00;42;8;21;13;51
2019-09-02 13:15:00;34;5;22;16;52
2019-09-02 13:30:00;49;14;29;25;50
2019-09-02 13:45:00;46;17;23;26;63
2019-09-02 14:00:00;35;5;24;30;34
2019-09-02 14:15:00;43;10;27;20;67
2019-09-02 14:30:00;42;13;30;26;66
2019-09-02 14:45:00;42;15;21;22;65
2019-09-02 15:00:00;33;18;23;24;55
2019-09-02 15:15:00;50;11;36;21;52
2019-09-02 15:30:00;47;13;18;23;80
2019-09-02 15:45:00;58;9;32;35;77
2019-09-02 16:00:00;79;12;31;29;75
2019-09-02 16:15:00;63;10;31;29;91
2019-09-02 16:30:00;52;8;28;31;89
2019-09-02 16:45:00;39;9;37;27;76
2019-09-02 17:00:00;68;8;36;15;94
2019-09-02 17:15:00;48;5;33;26;95
2019-09-02 17:30:00;57;15;31;30;89
2019-09-02 17:45:00;47;4;24;21;97
2019-09-02 18:00:00;36;6;30;26;75
2019-09-02 18:15:00;46;9;22;11;65
2019-09-02 18:30:00;35;9;20;18;64
2019-09-02 18:45:00;34;5;18;16;51
2019-09-02 19:00:00;44;7;22;16;54
2019-09-02 19:15:00;26;8;15;5;42
2019-09-02 19:30:00;36;7;8;15;27
2019-09-02 19:45:00;41;6;17;14;46
2019-09-02 20:00:00;22;11;15;14;54
2019-09-02 20:15:00;25;4;19;11;27
2019-09-02 20:30:00;20;5;4;8;24
2019-09-02 20:45:00;14;1;11;13;35
2019-09-02 21:00:00;13;3;11;12;19
2019-09-02 21:15:00;26;0;4;6;17
2019-09-02 21:30:00;13;1;6;7;22
2019-09-02 21:45:00;21;0;9;16;18
2019-09-02 22:00:00;17;2;10;12;11
2019-09-02 22:15:00;11;3;1;5;20
2019-09-02 22:30:00;16;1;3;5;13
2019-09-02 22:45:00;10;1;4;12;8
2019-09-02 23:00:00;13;5;5;9;10
2019-09-02 23:15:00;5;0;4;8;3
2019-09-02 23:30:00;5;0;3;7;3
2019-09-02 23:45:00;1;2;1;3;6
