DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-09 00:00:00;0;0;0;2;2
2019-09-09 00:15:00;3;2;5;7;2
2019-09-09 00:30:00;4;0;1;2;1
2019-09-09 00:45:00;0;0;0;0;2
2019-09-09 01:00:00;0;0;0;1;0
2019-09-09 01:15:00;1;0;0;1;2
2019-09-09 01:30:00;0;0;0;1;0
2019-09-09 01:45:00;1;0;1;0;4
2019-09-09 02:00:00;0;0;0;1;1
2019-09-09 02:15:00;0;0;1;1;2
2019-09-09 02:30:00;0;0;0;0;0
2019-09-09 02:45:00;0;0;0;0;1
2019-09-09 03:00:00;0;0;0;1;0
2019-09-09 03:15:00;0;0;1;1;0
2019-09-09 03:30:00;0;0;0;0;1
2019-09-09 03:45:00;0;1;0;0;0
2019-09-09 04:00:00;1;0;0;0;0
2019-09-09 04:15:00;3;0;0;0;1
2019-09-09 04:30:00;1;0;1;1;1
2019-09-09 04:45:00;3;1;1;1;2
2019-09-09 05:00:00;1;0;3;3;4
2019-09-09 05:15:00;4;0;4;0;5
2019-09-09 05:30:00;13;1;5;6;12
2019-09-09 05:45:00;8;0;6;9;11
2019-09-09 06:00:00;11;3;10;6;11
2019-09-09 06:15:00;20;4;10;8;25
2019-09-09 06:30:00;30;3;10;13;29
2019-09-09 06:45:00;48;5;14;17;53
2019-09-09 07:00:00;51;7;16;12;61
2019-09-09 07:15:00;52;16;29;19;63
2019-09-09 07:30:00;50;9;32;27;64
2019-09-09 07:45:00;61;23;31;28;76
2019-09-09 08:00:00;54;16;19;27;72
2019-09-09 08:15:00;54;13;30;31;65
2019-09-09 08:30:00;52;19;20;23;77
2019-09-09 08:45:00;47;12;30;20;79
2019-09-09 09:00:00;36;15;22;29;58
2019-09-09 09:15:00;35;14;32;32;61
2019-09-09 09:30:00;39;12;33;28;57
2019-09-09 09:45:00;40;12;25;31;58
2019-09-09 10:00:00;36;13;28;26;52
2019-09-09 10:15:00;38;11;32;37;57
2019-09-09 10:30:00;39;16;34;37;59
2019-09-09 10:45:00;54;20;29;33;61
2019-09-09 11:00:00;40;21;26;44;59
2019-09-09 11:15:00;43;12;25;29;67
2019-09-09 11:30:00;38;12;32;41;67
2019-09-09 11:45:00;58;20;38;41;62
2019-09-09 12:00:00;42;17;33;38;66
2019-09-09 12:15:00;44;13;28;24;52
2019-09-09 12:30:00;41;14;36;25;72
2019-09-09 12:45:00;60;9;32;34;86
2019-09-09 13:00:00;56;11;28;26;66
2019-09-09 13:15:00;60;5;21;29;58
2019-09-09 13:30:00;47;20;33;29;85
2019-09-09 13:45:00;41;19;30;26;68
2019-09-09 14:00:00;55;11;23;29;56
2019-09-09 14:15:00;53;4;34;26;63
2019-09-09 14:30:00;60;17;33;31;65
2019-09-09 14:45:00;61;24;28;30;59
2019-09-09 15:00:00;37;18;26;30;64
2019-09-09 15:15:00;59;19;26;29;74
2019-09-09 15:30:00;74;10;38;30;91
2019-09-09 15:45:00;51;20;48;42;103
2019-09-09 16:00:00;73;14;36;41;91
2019-09-09 16:15:00;69;11;43;42;90
2019-09-09 16:30:00;62;8;31;29;108
2019-09-09 16:45:00;68;8;33;39;105
2019-09-09 17:00:00;59;14;42;35;99
2019-09-09 17:15:00;52;10;40;38;102
2019-09-09 17:30:00;58;12;32;21;94
2019-09-09 17:45:00;41;11;33;34;97
2019-09-09 18:00:00;43;14;30;27;89
2019-09-09 18:15:00;51;5;28;22;58
2019-09-09 18:30:00;43;6;21;17;86
2019-09-09 18:45:00;34;7;16;16;67
2019-09-09 19:00:00;35;4;19;16;46
2019-09-09 19:15:00;25;8;10;10;55
2019-09-09 19:30:00;29;4;21;17;55
2019-09-09 19:45:00;26;4;13;10;42
2019-09-09 20:00:00;30;6;17;11;47
2019-09-09 20:15:00;24;4;8;10;31
2019-09-09 20:30:00;20;4;9;7;24
2019-09-09 20:45:00;19;1;7;12;31
2019-09-09 21:00:00;18;4;10;14;17
2019-09-09 21:15:00;22;0;5;6;24
2019-09-09 21:30:00;17;2;12;7;21
2019-09-09 21:45:00;10;0;5;3;21
2019-09-09 22:00:00;16;2;10;9;20
2019-09-09 22:15:00;12;0;4;5;13
2019-09-09 22:30:00;8;1;1;6;10
2019-09-09 22:45:00;3;0;5;3;5
2019-09-09 23:00:00;9;3;5;4;12
2019-09-09 23:15:00;3;0;0;1;7
2019-09-09 23:30:00;4;1;1;4;4
2019-09-09 23:45:00;4;0;1;2;9
