DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-16 00:00:00;3;1;1;262;2
2019-09-16 00:15:00;2;2;2;515;3
2019-09-16 00:30:00;2;0;0;4;4
2019-09-16 00:45:00;2;0;0;2;1
2019-09-16 01:00:00;0;0;1;1;1
2019-09-16 01:15:00;0;0;0;1;1
2019-09-16 01:30:00;1;0;0;1;2
2019-09-16 01:45:00;0;0;2;1;1
2019-09-16 02:00:00;0;0;0;259;1
2019-09-16 02:15:00;0;0;0;256;0
2019-09-16 02:30:00;1;0;0;260;0
2019-09-16 02:45:00;0;0;0;6;1
2019-09-16 03:00:00;0;0;0;1;0
2019-09-16 03:15:00;1;0;0;0;0
2019-09-16 03:30:00;0;0;0;0;1
2019-09-16 03:45:00;0;0;0;0;0
2019-09-16 04:00:00;2;0;1;0;1
2019-09-16 04:15:00;4;0;0;0;1
2019-09-16 04:30:00;0;0;1;0;1
2019-09-16 04:45:00;2;0;1;4;5
2019-09-16 05:00:00;2;0;2;0;1
2019-09-16 05:15:00;8;1;7;4;10
2019-09-16 05:30:00;8;1;7;2;15
2019-09-16 05:45:00;10;1;11;4;16
2019-09-16 06:00:00;20;4;3;2;12
2019-09-16 06:15:00;28;3;18;10;31
2019-09-16 06:30:00;24;5;10;11;24
2019-09-16 06:45:00;50;2;16;17;45
2019-09-16 07:00:00;52;8;17;20;72
2019-09-16 07:15:00;38;9;25;273;96
2019-09-16 07:30:00;73;18;41;6;132
2019-09-16 07:45:00;79;21;32;36;93
2019-09-16 08:00:00;64;15;32;32;70
2019-09-16 08:15:00;61;15;29;28;69
2019-09-16 08:30:00;46;19;26;28;64
2019-09-16 08:45:00;54;15;22;27;68
2019-09-16 09:00:00;39;13;24;32;52
2019-09-16 09:15:00;36;15;26;20;62
2019-09-16 09:30:00;37;9;30;21;54
2019-09-16 09:45:00;39;8;22;20;62
2019-09-16 10:00:00;35;13;21;24;53
2019-09-16 10:15:00;30;13;29;20;52
2019-09-16 10:30:00;41;14;19;30;54
2019-09-16 10:45:00;57;19;27;34;84
2019-09-16 11:00:00;37;18;24;33;33
2019-09-16 11:15:00;42;10;34;32;51
2019-09-16 11:30:00;48;15;25;28;75
2019-09-16 11:45:00;52;8;33;28;59
2019-09-16 12:00:00;38;14;28;31;75
2019-09-16 12:15:00;54;6;30;34;61
2019-09-16 12:30:00;55;5;25;33;63
2019-09-16 12:45:00;28;7;23;23;62
2019-09-16 13:00:00;64;11;37;19;85
2019-09-16 13:15:00;60;10;24;15;52
2019-09-16 13:30:00;51;16;24;21;54
2019-09-16 13:45:00;57;11;28;25;47
2019-09-16 14:00:00;52;10;30;28;59
2019-09-16 14:15:00;34;20;19;22;64
2019-09-16 14:30:00;69;20;25;28;59
2019-09-16 14:45:00;40;12;27;25;46
2019-09-16 15:00:00;56;10;36;31;77
2019-09-16 15:15:00;60;13;27;23;78
2019-09-16 15:30:00;51;18;37;27;93
2019-09-16 15:45:00;69;7;34;37;93
2019-09-16 16:00:00;66;9;33;30;83
2019-09-16 16:15:00;77;11;46;37;89
2019-09-16 16:30:00;57;13;44;36;129
2019-09-16 16:45:00;53;6;36;25;88
2019-09-16 17:00:00;64;12;38;36;118
2019-09-16 17:15:00;50;9;35;36;100
2019-09-16 17:30:00;48;8;37;28;94
2019-09-16 17:45:00;52;9;31;27;103
2019-09-16 18:00:00;48;8;34;29;70
2019-09-16 18:15:00;50;4;26;19;79
2019-09-16 18:30:00;35;6;28;25;62
2019-09-16 18:45:00;42;11;16;19;74
2019-09-16 19:00:00;38;10;18;26;46
2019-09-16 19:15:00;27;7;19;12;55
2019-09-16 19:30:00;36;9;14;21;44
2019-09-16 19:45:00;22;9;14;13;47
2019-09-16 20:00:00;46;3;10;9;28
2019-09-16 20:15:00;28;2;14;15;33
2019-09-16 20:30:00;31;5;5;6;26
2019-09-16 20:45:00;36;0;16;9;29
2019-09-16 21:00:00;7;7;8;6;20
2019-09-16 21:15:00;19;2;8;12;29
2019-09-16 21:30:00;19;1;11;14;15
2019-09-16 21:45:00;23;1;4;18;25
2019-09-16 22:00:00;19;5;9;5;13
2019-09-16 22:15:00;5;2;6;10;16
2019-09-16 22:30:00;7;0;3;6;12
2019-09-16 22:45:00;11;1;3;6;10
2019-09-16 23:00:00;7;2;4;9;9
2019-09-16 23:15:00;3;0;0;2;4
2019-09-16 23:30:00;2;0;2;4;6
2019-09-16 23:45:00;2;0;1;3;1
