DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-22 11:45:00;82;90;30;35;11;53;46;25;18;47;17
2019-08-22 12:00:00;74;99;21;35;16;76;70;23;27;52;26
2019-08-22 12:15:00;75;93;18;41;13;70;58;27;28;54;20
2019-08-22 12:30:00;80;82;25;50;22;73;83;23;27;51;16
2019-08-22 12:45:00;79;90;13;40;17;59;56;22;22;49;27
2019-08-22 13:00:00;85;105;22;35;20;69;69;15;30;62;30
2019-08-22 13:15:00;103;122;27;48;11;77;72;15;25;41;22
2019-08-22 13:30:00;88;95;22;39;18;88;77;17;17;38;16
2019-08-22 13:45:00;100;102;21;189;19;81;73;31;37;48;20
2019-08-22 14:00:00;116;115;26;50;17;99;69;18;32;38;15
2019-08-22 14:15:00;129;142;29;44;14;83;72;25;26;36;12
2019-08-22 14:30:00;108;162;20;48;17;69;64;20;21;42;16
2019-08-22 14:45:00;116;129;26;58;11;71;70;24;21;41;16
2019-08-22 15:00:00;124;140;24;51;23;66;74;22;31;48;23
2019-08-22 15:15:00;157;189;36;44;19;70;60;24;31;51;26
2019-08-22 15:30:00;141;172;30;52;17;77;63;24;37;53;17
2019-08-22 15:45:00;142;179;32;51;22;79;76;27;41;57;24
2019-08-22 16:00:00;149;182;26;53;20;88;78;21;31;67;10
2019-08-22 16:15:00;142;188;34;46;24;81;81;23;38;59;23
2019-08-22 16:30:00;130;164;39;48;24;86;83;22;30;50;19
2019-08-22 16:45:00;141;166;28;51;25;80;64;25;36;69;18
2019-08-22 17:00:00;156;179;32;59;21;87;84;40;32;57;22
2019-08-22 17:15:00;154;185;23;54;22;99;84;33;42;76;23
2019-08-22 17:30:00;115;145;22;58;33;78;85;25;25;55;13
2019-08-22 17:45:00;105;128;27;47;11;80;65;18;30;54;21
2019-08-22 18:00:00;126;140;30;41;18;79;58;28;28;57;22
2019-08-22 18:15:00;89;92;32;55;12;80;69;22;24;51;18
2019-08-22 18:30:00;76;86;21;23;10;60;59;17;8;34;11
2019-08-22 18:45:00;
2019-08-22 19:00:00;
2019-08-22 19:15:00;
2019-08-22 19:30:00;
2019-08-22 19:45:00;
2019-08-22 20:00:00;
2019-08-22 20:15:00;45;39;17;31;6;48;38;5;11;28;11
2019-08-22 20:30:00;44;37;8;38;9;41;30;8;7;31;7
2019-08-22 20:45:00;41;31;10;27;11;49;31;5;5;21;5
2019-08-22 21:00:00;37;45;13;21;8;37;30;4;4;33;12
2019-08-22 21:15:00;33;31;14;20;3;44;28;6;9;32;8
2019-08-22 21:30:00;32;41;14;19;3;43;33;7;9;24;6
2019-08-22 21:45:00;41;44;12;16;5;22;19;7;8;26;9
2019-08-22 22:00:00;66;61;10;22;9;33;20;1;11;14;5
2019-08-22 22:15:00;37;26;4;11;3;32;23;4;7;17;5
2019-08-22 22:30:00;24;18;6;8;4;23;13;3;3;13;5
2019-08-22 22:45:00;26;18;8;11;1;20;14;4;4;11;2
2019-08-22 23:00:00;22;15;4;9;4;21;12;5;4;15;3
2019-08-22 23:15:00;21;20;5;9;0;20;13;2;5;5;1
2019-08-22 23:30:00;10;6;5;4;2;21;10;4;2;9;2
2019-08-22 23:45:00;12;11;2;5;3;16;12;2;3;5;1
