DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-10 00:00:00;2;3;0;1;13;8;9;6;6;1;818;0;0
2020-05-10 00:15:00;5;7;1;1;6;10;6;3;3;1;1256;0;0
2020-05-10 00:30:00;5;3;0;0;7;7;11;9;5;2;786;0;0
2020-05-10 00:45:00;1;2;0;0;11;7;8;3;1;1;2302;0;0
2020-05-10 01:00:00;1;2;0;0;4;4;3;5;5;1;1986;0;0
2020-05-10 01:15:00;2;2;0;0;4;7;4;2;1;2;1553;0;0
2020-05-10 01:30:00;0;1;0;0;3;3;8;3;1;1;1425;0;0
2020-05-10 01:45:00;1;0;0;0;1;2;4;1;2;1;826;0;0
2020-05-10 02:00:00;1;0;0;0;5;6;3;4;3;0;1594;0;0
2020-05-10 02:15:00;0;1;0;0;2;2;2;2;3;2;2230;0;0
2020-05-10 02:30:00;0;3;0;0;3;4;3;1;0;0;2063;0;0
2020-05-10 02:45:00;0;1;0;0;0;5;1;1;2;2;1900;0;0
2020-05-10 03:00:00;2;3;0;0;1;2;2;1;0;0;1561;0;0
2020-05-10 03:15:00;1;0;0;0;3;6;0;0;0;1;837;0;0
2020-05-10 03:30:00;1;0;0;0;3;6;1;0;0;2;1436;0;0
2020-05-10 03:45:00;1;0;0;0;0;3;1;2;1;2;2405;0;0
2020-05-10 04:00:00;0;0;0;0;1;1;1;1;1;0;1717;0;1
2020-05-10 04:15:00;0;0;0;0;4;5;1;0;0;0;1768;0;0
2020-05-10 04:30:00;1;0;0;0;1;1;0;0;0;0;1312;0;0
2020-05-10 04:45:00;0;0;0;0;0;1;1;0;0;0;596;0;0
2020-05-10 05:00:00;1;0;0;0;4;4;4;4;3;0;2668;0;0
2020-05-10 05:15:00;0;0;0;0;4;5;3;1;3;4;2917;0;0
2020-05-10 05:30:00;1;2;0;0;2;2;5;5;11;1;773;0;0
2020-05-10 05:45:00;4;0;0;0;4;3;7;3;2;5;3;1;0
2020-05-10 06:00:00;3;2;1;0;2;2;4;0;0;1;3;0;0
2020-05-10 06:15:00;2;4;1;0;5;7;6;1;1;1;2;0;0
2020-05-10 06:30:00;4;5;0;0;2;5;9;11;2;2;0;0;1
2020-05-10 06:45:00;1;1;1;0;7;7;3;1;5;1;0;1;0
2020-05-10 07:00:00;8;8;2;0;6;2;6;1;2;3;0;0;0
2020-05-10 07:15:00;1;0;0;0;6;8;8;1;3;1;0;0;0
2020-05-10 07:30:00;2;2;0;0;7;8;10;5;3;2;0;0;0
2020-05-10 07:45:00;6;2;1;0;6;7;7;1;3;2;1;0;0
2020-05-10 08:00:00;4;3;1;0;6;8;4;1;3;1;0;1;1
2020-05-10 08:15:00;5;2;0;0;3;8;9;1;3;1;0;0;0
2020-05-10 08:30:00;5;3;0;0;20;20;14;2;2;1;2;0;0
2020-05-10 08:45:00;5;2;0;2;12;13;13;2;5;3;2;0;0
2020-05-10 09:00:00;2;0;0;0;11;14;8;4;5;2;0;0;0
2020-05-10 09:15:00;4;4;1;1;16;18;11;5;14;5;2;0;0
2020-05-10 09:30:00;7;9;1;0;13;15;16;6;12;2;1;0;2
2020-05-10 09:45:00;10;4;0;2;22;20;16;6;14;8;7;0;0
2020-05-10 10:00:00;7;1;1;0;17;24;21;7;17;3;3;1;0
2020-05-10 10:15:00;6;6;1;0;22;23;27;12;11;9;6;0;1
2020-05-10 10:30:00;8;5;0;1;20;26;32;8;11;3;2;0;0
2020-05-10 10:45:00;11;6;0;0;28;32;23;3;20;5;8;0;0
2020-05-10 11:00:00;12;5;0;1;30;41;25;11;14;4;2;0;0
2020-05-10 11:15:00;13;9;0;1;23;26;23;4;17;7;4;1;2
2020-05-10 11:30:00;16;12;0;0;30;36;35;11;18;4;4;0;0
2020-05-10 11:45:00;12;7;1;0;25;27;35;13;17;5;1;0;0
2020-05-10 12:00:00;16;14;1;0;27;29;26;10;12;4;5;0;0
2020-05-10 12:15:00;15;6;0;2;29;26;27;7;15;14;2;0;0
2020-05-10 12:30:00;15;13;1;1;25;25;27;14;15;3;2;0;1
2020-05-10 12:45:00;13;9;1;1;29;24;38;17;23;9;4;0;1
2020-05-10 13:00:00;12;7;0;0;26;26;25;10;12;7;2;0;0
2020-05-10 13:15:00;9;3;0;0;27;31;36;14;17;14;3;0;0
2020-05-10 13:30:00;18;9;1;2;25;23;29;9;23;10;4;0;0
2020-05-10 13:45:00;16;6;0;1;29;32;34;15;29;9;1;0;0
2020-05-10 14:00:00;10;8;0;0;32;31;23;12;19;9;4;0;1
2020-05-10 14:15:00;12;10;0;1;34;32;37;17;25;5;6;0;0
2020-05-10 14:30:00;14;6;1;1;34;41;38;20;17;5;6;0;1
2020-05-10 14:45:00;12;13;0;0;34;38;36;21;28;13;3;1;1
2020-05-10 15:00:00;21;13;0;0;34;35;35;15;29;13;7;1;0
2020-05-10 15:15:00;16;5;0;3;27;27;26;16;23;6;3;0;0
2020-05-10 15:30:00;10;12;0;0;29;28;37;16;26;11;6;3;1
2020-05-10 15:45:00;9;9;0;3;30;25;37;12;14;6;3;1;1
2020-05-10 16:00:00;12;7;0;0;27;30;39;17;22;7;1;0;0
2020-05-10 16:15:00;13;9;0;5;35;26;36;22;18;8;1;0;0
2020-05-10 16:30:00;14;12;2;2;35;35;29;8;21;11;4;0;0
2020-05-10 16:45:00;11;13;1;0;33;35;34;24;26;11;4;0;0
2020-05-10 17:00:00;17;7;0;4;37;33;30;11;24;8;1;0;1
2020-05-10 17:15:00;16;8;0;0;32;34;32;12;15;7;1;0;0
2020-05-10 17:30:00;16;7;0;1;31;26;37;14;28;10;2;2;0
2020-05-10 17:45:00;15;13;1;0;30;32;43;18;25;6;3;0;0
2020-05-10 18:00:00;15;15;0;1;27;29;33;16;30;7;1;0;2
2020-05-10 18:15:00;19;15;3;1;32;33;43;19;36;13;2;0;0
2020-05-10 18:30:00;17;15;1;1;34;27;42;24;19;10;2;0;0
2020-05-10 18:45:00;10;7;1;2;32;32;37;12;21;9;0;0;0
2020-05-10 19:00:00;8;7;0;1;23;19;33;16;20;8;3;0;0
2020-05-10 19:15:00;18;13;1;2;32;30;34;31;28;11;0;0;1
2020-05-10 19:30:00;9;9;0;2;37;36;43;23;26;7;1;0;2
2020-05-10 19:45:00;6;6;0;0;21;27;40;11;21;5;1;0;0
2020-05-10 20:00:00;14;7;1;3;33;41;32;21;21;5;1;0;0
2020-05-10 20:15:00;11;5;0;0;20;29;39;18;25;10;5;0;0
2020-05-10 20:30:00;11;6;1;0;31;30;39;11;28;9;1;0;0
2020-05-10 20:45:00;6;2;0;1;16;16;19;11;20;8;2;0;0
2020-05-10 21:00:00;7;6;0;1;18;26;11;10;12;1;35;0;0
2020-05-10 21:15:00;7;3;1;0;12;17;18;6;17;5;2;0;1
2020-05-10 21:30:00;6;14;2;3;26;26;26;11;17;3;69;0;0
2020-05-10 21:45:00;4;6;0;1;14;16;15;10;18;2;0;1;0
2020-05-10 22:00:00;4;4;0;0;22;30;12;6;11;2;501;0;0
2020-05-10 22:15:00;4;1;0;0;13;18;12;6;9;0;660;0;0
