DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-23 14:00:00;24;12;1;3;65;64;58;25;39;18;3;0;1
2020-05-23 14:15:00;38;18;0;7;69;59;47;18;35;16;9;1;2
2020-05-23 14:30:00;24;14;0;1;49;52;46;21;33;14;5;3;2
2020-05-23 14:45:00;32;16;1;3;47;60;56;21;30;15;3;0;1
2020-05-23 15:00:00;31;11;1;0;49;49;46;24;33;14;1;0;2
2020-05-23 15:15:00;25;17;0;4;61;61;53;25;28;20;1;0;1
2020-05-23 15:30:00;22;6;0;2;51;39;51;19;31;7;3;0;1
2020-05-23 15:45:00;18;11;0;2;60;41;38;15;37;16;7;0;0
2020-05-23 16:00:00;24;10;0;0;49;51;32;12;32;16;3;0;0
2020-05-23 16:15:00;17;13;0;4;45;39;50;16;33;15;4;0;0
2020-05-23 16:30:00;20;15;0;4;46;36;39;26;20;12;4;1;1
2020-05-23 16:45:00;17;17;5;2;50;35;33;16;26;11;7;0;0
2020-05-23 17:00:00;27;19;2;1;44;44;46;24;23;15;2;1;1
2020-05-23 17:15:00;17;17;0;0;40;45;39;12;31;11;3;0;0
2020-05-23 17:30:00;16;19;1;3;52;46;41;18;30;15;1;0;0
2020-05-23 17:45:00;25;12;2;2;46;43;39;17;31;15;1;0;0
2020-05-23 18:00:00;20;15;0;1;39;61;46;22;26;16;2;3;0
2020-05-23 18:15:00;29;21;4;3;50;34;44;15;31;13;3;0;0
2020-05-23 18:30:00;13;11;1;2;32;37;40;22;23;11;1;0;2
2020-05-23 18:45:00;23;9;1;3;46;38;43;12;23;13;2;0;1
2020-05-23 19:00:00;9;9;0;4;35;38;33;17;21;14;1;0;0
2020-05-23 19:15:00;15;13;1;1;39;45;38;17;25;8;3;1;2
2020-05-23 19:30:00;9;8;2;0;30;30;31;15;21;10;1;0;1
2020-05-23 19:45:00;13;7;0;0;31;36;34;18;18;7;1;0;1
2020-05-23 20:00:00;16;17;0;1;30;32;41;14;17;8;2;0;1
2020-05-23 20:15:00;18;12;0;3;33;31;27;11;26;7;3;1;0
2020-05-23 20:30:00;14;10;1;2;17;15;25;14;15;7;3;0;2
2020-05-23 20:45:00;13;8;1;1;18;32;20;7;17;7;4;0;0
2020-05-23 21:00:00;5;8;1;0;18;16;22;8;13;3;3;0;0
2020-05-23 21:15:00;14;3;0;1;9;13;20;9;13;10;5;0;0
2020-05-23 21:30:00;7;8;1;1;13;10;13;7;9;2;1;0;0
2020-05-23 21:45:00;10;9;0;1;18;13;15;3;9;3;0;0;0
2020-05-23 22:00:00;4;4;0;1;15;20;18;6;8;4;147;0;0
2020-05-23 22:15:00;2;2;0;1;9;11;21;7;9;2;1037;0;0
2020-05-23 22:30:00;5;0;0;0;11;11;16;4;8;2;2105;0;2
2020-05-23 22:45:00;3;1;0;1;10;15;13;5;9;4;2020;0;0
2020-05-23 23:00:00;6;9;1;1;20;28;9;10;13;4;1797;0;0
2020-05-23 23:15:00;7;1;0;1;13;16;12;3;6;5;762;0;0
2020-05-23 23:30:00;2;2;0;0;6;8;9;2;7;2;2394;0;0
2020-05-23 23:45:00;5;8;0;1;12;13;9;8;6;3;2873;1;0
