DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-17 15:15:00;11;8;0;2;31;35;32;25;20;11;3;1;1
2020-05-17 15:30:00;26;8;0;1;26;31;29;11;24;11;0;2;0
2020-05-17 15:45:00;15;7;0;0;26;28;37;19;23;9;1;0;0
2020-05-17 16:00:00;15;11;1;2;27;28;31;9;24;15;1;2;0
2020-05-17 16:15:00;12;7;1;1;41;37;35;12;27;12;1;0;0
2020-05-17 16:30:00;20;10;2;4;31;36;23;15;25;10;2;0;1
2020-05-17 16:45:00;9;11;0;0;28;26;34;20;21;12;3;0;0
2020-05-17 17:00:00;21;15;0;1;24;32;41;20;29;9;1;0;1
2020-05-17 17:15:00;16;10;0;1;35;33;35;15;24;14;2;0;1
2020-05-17 17:30:00;21;15;0;0;32;32;39;21;33;9;2;1;2
2020-05-17 17:45:00;12;12;2;1;30;34;45;17;21;7;3;0;0
2020-05-17 18:00:00;15;8;0;0;39;30;35;17;30;10;6;0;0
2020-05-17 18:15:00;17;13;1;2;28;37;44;22;24;7;3;0;0
2020-05-17 18:30:00;20;15;1;1;29;39;46;25;16;6;2;1;0
2020-05-17 18:45:00;13;8;1;2;40;34;37;14;25;13;0;4;0
2020-05-17 19:00:00;20;9;0;0;26;26;42;15;21;6;0;0;0
2020-05-17 19:15:00;11;10;3;1;22;28;32;29;22;7;2;0;0
2020-05-17 19:30:00;12;5;0;2;33;36;31;18;17;9;3;2;2
2020-05-17 19:45:00;11;9;1;1;19;30;35;14;23;3;3;0;0
2020-05-17 20:00:00;18;15;1;0;28;25;28;13;22;5;9;0;0
2020-05-17 20:15:00;9;7;0;0;22;29;37;16;25;13;5;0;0
2020-05-17 20:30:00;15;12;0;3;24;25;38;15;20;6;3;0;0
2020-05-17 20:45:00;5;2;0;2;17;18;24;7;16;5;4;0;0
2020-05-17 21:00:00;9;7;0;3;17;28;19;9;16;6;4;0;0
2020-05-17 21:15:00;10;7;1;0;19;20;20;9;18;4;80;0;0
2020-05-17 21:30:00;9;6;0;1;18;14;14;5;10;8;1420;0;0
2020-05-17 21:45:00;4;5;0;1;21;16;24;8;10;3;2585;0;0
2020-05-17 22:00:00;7;12;1;2;21;23;9;8;17;2;2022;0;0
2020-05-17 22:15:00;8;2;1;1;11;10;12;7;8;1;675;0;0
2020-05-17 22:30:00;3;1;0;1;11;14;6;3;6;5;1341;0;0
2020-05-17 22:45:00;8;3;1;0;16;13;7;3;6;2;1043;0;0
2020-05-17 23:00:00;1;4;0;0;12;16;9;6;5;3;1231;0;0
2020-05-17 23:15:00;4;5;0;1;8;4;7;3;3;0;1689;0;0
2020-05-17 23:30:00;5;2;0;0;5;3;7;4;6;2;705;0;0
2020-05-17 23:45:00;4;3;1;1;7;10;6;5;3;0;552;0;0
