DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-03 00:00:00;3;2;0;1;9;6;3;3;2;2;1303;0;0
2020-05-03 00:15:00;3;3;0;0;4;10;7;5;3;1;2937;0;0
2020-05-03 00:30:00;0;4;1;0;3;5;3;1;2;1;1209;0;0
2020-05-03 00:45:00;2;1;0;0;5;8;7;3;4;1;1216;0;0
2020-05-03 01:00:00;3;2;0;0;4;8;2;0;6;3;635;0;0
2020-05-03 01:15:00;2;2;0;0;2;1;5;5;3;1;2209;0;0
2020-05-03 01:30:00;2;1;0;0;5;6;5;0;0;0;2478;0;0
2020-05-03 01:45:00;1;0;0;0;7;8;3;3;1;1;373;0;0
2020-05-03 02:00:00;0;1;1;0;2;4;6;1;0;1;1429;0;0
2020-05-03 02:15:00;1;3;0;0;2;1;0;0;1;0;375;0;0
2020-05-03 02:30:00;0;0;0;0;3;1;3;1;0;0;2990;0;0
2020-05-03 02:45:00;1;0;0;1;2;1;4;3;0;0;1674;0;0
2020-05-03 03:00:00;2;0;0;0;3;1;3;2;1;0;278;0;0
2020-05-03 03:15:00;0;1;0;0;0;0;0;0;2;0;1871;0;0
2020-05-03 03:30:00;2;0;0;0;1;0;1;1;0;0;2545;0;0
2020-05-03 03:45:00;1;0;0;1;2;2;0;1;1;0;1952;0;0
2020-05-03 04:00:00;0;0;0;0;0;2;1;1;0;0;490;0;0
2020-05-03 04:15:00;0;0;0;0;2;2;2;2;0;0;1850;0;0
2020-05-03 04:30:00;1;1;0;0;1;0;1;0;0;0;3091;0;0
2020-05-03 04:45:00;0;0;0;0;0;0;2;0;1;0;2365;0;0
2020-05-03 05:00:00;0;1;0;0;3;3;2;0;2;1;1485;0;0
2020-05-03 05:15:00;2;0;0;0;4;7;3;1;3;1;178;0;1
2020-05-03 05:30:00;0;0;0;0;2;1;7;3;6;3;1849;0;0
2020-05-03 05:45:00;3;3;0;0;5;1;6;3;4;5;86;1;0
2020-05-03 06:00:00;0;3;1;1;3;7;2;1;1;1;3;0;0
2020-05-03 06:15:00;7;4;0;0;4;5;8;5;1;0;0;0;0
2020-05-03 06:30:00;3;1;0;0;3;4;8;1;2;1;0;0;0
2020-05-03 06:45:00;5;2;0;0;4;5;4;2;0;0;0;0;0
2020-05-03 07:00:00;12;4;0;0;5;2;3;5;4;2;1;0;0
2020-05-03 07:15:00;1;3;1;0;4;7;4;2;2;2;0;0;0
2020-05-03 07:30:00;2;2;0;0;5;6;11;5;0;0;1;0;0
2020-05-03 07:45:00;4;3;0;0;1;3;5;3;6;2;0;0;0
2020-05-03 08:00:00;3;3;0;1;5;8;2;4;3;1;0;1;2
2020-05-03 08:15:00;1;1;0;1;6;5;7;3;3;0;1;0;0
2020-05-03 08:30:00;7;6;0;0;7;4;9;2;3;1;1;0;0
2020-05-03 08:45:00;2;3;0;0;10;5;11;3;2;3;1;0;0
2020-05-03 09:00:00;1;2;0;0;7;10;6;3;4;2;1;0;0
