DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-16 08:00:00;10;3;0;0;18;8;15;6;17;8;0;0;1
2020-05-16 08:15:00;6;3;2;2;23;22;24;4;16;4;0;0;2
2020-05-16 08:30:00;11;5;1;1;28;30;35;7;16;7;20;0;0
2020-05-16 08:45:00;12;7;0;0;25;25;36;13;26;6;1;1;0
2020-05-16 09:00:00;12;10;1;0;20;21;21;7;16;6;2;0;0
2020-05-16 09:15:00;18;16;3;1;29;37;27;7;30;9;1;0;1
2020-05-16 09:30:00;14;12;1;2;29;29;39;9;30;12;5;1;0
2020-05-16 09:45:00;19;13;0;0;38;39;44;14;34;12;5;1;0
2020-05-16 10:00:00;17;13;0;0;35;48;32;12;27;11;5;0;0
2020-05-16 10:15:00;19;15;1;2;42;45;43;23;28;14;6;1;1
2020-05-16 10:30:00;13;15;1;1;48;45;39;20;30;13;3;0;0
2020-05-16 10:45:00;22;17;1;5;42;41;47;12;41;13;2;0;1
2020-05-16 11:00:00;28;14;0;4;55;61;48;14;37;13;3;1;0
2020-05-16 11:15:00;24;17;1;2;59;55;50;21;32;15;6;2;1
2020-05-16 11:30:00;30;23;1;5;41;51;46;19;41;13;2;2;0
2020-05-16 11:45:00;20;25;1;0;48;62;50;17;42;18;2;1;0
2020-05-16 12:00:00;32;21;5;2;55;68;54;21;40;14;5;0;0
2020-05-16 12:15:00;30;19;3;4;58;64;61;23;45;18;8;0;1
2020-05-16 12:30:00;28;24;2;3;48;67;55;36;45;19;3;3;1
2020-05-16 12:45:00;22;10;1;2;48;62;40;20;46;18;3;0;0
2020-05-16 13:00:00;35;18;4;4;53;59;65;14;39;17;7;2;2
2020-05-16 13:15:00;31;18;0;1;42;54;53;26;29;11;103;0;2
2020-05-16 13:30:00;32;15;3;2;43;59;57;27;38;18;1031;0;1
2020-05-16 13:45:00;36;15;1;5;58;59;44;25;46;18;207;0;1
2020-05-16 14:00:00;27;15;1;4;61;75;53;28;41;21;380;1;2
2020-05-16 14:15:00;31;16;1;4;40;50;41;24;45;16;3;1;0
2020-05-16 14:30:00;26;15;0;8;54;53;48;25;33;21;9;1;0
2020-05-16 14:45:00;28;17;0;5;46;54;58;26;46;23;7;2;1
2020-05-16 15:00:00;25;15;2;4;50;48;51;23;50;18;9;0;1
2020-05-16 15:15:00;30;23;2;8;62;55;42;26;54;17;1;1;1
2020-05-16 15:30:00;26;21;2;7;51;51;51;21;35;16;5;1;0
2020-05-16 15:45:00;19;16;4;5;49;51;52;28;34;15;7;0;2
2020-05-16 16:00:00;23;20;2;0;57;43;45;15;39;17;5;1;1
2020-05-16 16:15:00;26;21;0;1;47;48;44;21;30;12;5;0;0
2020-05-16 16:30:00;20;20;2;0;51;57;56;27;40;10;99;0;2
2020-05-16 16:45:00;28;17;1;3;39;36;54;23;27;7;3;3;1
2020-05-16 17:00:00;21;21;1;2;44;48;47;28;45;13;5;1;1
2020-05-16 17:15:00;28;24;0;2;51;58;42;18;41;16;3;1;0
2020-05-16 17:30:00;23;15;0;0;47;63;44;29;28;19;1;2;1
2020-05-16 17:45:00;27;19;1;4;50;50;48;28;30;13;4;1;0
2020-05-16 18:00:00;26;24;1;2;47;55;61;23;28;20;4;0;0
2020-05-16 18:15:00;26;16;1;2;50;58;54;22;39;18;1;1;0
2020-05-16 18:30:00;27;13;0;3;42;55;51;26;30;10;4;0;1
2020-05-16 18:45:00;19;19;2;1;48;59;48;24;31;15;4;1;0
2020-05-16 19:00:00;17;18;0;2;47;48;44;24;18;16;2;0;0
2020-05-16 19:15:00;16;18;2;2;44;53;39;15;24;18;4;0;1
2020-05-16 19:30:00;19;12;1;1;30;33;36;20;20;7;1;1;0
2020-05-16 19:45:00;18;8;0;2;33;37;35;16;24;6;2;0;1
2020-05-16 20:00:00;18;13;0;3;40;38;31;18;26;12;2;0;2
2020-05-16 20:15:00;10;15;1;2;37;36;26;12;38;9;3;1;0
2020-05-16 20:30:00;10;19;0;0;25;25;31;19;17;8;1;0;1
2020-05-16 20:45:00;14;12;0;0;18;29;28;16;18;10;8;0;0
2020-05-16 21:00:00;9;15;1;1;22;24;22;11;22;3;3;0;0
2020-05-16 21:15:00;8;6;0;0;19;25;15;9;17;2;1100;0;3
2020-05-16 21:30:00;7;7;0;0;15;24;19;9;10;3;1059;0;0
2020-05-16 21:45:00;9;8;0;2;15;14;19;7;14;4;833;4;1
2020-05-16 22:00:00;13;9;1;1;20;16;13;3;6;3;1561;0;0
2020-05-16 22:15:00;10;9;1;0;14;15;20;4;17;6;318;0;0
2020-05-16 22:30:00;6;5;0;1;16;15;14;7;10;4;276;2;1
2020-05-16 22:45:00;6;5;1;0;17;9;14;4;11;3;1303;0;0
2020-05-16 23:00:00;2;6;1;0;15;17;11;3;13;3;1519;0;0
2020-05-16 23:15:00;5;7;0;0;17;20;6;8;11;4;2163;0;0
2020-05-16 23:30:00;1;1;0;1;10;16;15;6;8;6;1872;0;0
2020-05-16 23:45:00;4;2;0;1;9;16;10;9;3;2;1605;0;0
