DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-09 14:30:00;31;9;1;1;20;5;19;4;14;2;41
2020-04-09 14:45:00;23;2;2;2;11;3;11;3;11;3;32
2020-04-09 15:00:00;28;7;4;4;18;9;18;9;12;5;26
2020-04-09 15:15:00;33;3;1;1;18;4;17;3;2;4;39
2020-04-09 15:30:00;32;5;0;0;14;7;16;8;11;8;33
2020-04-09 15:45:00;33;3;0;0;12;5;14;6;11;6;34
2020-04-09 16:00:00;30;9;4;4;16;3;16;3;8;6;38
2020-04-09 16:15:00;27;2;2;4;9;8;9;8;3;3;34
2020-04-09 16:30:00;30;5;3;3;13;6;13;6;11;5;33
2020-04-09 16:45:00;27;3;0;0;11;2;13;2;9;3;33
2020-04-09 17:00:00;28;4;2;2;10;7;12;6;6;6;39
2020-04-09 17:15:00;30;8;0;0;6;2;6;3;5;1;38
2020-04-09 17:30:00;26;5;0;0;7;6;7;5;3;6;21
2020-04-09 17:45:00;18;1;1;1;7;3;7;3;2;2;32
2020-04-09 18:00:00;18;2;0;0;9;3;10;3;3;1;23
2020-04-09 18:15:00;21;2;0;0;15;4;15;5;17;2;29
2020-04-09 18:30:00;16;3;2;2;18;7;21;6;19;2;16
2020-04-09 18:45:00;13;1;0;0;5;3;5;3;2;1;10
2020-04-09 19:00:00;6;0;0;0;6;2;6;3;0;2;16
2020-04-09 19:15:00;16;2;1;1;4;1;4;0;0;1;15
2020-04-09 19:30:00;15;0;0;0;0;0;0;0;1;0;7
2020-04-09 19:45:00;8;2;0;0;2;0;2;0;0;1;14
2020-04-09 20:00:00;8;0;0;1;3;0;3;0;0;2;12
2020-04-09 20:15:00;10;3;0;0;1;0;1;0;1;1;15
2020-04-09 20:30:00;4;1;1;1;2;1;2;0;0;1;15
2020-04-09 20:45:00;6;1;0;0;0;1;0;1;0;0;2
2020-04-09 21:00:00;5;1;2;2;1;0;1;0;0;0;6
2020-04-09 21:15:00;7;1;0;0;0;0;0;0;0;0;6
2020-04-09 21:30:00;5;1;1;0;0;1;0;0;1;0;10
2020-04-09 21:45:00;4;1;0;0;1;0;1;0;2;3;11
2020-04-09 22:00:00;8;1;0;0;1;0;2;0;2;0;10
2020-04-09 22:15:00;7;2;0;0;0;0;0;0;0;0;6
2020-04-09 22:30:00;6;0;0;0;0;0;0;0;0;0;2
2020-04-09 22:45:00;2;3;0;0;0;0;1;1;0;0;4
2020-04-09 23:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-04-09 23:15:00;1;0;0;0;0;0;0;0;0;0;4
2020-04-09 23:30:00;2;0;0;0;0;0;0;0;0;0;6
2020-04-09 23:45:00;0;0;0;0;0;0;0;0;0;0;2
