DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-17 00:00:00;6;6;3;7;0;5;0;0;0;0;0
2020-07-17 00:15:00;12;10;2;2;0;9;3;0;0;0;0
2020-07-17 00:30:00;4;3;4;7;0;13;2;0;0;0;0
2020-07-17 00:45:00;5;5;1;3;0;6;0;0;0;0;0
2020-07-17 01:00:00;8;2;1;2;0;8;0;0;0;0;0
2020-07-17 01:15:00;10;8;0;0;0;5;0;0;0;0;0
2020-07-17 01:30:00;3;6;2;1;0;6;1;0;0;0;0
2020-07-17 01:45:00;9;4;0;0;0;1;0;0;0;0;0
2020-07-17 02:00:00;11;3;0;2;0;4;0;0;0;0;0
2020-07-17 02:15:00;6;4;1;1;0;3;1;0;0;0;0
2020-07-17 02:30:00;7;3;0;1;0;6;0;0;0;0;0
2020-07-17 02:45:00;2;2;1;1;0;1;0;0;0;0;0
2020-07-17 03:00:00;4;4;1;0;0;5;2;0;0;0;0
2020-07-17 03:15:00;5;1;0;2;0;7;0;0;0;0;0
2020-07-17 03:30:00;4;1;1;0;0;3;0;0;0;0;0
2020-07-17 03:45:00;3;4;0;2;0;3;1;0;0;0;0
2020-07-17 04:00:00;9;3;0;1;0;2;2;0;0;0;0
2020-07-17 04:15:00;4;8;0;2;0;5;2;0;0;0;0
2020-07-17 04:30:00;12;6;1;1;0;2;5;0;0;0;0
2020-07-17 04:45:00;26;9;2;2;0;16;2;0;0;0;0
2020-07-17 05:00:00;26;17;1;3;0;67;8;0;0;0;0
2020-07-17 05:15:00;28;31;1;13;0;117;13;0;0;0;0
2020-07-17 05:30:00;47;41;6;18;0;109;12;0;2;0;0
2020-07-17 05:45:00;103;105;13;35;0;99;4;0;0;0;0
2020-07-17 06:00:00;116;108;22;38;0;92;12;0;0;0;0
2020-07-17 06:15:00;76;91;15;28;0;118;20;0;0;0;0
2020-07-17 06:30:00;66;64;10;30;0;133;17;0;0;0;0
2020-07-17 06:45:00;69;79;10;32;0;115;14;0;0;0;0
2020-07-17 07:00:00;61;69;13;31;0;125;16;13;0;0;0
2020-07-17 07:15:00;57;47;4;30;0;120;23;0;0;0;0
2020-07-17 07:30:00;76;78;14;54;0;111;18;0;0;0;0
2020-07-17 07:45:00;70;63;14;35;0;117;31;0;1;0;0
2020-07-17 08:00:00;69;52;14;28;0;86;22;0;0;0;0
2020-07-17 08:15:00;87;60;15;24;0;84;19;0;1;0;0
2020-07-17 08:30:00;59;50;15;25;0;79;22;0;0;0;0
2020-07-17 08:45:00;81;74;16;34;0;73;23;0;0;0;0
2020-07-17 09:00:00;63;69;10;43;0;77;28;1;1;0;0
2020-07-17 09:15:00;69;75;13;42;0;87;20;0;0;0;0
2020-07-17 09:30:00;80;78;16;39;0;107;22;0;0;0;0
2020-07-17 09:45:00;74;66;17;40;0;67;23;0;0;0;0
2020-07-17 10:00:00;73;69;14;35;0;88;23;1;2;0;0
2020-07-17 10:15:00;81;79;24;48;0;73;22;0;1;0;0
2020-07-17 10:30:00;92;78;26;36;0;88;25;0;0;0;0
2020-07-17 10:45:00;73;75;10;35;0;76;29;0;0;0;0
2020-07-17 11:00:00;89;85;26;36;0;93;21;0;0;0;0
2020-07-17 11:15:00;83;75;30;40;0;92;27;0;0;0;0
2020-07-17 11:30:00;92;81;25;47;0;90;23;0;0;0;0
2020-07-17 11:45:00;96;101;20;45;0;74;23;0;0;0;0
2020-07-17 12:00:00;124;134;33;53;0;93;30;0;0;0;0
2020-07-17 12:15:00;119;130;30;57;0;106;26;0;1;0;1
2020-07-17 12:30:00;119;137;30;46;0;85;34;1;0;0;0
2020-07-17 12:45:00;91;107;22;48;0;83;28;3;0;0;0
2020-07-17 13:00:00;107;129;19;57;0;118;26;2;0;0;0
2020-07-17 13:15:00;97;101;19;41;0;115;24;2;0;0;0
2020-07-17 13:30:00;130;131;28;38;0;135;35;3;0;0;0
2020-07-17 13:45:00;137;113;26;51;0;123;74;2;0;2;0
2020-07-17 14:00:00;142;133;27;48;0;130;21;55;0;0;0
2020-07-17 14:15:00;202;207;34;77;0;106;13;3;1;0;0
2020-07-17 14:30:00;169;192;20;55;0;86;28;6;0;0;0
2020-07-17 14:45:00;163;193;23;56;0;79;20;2;0;0;0
2020-07-17 15:00:00;140;165;26;49;0;28;29;14;1;0;1
2020-07-17 15:15:00;158;155;29;44;0;105;27;0;0;0;0
2020-07-17 15:30:00;144;122;32;33;0;86;25;0;0;0;0
2020-07-17 15:45:00;148;127;21;45;0;77;20;0;0;0;0
2020-07-17 16:00:00;128;110;31;48;0;109;44;0;0;0;0
2020-07-17 16:15:00;112;115;22;35;0;108;28;0;0;0;0
2020-07-17 16:30:00;123;103;29;40;0;101;26;0;0;0;0
2020-07-17 16:45:00;119;110;32;42;0;83;31;1;0;0;0
2020-07-17 17:00:00;133;128;30;48;0;75;17;0;0;0;0
2020-07-17 17:15:00;122;122;28;43;0;100;20;5;0;0;0
2020-07-17 17:30:00;108;97;22;41;0;84;65;0;0;0;0
2020-07-17 17:45:00;91;87;19;39;0;90;25;0;4;0;0
2020-07-17 18:00:00;93;96;26;47;0;90;26;8;0;0;0
2020-07-17 18:15:00;81;71;23;57;0;70;19;1;18;0;0
2020-07-17 18:30:00;92;76;32;40;0;72;23;0;0;0;0
2020-07-17 18:45:00;76;62;22;40;0;57;28;0;0;0;0
2020-07-17 19:00:00;68;71;25;30;0;60;20;0;0;0;0
2020-07-17 19:15:00;64;60;19;35;0;67;18;5;0;0;0
2020-07-17 19:30:00;70;44;18;34;0;46;28;1;2;0;0
2020-07-17 19:45:00;53;56;18;26;0;55;20;2;0;0;0
2020-07-17 20:00:00;59;51;18;30;0;43;19;0;0;0;0
2020-07-17 20:15:00;62;51;13;25;0;49;13;0;0;0;0
2020-07-17 20:30:00;51;32;18;24;0;49;14;0;0;0;0
2020-07-17 20:45:00;44;46;10;29;0;57;11;0;1;0;0
2020-07-17 21:00:00;50;36;15;25;0;104;20;0;0;0;0
2020-07-17 21:15:00;46;33;14;30;0;118;9;0;3;0;0
2020-07-17 21:30:00;52;53;8;38;0;62;19;0;0;0;0
2020-07-17 21:45:00;67;79;18;48;0;42;5;0;0;0;0
2020-07-17 22:00:00;133;118;20;37;0;37;8;0;0;0;0
2020-07-17 22:15:00;57;54;8;18;0;34;8;2;0;0;0
2020-07-17 22:30:00;40;30;8;13;0;20;5;0;0;0;0
2020-07-17 22:45:00;24;17;10;15;0;26;5;0;0;0;0
2020-07-17 23:00:00;44;32;6;3;0;18;6;0;0;0;0
2020-07-17 23:15:00;31;17;8;12;0;14;1;0;0;0;0
2020-07-17 23:30:00;20;19;3;6;0;19;6;0;0;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
