DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-03 00:00:00;12;7;1;1;0;4;0;0;0;0;0
2020-07-03 00:15:00;11;5;4;0;0;7;3;0;0;0;0
2020-07-03 00:30:00;10;3;3;2;0;6;1;0;0;0;0
2020-07-03 00:45:00;10;4;1;0;0;3;3;0;0;0;0
2020-07-03 01:00:00;9;3;3;0;0;3;0;0;0;0;0
2020-07-03 01:15:00;3;2;1;2;0;6;2;0;0;0;0
2020-07-03 01:30:00;7;4;0;0;0;6;2;0;0;0;0
2020-07-03 01:45:00;6;3;0;1;0;8;0;0;0;0;0
2020-07-03 02:00:00;9;1;2;0;0;3;0;0;0;0;0
2020-07-03 02:15:00;11;3;0;1;0;5;2;0;0;0;0
2020-07-03 02:30:00;8;5;0;1;0;2;0;0;0;0;0
2020-07-03 02:45:00;4;2;0;0;0;4;1;0;0;0;0
2020-07-03 03:00:00;4;2;1;0;0;6;0;0;0;0;0
2020-07-03 03:15:00;7;5;1;0;0;4;0;0;0;0;0
2020-07-03 03:30:00;6;8;0;1;0;3;0;0;0;0;0
2020-07-03 03:45:00;3;4;0;1;0;4;2;0;0;0;0
2020-07-03 04:00:00;7;4;1;2;0;4;2;0;0;0;0
2020-07-03 04:15:00;11;2;0;5;0;7;2;0;0;0;0
2020-07-03 04:30:00;16;10;0;1;0;11;8;0;0;0;0
2020-07-03 04:45:00;20;10;2;2;0;19;4;0;0;0;0
2020-07-03 05:00:00;33;18;0;5;0;56;8;0;0;0;0
2020-07-03 05:15:00;39;28;2;18;0;117;9;0;0;0;0
2020-07-03 05:30:00;45;41;5;16;0;107;7;0;0;0;0
2020-07-03 05:45:00;93;100;14;38;0;86;10;0;0;0;0
2020-07-03 06:00:00;103;117;11;27;0;72;11;0;0;0;0
2020-07-03 06:15:00;79;86;21;23;0;107;22;0;0;0;0
2020-07-03 06:30:00;77;62;11;18;0;125;18;0;0;0;0
2020-07-03 06:45:00;63;71;8;22;0;121;9;0;0;0;0
2020-07-03 07:00:00;60;56;8;22;0;133;18;2;3;0;0
2020-07-03 07:15:00;67;62;6;36;0;112;16;0;0;0;0
2020-07-03 07:30:00;75;71;10;36;0;135;19;0;0;0;0
2020-07-03 07:45:00;81;76;16;45;0;126;50;0;0;0;0
2020-07-03 08:00:00;68;68;18;32;0;103;32;0;7;0;0
2020-07-03 08:15:00;70;62;15;34;0;91;23;3;0;0;0
2020-07-03 08:30:00;71;65;15;39;0;86;23;0;0;0;0
2020-07-03 08:45:00;83;63;6;41;0;95;32;0;1;0;0
2020-07-03 09:00:00;83;71;12;39;0;80;25;0;0;0;0
2020-07-03 09:15:00;78;73;19;46;0;91;21;0;0;0;0
2020-07-03 09:30:00;73;57;16;34;0;101;20;0;0;0;0
2020-07-03 09:45:00;86;74;17;31;0;84;34;0;0;0;0
2020-07-03 10:00:00;89;87;18;42;0;82;24;0;0;0;0
2020-07-03 10:15:00;80;81;22;43;0;82;33;3;0;0;0
2020-07-03 10:30:00;89;67;20;46;0;76;41;0;0;0;2
2020-07-03 10:45:00;85;90;20;49;0;101;32;0;4;0;0
2020-07-03 11:00:00;98;94;22;45;0;92;21;1;0;0;0
2020-07-03 11:15:00;99;93;22;51;0;80;36;0;0;0;0
2020-07-03 11:30:00;104;83;24;46;0;91;16;0;0;0;0
2020-07-03 11:45:00;92;97;22;51;0;86;29;0;0;0;0
2020-07-03 12:00:00;116;141;25;54;0;85;28;0;1;16;0
2020-07-03 12:15:00;121;116;40;49;0;96;40;1;0;0;0
2020-07-03 12:30:00;131;135;28;41;0;96;22;5;0;0;0
2020-07-03 12:45:00;116;109;23;54;0;103;33;0;0;0;0
2020-07-03 13:00:00;129;142;28;57;0;98;22;0;0;0;0
2020-07-03 13:15:00;98;123;23;36;0;85;23;1;0;0;0
2020-07-03 13:30:00;116;131;19;32;0;122;36;3;0;0;0
2020-07-03 13:45:00;117;125;27;64;0;121;25;0;0;0;0
2020-07-03 14:00:00;134;124;28;56;0;104;19;0;0;4;0
2020-07-03 14:15:00;187;200;24;69;0;121;36;2;0;0;0
2020-07-03 14:30:00;186;204;32;64;0;101;25;0;0;0;0
2020-07-03 14:45:00;168;166;22;56;0;87;27;0;0;0;0
2020-07-03 15:00:00;164;170;34;55;0;96;26;12;0;0;0
2020-07-03 15:15:00;157;161;30;81;0;94;24;14;0;0;0
2020-07-03 15:30:00;130;124;21;43;0;96;28;3;0;17;0
2020-07-03 15:45:00;125;141;33;38;0;101;17;2;0;0;0
2020-07-03 16:00:00;136;146;30;45;0;93;27;4;18;0;0
2020-07-03 16:15:00;119;123;32;48;0;102;23;0;2;0;0
2020-07-03 16:30:00;129;127;22;39;0;109;34;0;3;0;0
2020-07-03 16:45:00;133;124;21;43;0;103;18;0;0;0;0
2020-07-03 17:00:00;115;118;28;41;0;98;21;0;1;0;0
2020-07-03 17:15:00;111;123;35;51;0;89;44;4;0;0;1
2020-07-03 17:30:00;101;92;15;41;0;78;33;1;0;0;0
2020-07-03 17:45:00;120;96;14;46;0;89;22;4;3;0;0
2020-07-03 18:00:00;110;96;24;39;0;64;23;15;1;0;0
2020-07-03 18:15:00;89;79;29;34;0;93;25;0;0;0;0
2020-07-03 18:30:00;105;96;26;43;0;68;27;0;0;0;0
2020-07-03 18:45:00;95;80;25;38;0;70;17;0;4;0;0
2020-07-03 19:00:00;85;68;22;41;0;78;23;0;0;0;0
2020-07-03 19:15:00;71;60;21;35;0;58;19;9;4;0;1
2020-07-03 19:30:00;90;54;8;38;0;54;10;1;0;0;0
2020-07-03 19:45:00;71;61;13;29;0;62;18;0;9;0;1
2020-07-03 20:00:00;62;48;19;32;0;61;16;0;1;0;0
2020-07-03 20:15:00;64;56;22;25;0;53;8;0;0;0;0
2020-07-03 20:30:00;47;33;13;33;0;66;11;0;0;0;0
2020-07-03 20:45:00;51;37;12;30;0;62;15;0;0;0;0
2020-07-03 21:00:00;50;37;11;19;0;83;10;0;2;0;0
2020-07-03 21:15:00;43;36;11;19;0;77;17;1;0;0;0
2020-07-03 21:30:00;56;38;11;28;0;59;16;0;0;0;0
2020-07-03 21:45:00;68;65;11;35;0;35;11;0;0;0;0
2020-07-03 22:00:00;69;66;9;30;0;47;16;0;0;0;0
2020-07-03 22:15:00;61;52;9;13;0;41;2;0;0;0;0
2020-07-03 22:30:00;42;22;8;20;0;24;7;0;5;0;0
2020-07-03 22:45:00;22;21;7;13;0;17;7;0;0;0;0
2020-07-03 23:00:00;23;22;5;10;0;16;7;0;0;0;0
2020-07-03 23:15:00;32;27;7;9;0;19;10;0;4;0;0
2020-07-03 23:30:00;19;13;2;2;0;15;7;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
