DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-02 13:45:00;113;108;107;21;34;26;84;49
2019-10-02 14:00:00;104;83;79;22;36;25;89;68
2019-10-02 14:15:00;98;83;76;34;49;47;110;99
2019-10-02 14:30:00;108;63;62;42;49;53;101;76
2019-10-02 14:45:00;99;66;68;38;43;41;104;83
2019-10-02 15:00:00;99;80;74;34;57;48;103;85
2019-10-02 15:15:00;120;84;77;22;35;52;95;84
2019-10-02 15:30:00;128;81;77;28;44;44;105;94
2019-10-02 15:45:00;101;81;75;24;43;56;116;94
2019-10-02 16:00:00;129;78;80;26;36;46;128;111
2019-10-02 16:15:00;122;78;77;24;31;48;102;91
2019-10-02 16:30:00;116;74;78;30;40;46;112;107
2019-10-02 16:45:00;125;87;86;24;25;55;108;97
2019-10-02 17:00:00;123;80;76;19;31;54;125;82
2019-10-02 17:15:00;124;78;77;23;40;45;117;98
2019-10-02 17:30:00;107;73;74;19;32;45;112;83
2019-10-02 17:45:00;95;63;66;21;34;50;106;83
2019-10-02 18:00:00;114;79;74;21;33;35;98;68
2019-10-02 18:15:00;115;79;81;21;31;23;98;71
2019-10-02 18:30:00;81;64;61;17;36;31;85;63
2019-10-02 18:45:00;95;69;65;13;28;30;75;58
2019-10-02 19:00:00;81;67;65;18;23;32;88;63
2019-10-02 19:15:00;59;54;52;18;30;40;63;49
2019-10-02 19:30:00;76;55;55;14;23;20;70;42
2019-10-02 19:45:00;75;57;55;14;18;28;65;47
2019-10-02 20:00:00;73;47;48;9;15;21;58;34
2019-10-02 20:15:00;70;57;57;14;21;22;57;40
2019-10-02 20:30:00;51;54;54;9;16;23;53;44
2019-10-02 20:45:00;58;50;52;8;14;20;39;27
2019-10-02 21:00:00;81;73;64;6;10;15;55;32
2019-10-02 21:15:00;71;92;91;3;6;23;50;28
2019-10-02 21:30:00;65;74;74;12;14;16;40;27
2019-10-02 21:45:00;48;49;46;21;32;15;48;36
2019-10-02 22:00:00;36;35;34;32;44;12;71;52
2019-10-02 22:15:00;46;36;37;22;29;22;57;36
2019-10-02 22:30:00;38;43;43;9;15;10;46;31
2019-10-02 22:45:00;29;28;27;5;7;7;32;18
2019-10-02 23:00:00;23;25;24;7;5;7;38;13
2019-10-02 23:15:00;26;27;30;5;9;11;43;27
2019-10-02 23:30:00;23;24;26;3;7;11;32;28
2019-10-02 23:45:00;25;27;29;4;5;9;36;22
