DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-02 09:15:00;43;4;5;7;2;1;3;1;0
2020-01-02 09:30:00;35;7;3;8;3;0;0;1;0
2020-01-02 09:45:00;56;5;10;11;5;0;4;14;0
2020-01-02 10:00:00;72;11;5;6;5;0;3;1;0
2020-01-02 10:15:00;57;3;2;6;5;0;2;0;2
2020-01-02 10:30:00;68;5;11;5;5;1;1;0;2
2020-01-02 10:45:00;69;6;10;5;8;1;1;0;0
2020-01-02 11:00:00;82;9;8;4;6;1;3;0;1
2020-01-02 11:15:00;74;5;8;5;7;0;2;1;0
2020-01-02 11:30:00;83;3;2;8;6;1;0;12;1
2020-01-02 11:45:00;83;3;5;2;5;0;4;0;0
2020-01-02 12:00:00;97;4;13;3;8;1;1;0;3
2020-01-02 12:15:00;73;4;6;4;6;2;3;0;0
2020-01-02 12:30:00;90;2;3;10;2;0;0;1;0
2020-01-02 12:45:00;77;11;8;6;9;0;2;5;17
2020-01-02 13:00:00;92;4;11;5;8;2;2;0;0
2020-01-02 13:15:00;81;2;13;5;3;0;4;3;3
2020-01-02 13:30:00;88;5;9;7;4;0;2;0;0
2020-01-02 13:45:00;93;11;7;5;11;0;1;4;5
2020-01-02 14:00:00;77;9;9;5;8;0;1;6;0
2020-01-02 14:15:00;90;3;12;8;4;2;0;15;0
2020-01-02 14:30:00;104;6;10;8;4;0;1;0;1
2020-01-02 14:45:00;107;9;10;7;6;0;3;3;0
2020-01-02 15:00:00;111;6;7;6;12;0;3;4;12
2020-01-02 15:15:00;84;4;9;4;9;1;0;30;0
2020-01-02 15:30:00;117;6;7;7;17;2;2;0;8
2020-01-02 15:45:00;88;9;10;4;18;1;0;0;6
2020-01-02 16:00:00;96;6;7;7;9;1;1;1;0
2020-01-02 16:15:00;88;7;7;3;10;1;1;0;0
2020-01-02 16:30:00;87;5;7;4;14;1;4;0;17
2020-01-02 16:45:00;93;5;4;8;6;2;2;0;0
2020-01-02 17:00:00;89;3;14;7;5;1;2;6;1
2020-01-02 17:15:00;99;6;10;5;7;4;1;0;3
2020-01-02 17:30:00;134;2;3;3;6;0;1;4;6
2020-01-02 17:45:00;86;3;3;5;4;4;1;7;1
2020-01-02 18:00:00;84;12;5;5;4;2;3;3;0
2020-01-02 18:15:00;86;2;3;2;0;1;3;1;0
2020-01-02 18:30:00;75;1;4;3;7;0;1;11;0
2020-01-02 18:45:00;72;2;8;2;3;5;2;0;0
2020-01-02 19:00:00;80;4;3;3;3;4;3;6;1
2020-01-02 19:15:00;77;4;3;4;2;2;6;0;0
2020-01-02 19:30:00;81;3;5;5;2;4;5;10;0
2020-01-02 19:45:00;59;4;3;13;4;0;2;1;3
2020-01-02 20:00:00;82;5;12;6;0;3;2;1;2
2020-01-02 20:15:00;33;0;4;2;2;0;2;0;0
2020-01-02 20:30:00;16;1;2;3;3;2;1;6;8
2020-01-02 20:45:00;21;0;3;2;0;0;2;1;0
2020-01-02 21:00:00;14;4;5;0;0;1;1;0;0
2020-01-02 21:15:00;8;1;4;0;2;2;1;0;6
2020-01-02 21:30:00;9;0;0;1;0;0;1;2;0
2020-01-02 21:45:00;11;1;3;0;0;1;1;0;0
2020-01-02 22:00:00;21;1;2;0;0;0;0;0;0
2020-01-02 22:15:00;22;0;0;4;0;2;1;2;0
2020-01-02 22:30:00;15;2;2;0;2;1;1;0;5
2020-01-02 22:45:00;16;0;0;0;0;0;2;0;0
2020-01-02 23:00:00;10;1;2;0;0;0;0;0;0
2020-01-02 23:15:00;4;0;0;0;0;0;0;0;0
2020-01-02 23:30:00;3;1;1;0;0;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
