DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-30 00:00:00;4;0;1;0;0;0;0;0;0
2020-01-30 00:15:00;1;1;0;0;0;0;0;0;0
2020-01-30 00:30:00;1;1;0;0;0;0;0;0;0
2020-01-30 00:45:00;0;0;0;0;0;0;0;0;0
2020-01-30 01:00:00;0;0;0;0;0;0;0;0;0
2020-01-30 01:15:00;0;0;0;0;0;0;0;0;0
2020-01-30 01:30:00;0;0;0;0;0;0;0;0;0
2020-01-30 01:45:00;0;0;0;0;0;0;0;0;0
2020-01-30 02:00:00;0;0;0;0;0;0;0;0;0
2020-01-30 02:15:00;0;0;0;0;0;0;0;0;0
2020-01-30 02:30:00;2;0;1;0;0;0;0;0;0
2020-01-30 02:45:00;1;0;0;0;0;0;0;0;0
2020-01-30 03:00:00;0;0;0;0;0;0;0;0;0
2020-01-30 03:15:00;1;0;0;0;0;0;0;0;0
2020-01-30 03:30:00;0;0;2;0;0;0;0;0;0
2020-01-30 03:45:00;3;0;0;0;0;0;0;0;0
2020-01-30 04:00:00;1;0;1;0;0;0;0;0;0
2020-01-30 04:15:00;0;0;0;0;0;0;0;0;0
2020-01-30 04:30:00;0;1;0;0;0;0;0;0;0
2020-01-30 04:45:00;1;0;4;0;0;0;0;0;0
2020-01-30 05:00:00;2;0;2;0;0;0;0;0;0
2020-01-30 05:15:00;2;0;2;0;0;0;0;0;0
2020-01-30 05:30:00;3;0;4;0;0;0;0;0;0
2020-01-30 05:45:00;4;2;5;1;0;0;0;1;0
2020-01-30 06:00:00;3;0;2;0;0;0;1;0;0
2020-01-30 06:15:00;2;0;4;1;0;0;0;0;0
2020-01-30 06:30:00;6;3;5;0;0;5;0;0;0
2020-01-30 06:45:00;10;6;7;5;2;0;1;3;0
2020-01-30 07:00:00;10;1;8;3;0;0;1;1;3
2020-01-30 07:15:00;8;3;8;3;1;0;2;0;8
2020-01-30 07:30:00;19;6;11;6;0;2;0;1;0
2020-01-30 07:45:00;16;2;11;3;1;1;1;0;0
2020-01-30 08:00:00;20;1;7;5;7;2;0;0;0
2020-01-30 08:15:00;40;1;7;4;2;0;1;0;0
2020-01-30 08:30:00;32;4;10;9;2;3;0;0;0
2020-01-30 08:45:00;31;4;6;5;4;2;1;0;0
2020-01-30 09:00:00;40;16;6;5;11;0;2;1;0
2020-01-30 09:15:00;35;7;11;9;4;1;3;0;0
2020-01-30 09:30:00;45;5;10;6;9;0;0;0;0
2020-01-30 09:45:00;67;9;15;4;13;1;1;1;0
2020-01-30 10:00:00;51;4;9;6;7;0;3;2;10
2020-01-30 10:15:00;62;4;10;6;6;3;1;5;0
2020-01-30 10:30:00;53;4;5;7;6;1;0;0;2
2020-01-30 10:45:00;56;16;8;4;9;0;3;2;0
2020-01-30 11:00:00;68;9;15;6;6;2;2;0;9
2020-01-30 11:15:00;60;2;13;7;4;0;2;1;3
2020-01-30 11:30:00;66;5;12;9;5;0;2;0;8
2020-01-30 11:45:00;59;4;13;2;5;0;6;0;0
2020-01-30 12:00:00;72;9;9;2;6;4;2;0;0
2020-01-30 12:15:00;70;6;17;5;3;2;3;2;0
2020-01-30 12:30:00;58;14;20;4;3;1;2;1;0
2020-01-30 12:45:00;62;5;9;6;6;1;3;10;8
2020-01-30 13:00:00;66;3;7;6;8;0;2;2;0
2020-01-30 13:15:00;52;6;18;6;2;1;6;1;3
2020-01-30 13:30:00;48;5;13;9;6;4;3;20;19
2020-01-30 13:45:00;43;10;17;6;9;0;0;1;0
2020-01-30 14:00:00;70;12;15;5;2;2;0;4;0
2020-01-30 14:15:00;61;7;13;5;3;1;1;7;0
2020-01-30 14:30:00;54;9;17;4;2;0;3;0;0
2020-01-30 14:45:00;70;9;27;8;5;5;2;8;0
2020-01-30 15:00:00;59;20;28;5;1;1;5;1;0
2020-01-30 15:15:00;71;12;20;5;9;4;2;2;0
2020-01-30 15:30:00;78;8;18;5;4;5;3;0;0
2020-01-30 15:45:00;76;28;11;6;5;0;1;0;0
2020-01-30 16:00:00;69;11;12;4;8;0;2;3;6
2020-01-30 16:15:00;100;11;26;5;9;0;5;0;8
2020-01-30 16:30:00;77;20;17;5;10;0;1;12;6
2020-01-30 16:45:00;104;11;17;7;5;0;2;3;0
2020-01-30 17:00:00;87;55;32;1;9;3;4;0;1
2020-01-30 17:15:00;71;19;16;4;4;1;5;18;0
2020-01-30 17:30:00;74;29;20;3;5;1;4;1;1
2020-01-30 17:45:00;79;11;26;7;0;0;1;9;0
2020-01-30 18:00:00;83;7;12;4;2;1;4;11;1
2020-01-30 18:15:00;84;19;17;5;10;1;1;21;3
2020-01-30 18:30:00;63;5;15;5;10;5;2;1;27
2020-01-30 18:45:00;69;9;8;3;5;2;5;1;7
2020-01-30 19:00:00;71;13;14;3;7;0;4;3;1
2020-01-30 19:15:00;67;21;16;3;1;1;2;1;1
2020-01-30 19:30:00;62;8;16;0;6;0;2;0;5
2020-01-30 19:45:00;65;5;17;4;3;2;3;0;0
2020-01-30 20:00:00;69;7;15;1;3;4;4;0;35
2020-01-30 20:15:00;33;3;12;5;0;0;1;0;0
2020-01-30 20:30:00;32;0;4;3;2;0;5;1;1
2020-01-30 20:45:00;31;3;5;4;3;1;1;2;2
2020-01-30 21:00:00;15;15;5;2;1;1;1;0;0
2020-01-30 21:15:00;13;0;2;2;0;0;2;1;0
2020-01-30 21:30:00;16;1;3;0;0;0;0;0;0
2020-01-30 21:45:00;21;2;5;0;1;1;3;0;0
2020-01-30 22:00:00;24;3;7;1;0;0;0;0;0
2020-01-30 22:15:00;12;6;4;1;0;1;1;0;0
2020-01-30 22:30:00;20;0;1;0;1;1;0;0;0
2020-01-30 22:45:00;8;2;2;0;0;0;0;0;0
2020-01-30 23:00:00;9;0;1;0;0;0;0;0;0
2020-01-30 23:15:00;4;1;1;0;0;0;0;0;0
2020-01-30 23:30:00;6;2;1;0;0;0;0;0;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
