DATUM;
2019-08-11 00:00:00;
2019-08-11 00:15:00;
2019-08-11 00:30:00;
2019-08-11 00:45:00;
2019-08-11 01:00:00;17;11;7;4;11;18;5;3;0;0;0;0;0;0
2019-08-11 01:15:00;10;10;8;5;14;12;3;4;0;0;0;0;0;0
2019-08-11 01:30:00;6;8;6;2;10;10;8;1;0;0;0;0;0;0
2019-08-11 01:45:00;5;8;10;3;11;19;3;0;0;0;0;0;0;0
2019-08-11 02:00:00;12;8;0;0;13;12;1;3;0;0;0;0;0;0
2019-08-11 02:15:00;7;6;3;2;7;9;0;1;0;0;0;0;0;0
2019-08-11 02:30:00;8;4;5;2;4;5;3;1;0;0;0;0;0;0
2019-08-11 02:45:00;4;4;3;1;8;8;0;1;0;0;0;0;0;0
2019-08-11 03:00:00;8;11;3;1;5;10;2;1;0;0;0;0;0;0
2019-08-11 03:15:00;9;2;2;3;8;3;3;3;0;0;0;0;0;0
2019-08-11 03:30:00;7;1;5;2;5;6;2;0;0;0;0;0;0;0
2019-08-11 03:45:00;7;4;2;2;5;2;2;5;0;0;0;0;0;0
2019-08-11 04:00:00;4;5;4;1;7;4;2;4;0;0;0;0;0;0
2019-08-11 04:15:00;4;4;2;0;5;6;5;1;0;0;0;0;0;0
2019-08-11 04:30:00;5;1;5;1;5;2;3;0;0;0;0;0;0;0
2019-08-11 04:45:00;8;4;3;2;5;10;2;6;0;0;0;0;0;0
2019-08-11 05:00:00;7;5;3;2;5;2;3;6;0;0;0;0;0;0
2019-08-11 05:15:00;5;6;2;0;9;9;2;3;0;0;0;0;0;0
2019-08-11 05:30:00;14;8;10;0;16;16;3;1;0;0;0;0;0;0
2019-08-11 05:45:00;16;16;2;2;14;20;12;8;0;0;0;0;0;0
2019-08-11 06:00:00;18;11;9;1;14;19;5;13;0;0;0;0;0;0
2019-08-11 06:15:00;8;10;9;3;19;34;7;14;0;0;0;0;0;0
2019-08-11 06:30:00;9;4;9;2;19;25;8;11;0;0;0;0;0;0
2019-08-11 06:45:00;8;8;1;1;12;23;7;12;0;0;0;0;0;0
