DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-17 00:00:00;14;12;3;4;11;14;9;3;0;0;0;0;0;0
2019-08-17 00:15:00;16;13;13;6;13;12;5;3;0;0;0;0;0;0
2019-08-17 00:30:00;13;12;8;2;9;11;10;3;0;5;0;0;0;0
2019-08-17 00:45:00;10;5;6;2;11;6;5;3;0;0;0;0;0;0
2019-08-17 01:00:00;9;5;9;4;8;6;4;3;0;0;0;0;0;0
2019-08-17 01:15:00;13;5;6;4;8;15;5;1;0;0;0;0;0;0
2019-08-17 01:30:00;10;9;0;2;11;6;4;1;0;0;0;0;0;0
2019-08-17 01:45:00;8;8;1;0;10;8;0;2;0;0;0;0;0;0
2019-08-17 02:00:00;7;6;2;2;9;4;4;1;0;0;0;0;0;0
2019-08-17 02:15:00;10;6;6;4;5;10;2;1;0;0;0;0;0;0
2019-08-17 02:30:00;8;4;2;0;4;2;6;0;0;0;0;0;0;0
2019-08-17 02:45:00;12;5;3;2;4;6;1;1;0;0;0;0;0;0
2019-08-17 03:00:00;12;8;9;2;10;5;5;6;0;0;0;0;0;0
2019-08-17 03:15:00;8;3;4;1;5;1;2;1;0;0;0;0;0;0
2019-08-17 03:30:00;4;3;1;1;7;4;3;4;0;0;0;0;0;0
2019-08-17 03:45:00;3;4;0;0;11;5;2;0;0;0;0;0;0;0
2019-08-17 04:00:00;4;1;3;0;4;4;1;2;0;0;0;0;0;0
2019-08-17 04:15:00;2;5;5;0;8;9;3;3;0;0;0;0;0;0
2019-08-17 04:30:00;6;3;1;2;4;5;1;2;0;0;0;0;0;0
2019-08-17 04:45:00;4;5;4;1;6;5;3;4;0;0;0;0;0;0
2019-08-17 05:00:00;12;10;2;2;7;7;4;3;0;0;0;0;0;0
2019-08-17 05:15:00;14;8;9;1;7;11;7;6;0;0;0;0;0;0
2019-08-17 05:30:00;17;11;9;5;9;13;5;5;0;0;0;0;0;0
2019-08-17 05:45:00;15;10;9;7;14;7;8;2;0;0;0;0;0;0
2019-08-17 06:00:00;19;19;3;3;11;10;6;3;0;0;0;0;0;0
2019-08-17 06:15:00;11;12;6;1;11;12;4;7;0;0;0;0;0;0
2019-08-17 06:30:00;19;7;5;2;14;19;5;8;0;0;0;0;0;0
2019-08-17 06:45:00;15;12;7;4;13;22;7;8;0;0;0;0;0;0
2019-08-17 07:00:00;18;16;4;2;22;13;12;9;0;0;0;0;0;0
2019-08-17 07:15:00;27;13;4;4;17;15;12;5;0;0;0;0;0;0
2019-08-17 07:30:00;23;15;12;5;17;16;8;15;0;0;0;0;0;0
2019-08-17 07:45:00;24;22;10;7;24;29;8;10;0;0;0;0;0;0
2019-08-17 08:00:00;21;18;6;5;27;23;10;12;0;0;0;0;0;0
