DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-31 00:00:00;14;9;2;2;18;16;11;10;0;0;0;0;0;4
2019-08-31 00:15:00;23;19;9;4;11;15;8;8;0;0;0;0;0;0
2019-08-31 00:30:00;17;13;6;3;16;12;9;3;0;0;0;0;0;0
2019-08-31 00:45:00;15;14;3;2;12;12;6;6;0;0;0;0;0;0
2019-08-31 01:00:00;14;13;5;2;10;13;5;4;0;0;0;0;0;0
2019-08-31 01:15:00;12;11;7;2;12;12;3;0;0;0;0;0;0;0
2019-08-31 01:30:00;11;11;6;2;7;12;3;1;0;0;0;0;0;0
2019-08-31 01:45:00;14;8;3;0;14;13;1;4;0;0;0;0;0;0
2019-08-31 02:00:00;6;9;5;0;12;7;3;3;0;0;0;0;0;0
2019-08-31 02:15:00;9;9;8;2;8;13;4;2;0;0;0;0;0;0
2019-08-31 02:30:00;11;2;5;1;8;4;3;2;0;0;0;0;0;0
2019-08-31 02:45:00;7;9;5;1;7;7;1;1;0;0;0;0;0;0
2019-08-31 03:00:00;8;10;1;0;12;8;3;4;0;0;0;0;0;0
2019-08-31 03:15:00;13;11;6;3;7;2;2;4;0;0;0;0;0;0
2019-08-31 03:30:00;6;3;4;0;7;3;3;2;0;0;0;0;0;0
2019-08-31 03:45:00;10;4;6;0;5;5;1;2;0;0;0;0;0;0
2019-08-31 04:00:00;5;1;0;0;11;7;4;0;0;0;0;0;0;0
2019-08-31 04:15:00;7;3;4;0;5;9;5;4;0;0;0;0;0;2
2019-08-31 04:30:00;3;3;3;1;4;1;3;1;0;0;0;0;0;6
2019-08-31 04:45:00;7;6;4;2;5;4;3;2;0;0;0;0;0;0
2019-08-31 05:00:00;14;6;2;1;7;8;5;4;0;0;0;0;0;0
2019-08-31 05:15:00;13;8;10;3;6;14;4;9;0;0;0;0;0;0
2019-08-31 05:30:00;29;12;13;5;16;20;14;11;0;3;0;0;0;0
2019-08-31 05:45:00;25;11;10;4;13;13;18;16;0;0;0;0;0;0
2019-08-31 06:00:00;20;23;6;1;15;14;48;29;0;0;0;0;0;0
2019-08-31 06:15:00;25;17;5;3;14;15;23;17;0;0;0;0;0;0
2019-08-31 06:30:00;16;9;11;5;13;15;17;18;0;0;0;0;0;0
2019-08-31 06:45:00;31;13;13;5;21;23;9;8;0;0;0;0;0;0
2019-08-31 07:00:00;21;23;10;4;15;20;14;8;0;4;0;0;0;0
2019-08-31 07:15:00;32;24;9;7;13;24;6;13;0;0;0;0;0;0
2019-08-31 07:30:00;26;26;12;6;23;23;14;8;0;0;0;0;0;0
2019-08-31 07:45:00;30;24;14;5;24;31;17;15;0;0;0;0;0;0
2019-08-31 08:00:00;40;33;12;5;33;35;21;17;0;0;0;0;0;5
2019-08-31 08:15:00;35;30;17;5;28;36;28;18;0;0;0;0;0;0
2019-08-31 08:30:00;52;56;22;11;39;35;29;15;0;0;0;0;0;0
2019-08-31 08:45:00;65;62;23;15;38;51;16;19;0;0;0;0;0;0
2019-08-31 09:00:00;58;58;29;13;38;56;28;23;0;0;0;0;0;0
2019-08-31 09:15:00;64;79;27;17;52;60;27;18;0;0;0;0;0;0
2019-08-31 09:30:00;73;62;30;18;57;69;21;21;0;0;0;0;0;0
2019-08-31 09:45:00;84;79;46;21;56;76;35;27;0;0;0;0;0;3
2019-08-31 10:00:00;73;71;23;13;65;73;34;24;0;0;1;0;0;0
2019-08-31 10:15:00;95;89;27;18;56;81;33;25;0;4;3;0;0;0
2019-08-31 10:30:00;84;87;34;15;61;82;44;30;0;0;0;0;0;0
2019-08-31 10:45:00;100;90;28;18;80;94;51;37;0;0;0;0;0;0
2019-08-31 11:00:00;88;97;32;22;67;79;33;43;6;0;0;0;10;0
2019-08-31 11:15:00;96;94;29;28;67;98;29;27;0;0;0;0;0;0
2019-08-31 11:30:00;89;117;30;13;70;103;30;21;0;0;0;0;0;16
2019-08-31 11:45:00;90;92;42;23;65;85;33;23;0;0;0;0;0;0
2019-08-31 12:00:00;91;91;28;17;76;99;37;35;0;0;0;0;0;0
2019-08-31 12:15:00;99;97;28;27;65;90;31;23;0;0;0;0;0;0
2019-08-31 12:30:00;98;104;33;18;78;119;55;27;0;0;0;0;0;0
2019-08-31 12:45:00;91;98;29;19;95;116;33;22;0;0;0;0;0;0
2019-08-31 13:00:00;100;111;34;16;77;105;29;28;0;0;0;0;0;1
2019-08-31 13:15:00;92;98;30;14;79;111;44;32;0;20;0;0;2;104
2019-08-31 13:30:00;93;99;35;21;80;98;26;24;0;0;0;0;1;0
2019-08-31 13:45:00;110;108;33;14;90;119;50;30;0;0;0;0;0;0
