DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-18 00:00:00;10;16;6;3;10;14;3;3;0;0;0;0;0;22
2019-08-18 00:15:00;17;16;7;2;17;19;4;5;0;0;0;0;0;0
2019-08-18 00:30:00;7;12;5;2;11;14;5;5;0;0;0;0;0;0
2019-08-18 00:45:00;14;13;5;1;7;2;5;4;0;0;0;0;0;0
2019-08-18 01:00:00;9;8;6;2;10;7;1;1;0;0;0;0;0;0
2019-08-18 01:15:00;9;8;6;5;14;13;0;1;0;0;0;0;0;0
2019-08-18 01:30:00;7;8;5;0;13;9;3;2;0;0;0;0;0;0
2019-08-18 01:45:00;7;7;3;0;14;13;1;2;0;0;0;0;0;0
2019-08-18 02:00:00;8;5;7;2;7;13;6;3;0;0;0;0;0;0
2019-08-18 02:15:00;7;7;5;1;7;10;5;2;0;0;1;0;0;0
2019-08-18 02:30:00;7;7;4;0;9;9;0;5;0;0;0;0;0;0
2019-08-18 02:45:00;9;10;4;0;4;9;2;3;0;0;0;0;0;0
2019-08-18 03:00:00;8;8;1;0;12;8;4;3;0;0;0;0;0;0
2019-08-18 03:15:00;9;4;4;4;3;5;0;0;0;0;0;0;0;0
2019-08-18 03:30:00;10;5;3;1;5;5;0;1;0;0;0;0;0;0
2019-08-18 03:45:00;6;4;2;3;6;8;5;6;0;0;0;0;0;0
2019-08-18 04:00:00;2;2;4;0;4;10;1;1;0;0;0;0;0;0
2019-08-18 04:15:00;5;2;1;0;3;2;3;4;0;0;0;0;0;0
2019-08-18 04:30:00;4;5;0;0;5;5;4;3;0;0;0;0;0;0
2019-08-18 04:45:00;5;3;5;1;2;2;3;2;0;0;0;0;0;0
2019-08-18 05:00:00;7;5;2;0;4;4;3;2;0;0;0;0;0;0
2019-08-18 05:15:00;7;3;7;1;7;6;1;3;0;0;0;0;0;0
2019-08-18 05:30:00;8;5;2;0;9;9;7;3;0;0;0;0;0;0
2019-08-18 05:45:00;10;14;5;1;7;7;4;2;0;0;0;0;0;0
2019-08-18 06:00:00;9;17;5;1;8;6;7;2;0;0;0;0;0;0
2019-08-18 06:15:00;5;6;2;0;10;10;3;3;0;0;0;0;0;0
2019-08-18 06:30:00;8;5;2;0;14;13;1;4;0;0;0;0;0;0
2019-08-18 06:45:00;11;3;4;3;8;9;7;4;0;0;0;0;0;0
2019-08-18 07:00:00;12;8;9;2;4;11;8;5;0;0;0;0;0;0
2019-08-18 07:15:00;5;11;3;1;7;9;5;4;0;0;0;0;0;0
2019-08-18 07:30:00;12;19;10;6;9;14;6;4;0;0;0;0;0;0
2019-08-18 07:45:00;9;8;7;2;10;16;6;4;0;0;0;0;0;0
2019-08-18 08:00:00;16;9;7;4;12;19;5;9;0;0;0;0;0;0
2019-08-18 08:15:00;13;15;4;4;21;16;8;10;0;0;0;0;0;0
2019-08-18 08:30:00;19;9;7;5;15;13;12;6;0;0;0;0;0;0
2019-08-18 08:45:00;24;20;13;2;20;20;16;8;0;0;0;0;0;0
2019-08-18 09:00:00;18;21;8;3;28;21;14;8;0;0;0;0;0;0
2019-08-18 09:15:00;34;27;15;4;21;29;17;9;0;0;0;0;0;1
2019-08-18 09:30:00;29;19;13;4;29;25;26;20;0;0;0;0;0;0
2019-08-18 09:45:00;28;36;24;2;33;30;16;23;0;0;0;0;0;0
2019-08-18 10:00:00;30;39;18;6;36;29;26;13;0;0;0;0;0;0
2019-08-18 10:15:00;36;13;14;5;25;28;20;15;0;0;0;0;0;0
2019-08-18 10:30:00;43;30;38;7;33;35;26;14;0;0;0;4;0;0
2019-08-18 10:45:00;53;48;23;5;34;47;27;15;0;0;0;0;0;0
2019-08-18 11:00:00;41;37;36;5;36;49;34;23;0;0;0;0;0;0
2019-08-18 11:15:00;47;47;24;7;43;44;15;15;0;0;0;0;0;0
2019-08-18 11:30:00;50;42;31;9;43;51;29;21;0;0;0;0;0;4
2019-08-18 11:45:00;39;42;33;9;38;42;22;16;0;0;0;0;0;0
2019-08-18 12:00:00;46;40;35;6;36;46;32;12;0;0;0;0;0;0
2019-08-18 12:15:00;40;34;25;9;36;53;23;11;0;0;4;0;0;0
2019-08-18 12:30:00;43;41;32;3;46;39;12;17;1;0;0;0;0;3
2019-08-18 12:45:00;52;37;28;5;32;55;22;13;0;0;0;0;0;0
2019-08-18 13:00:00;42;54;34;7;37;36;21;15;3;0;0;0;0;0
2019-08-18 13:15:00;52;43;19;7;35;31;25;16;0;0;0;0;0;0
2019-08-18 13:30:00;40;49;30;8;31;47;27;15;0;0;5;0;0;0
2019-08-18 13:45:00;45;48;25;12;37;45;21;22;0;0;0;0;0;0
