DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-25 00:00:00;10;13;15;3;20;20;7;9;0;0;9;0;0;0
2019-08-25 00:15:00;25;19;16;6;16;15;9;3;0;0;0;0;0;0
2019-08-25 00:30:00;19;22;12;4;9;15;8;9;0;0;0;0;0;0
2019-08-25 00:45:00;18;11;12;4;16;13;6;2;0;0;0;0;0;0
2019-08-25 01:00:00;14;18;10;3;17;22;6;2;0;0;0;0;1;0
2019-08-25 01:15:00;18;11;7;4;9;9;1;7;0;0;0;0;0;0
2019-08-25 01:30:00;14;10;8;5;14;11;1;5;0;0;1;0;0;0
2019-08-25 01:45:00;15;10;7;0;8;13;6;5;0;0;0;0;0;0
2019-08-25 02:00:00;10;6;5;1;4;7;6;5;0;0;0;0;0;0
2019-08-25 02:15:00;6;4;7;3;5;11;2;3;0;0;0;0;0;1
2019-08-25 02:30:00;7;6;1;0;8;6;1;2;0;0;0;0;0;0
2019-08-25 02:45:00;6;5;2;1;10;6;0;1;0;0;0;0;0;0
2019-08-25 03:00:00;10;8;4;5;8;8;1;4;0;0;0;0;0;0
2019-08-25 03:15:00;5;2;6;5;3;4;2;4;0;0;0;0;0;0
2019-08-25 03:30:00;8;4;5;0;6;6;4;0;0;0;0;0;0;0
2019-08-25 03:45:00;5;2;1;0;5;3;4;5;0;0;0;0;0;0
2019-08-25 04:00:00;4;2;7;0;4;7;2;2;0;0;0;0;0;0
2019-08-25 04:15:00;7;5;1;0;3;7;3;1;0;0;0;0;0;0
2019-08-25 04:30:00;2;3;6;2;3;3;3;0;0;0;0;0;0;0
2019-08-25 04:45:00;3;2;3;0;6;7;3;2;0;0;0;0;0;0
2019-08-25 05:00:00;10;3;4;2;4;2;1;0;0;0;0;0;0;0
2019-08-25 05:15:00;7;6;1;0;7;9;3;0;0;0;0;0;0;0
2019-08-25 05:30:00;7;6;9;0;15;13;5;5;0;0;0;0;0;0
2019-08-25 05:45:00;14;12;2;2;5;7;4;0;0;0;0;0;0;0
2019-08-25 06:00:00;10;10;4;0;7;7;1;4;0;0;0;0;0;0
2019-08-25 06:15:00;9;10;4;2;8;9;4;4;0;0;0;0;0;0
2019-08-25 06:30:00;11;8;4;1;10;11;7;4;0;0;0;0;0;0
2019-08-25 06:45:00;8;4;1;1;8;11;2;3;0;0;0;0;0;0
2019-08-25 07:00:00;11;10;4;2;10;5;5;7;0;0;0;0;0;0
2019-08-25 07:15:00;10;5;9;2;8;4;8;6;0;0;0;0;0;0
2019-08-25 07:30:00;12;11;5;1;10;10;12;1;0;0;0;0;0;0
2019-08-25 07:45:00;10;7;5;2;12;13;12;7;0;0;0;0;0;0
2019-08-25 08:00:00;14;7;9;1;21;13;3;5;0;0;0;0;0;0
2019-08-25 08:15:00;18;11;10;3;16;12;13;9;0;0;0;0;0;0
2019-08-25 08:30:00;19;9;10;4;18;11;10;7;0;0;0;0;0;5
2019-08-25 08:45:00;26;22;15;2;18;21;18;9;0;0;0;0;0;0
2019-08-25 09:00:00;25;27;11;3;25;30;16;14;0;0;0;0;0;0
2019-08-25 09:15:00;26;19;17;4;32;28;17;14;0;0;0;0;0;0
2019-08-25 09:30:00;35;29;14;7;29;24;23;13;0;0;0;0;0;0
2019-08-25 09:45:00;35;38;33;14;35;41;24;13;0;0;0;0;0;0
2019-08-25 10:00:00;32;29;24;3;30;40;24;19;1;0;0;0;2;0
2019-08-25 10:15:00;44;32;17;4;35;37;22;17;0;0;0;0;0;0
2019-08-25 10:30:00;37;36;18;8;38;29;14;15;0;0;0;0;0;0
2019-08-25 10:45:00;45;39;31;7;36;33;24;20;0;0;0;0;0;0
2019-08-25 11:00:00;55;50;26;12;35;46;22;13;0;0;1;0;0;0
2019-08-25 11:15:00;50;41;30;10;38;48;23;22;0;0;5;0;0;3
2019-08-25 11:30:00;46;37;24;6;35;44;29;21;0;0;0;0;0;0
2019-08-25 11:45:00;39;35;24;10;36;46;37;14;2;0;0;0;0;0
2019-08-25 12:00:00;41;41;26;7;34;42;25;15;0;0;2;0;0;0
2019-08-25 12:15:00;36;38;28;11;43;47;24;13;0;0;0;0;0;0
2019-08-25 12:30:00;48;46;27;6;37;47;24;11;0;0;0;0;0;0
2019-08-25 12:45:00;49;46;25;6;41;42;23;22;0;11;0;12;0;6
2019-08-25 13:00:00;58;46;23;10;40;43;22;21;0;0;0;0;0;0
2019-08-25 13:15:00;50;54;20;11;42;57;27;22;0;31;1;0;0;2
2019-08-25 13:30:00;63;52;32;10;39;47;30;20;0;0;0;0;0;0
2019-08-25 13:45:00;56;50;27;3;40;52;27;18;0;0;3;0;0;8
2019-08-25 14:00:00;62;47;28;11;43;48;26;21;0;0;0;0;0;0
2019-08-25 14:15:00;67;58;39;7;40;48;25;16;0;0;2;0;0;0
2019-08-25 14:30:00;53;49;24;10;38;48;21;15;0;0;18;0;0;0
2019-08-25 14:45:00;59;54;24;15;39;54;31;20;0;1;0;0;0;1
2019-08-25 15:00:00;56;51;27;6;43;51;31;20;0;0;0;0;0;0
2019-08-25 15:15:00;57;53;21;2;30;53;33;22;0;0;37;0;0;0
2019-08-25 15:30:00;45;45;19;9;44;53;25;12;0;44;3;0;0;9
2019-08-25 15:45:00;47;42;20;5;43;35;24;13;2;0;0;0;2;0
2019-08-25 16:00:00;57;59;35;12;44;46;36;20;0;0;0;0;0;0
2019-08-25 16:15:00;39;44;41;6;40;49;23;19;3;0;0;0;3;3
2019-08-25 16:30:00;56;45;24;8;44;50;40;21;0;2;0;2;0;0
2019-08-25 16:45:00;43;40;15;11;38;51;24;21;0;1;0;0;0;0
2019-08-25 17:00:00;46;42;36;11;54;65;31;16;8;4;0;0;0;0
2019-08-25 17:15:00;45;54;27;10;51;68;30;12;0;0;0;0;0;0
2019-08-25 17:30:00;68;52;32;9;46;64;27;16;0;7;2;0;0;0
2019-08-25 17:45:00;76;71;33;16;51;59;36;20;0;0;0;0;0;1
2019-08-25 18:00:00;54;53;31;8;40;54;31;18;0;4;1;0;0;0
2019-08-25 18:15:00;52;57;28;9;41;47;32;13;0;0;0;0;0;0
2019-08-25 18:30:00;57;52;33;2;42;45;20;22;0;0;0;0;0;0
2019-08-25 18:45:00;42;49;31;12;33;38;30;15;0;0;0;0;0;0
2019-08-25 19:00:00;37;41;18;9;53;47;29;21;0;0;6;0;0;3
2019-08-25 19:15:00;52;46;31;5;28;48;21;8;0;0;0;0;0;1
2019-08-25 19:30:00;49;49;20;4;37;39;26;17;0;0;0;0;0;0
2019-08-25 19:45:00;44;52;25;8;43;45;29;20;0;0;0;0;12;0
2019-08-25 20:00:00;44;47;32;11;40;54;23;14;0;3;0;0;0;0
2019-08-25 20:15:00;40;40;19;8;42;57;23;21;0;0;5;0;0;0
2019-08-25 20:30:00;51;52;26;8;26;34;16;15;0;0;0;0;0;0
2019-08-25 20:45:00;35;48;22;4;29;33;27;16;0;0;5;0;3;105
2019-08-25 21:00:00;35;37;24;3;34;34;15;11;0;0;3;0;0;0
2019-08-25 21:15:00;37;26;13;9;29;32;13;9;0;0;11;0;0;4
2019-08-25 21:30:00;34;33;20;10;21;37;16;17;0;0;2;0;0;0
2019-08-25 21:45:00;35;32;11;5;29;43;11;7;23;0;0;0;0;0
2019-08-25 22:00:00;26;29;12;3;22;32;18;10;0;0;0;0;0;0
2019-08-25 22:15:00;25;24;12;3;16;20;17;12;0;0;1;0;0;1
2019-08-25 22:30:00;24;18;12;4;15;21;8;6;0;0;0;0;0;0
2019-08-25 22:45:00;17;25;11;5;15;20;7;5;0;0;0;0;0;15
2019-08-25 23:00:00;17;14;10;3;15;17;6;12;0;0;0;0;0;0
2019-08-25 23:15:00;14;10;8;1;10;8;2;3;0;0;0;0;0;0
2019-08-25 23:30:00;15;15;5;1;13;13;3;1;0;0;0;0;0;0
2019-08-25 23:45:00;13;11;5;3;15;11;4;1;0;0;0;0;0;0
