DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-24 00:00:00;13;10;5;4;12;20;8;8;0;0;0;0;0;0
2019-08-24 00:15:00;10;19;10;6;18;13;5;2;0;0;0;0;0;0
2019-08-24 00:30:00;14;20;8;3;11;11;3;2;0;0;0;0;0;0
2019-08-24 00:45:00;11;12;4;5;15;17;5;6;0;0;0;0;0;0
2019-08-24 01:00:00;16;13;12;6;9;13;5;3;0;0;0;0;0;0
2019-08-24 01:15:00;16;13;7;5;10;11;4;5;0;0;0;0;0;0
2019-08-24 01:30:00;8;14;6;1;10;9;3;3;0;0;0;0;0;0
2019-08-24 01:45:00;12;8;5;2;10;6;4;5;0;0;0;0;0;0
2019-08-24 02:00:00;12;7;10;3;8;7;7;8;0;0;0;0;0;0
2019-08-24 02:15:00;5;2;4;2;7;4;2;1;0;0;0;0;0;0
2019-08-24 02:30:00;6;8;4;2;6;10;3;2;0;0;0;0;0;0
2019-08-24 02:45:00;6;5;6;3;6;5;2;1;0;0;0;0;0;0
2019-08-24 03:00:00;9;6;4;0;8;12;5;3;0;0;0;0;0;0
2019-08-24 03:15:00;11;5;5;2;5;4;5;5;0;0;0;0;0;0
2019-08-24 03:30:00;4;2;0;1;2;3;3;1;0;0;0;0;0;0
2019-08-24 03:45:00;7;2;6;0;6;2;1;0;0;0;0;0;0;0
2019-08-24 04:00:00;4;0;2;0;5;4;3;5;0;0;0;0;0;0
2019-08-24 04:15:00;7;3;4;3;5;3;6;2;0;0;0;0;0;0
2019-08-24 04:30:00;5;2;3;0;5;3;3;2;0;0;0;0;0;0
2019-08-24 04:45:00;4;4;1;0;4;8;1;0;0;0;0;0;0;0
2019-08-24 05:00:00;10;6;2;2;11;9;5;3;0;0;0;0;0;0
2019-08-24 05:15:00;20;7;8;0;13;19;4;6;0;0;0;0;0;0
2019-08-24 05:30:00;15;19;7;3;17;19;8;8;0;0;0;0;0;0
2019-08-24 05:45:00;20;20;5;4;10;9;7;3;0;0;0;0;0;0
2019-08-24 06:00:00;26;21;5;2;14;16;7;5;0;0;0;0;0;0
2019-08-24 06:15:00;24;11;6;1;10;8;4;8;0;0;0;0;0;0
2019-08-24 06:30:00;20;13;10;2;17;21;12;6;0;0;0;0;0;0
2019-08-24 06:45:00;18;12;8;4;16;22;6;9;0;0;0;0;0;0
2019-08-24 07:00:00;23;16;5;5;17;17;12;5;0;0;0;0;0;0
2019-08-24 07:15:00;25;18;11;6;21;20;10;8;0;0;0;0;0;0
2019-08-24 07:30:00;24;21;10;6;18;32;17;13;0;0;0;0;0;0
2019-08-24 07:45:00;27;16;17;4;32;40;6;11;0;0;0;0;0;0
2019-08-24 08:00:00;32;14;15;4;25;24;17;13;0;0;0;0;0;0
2019-08-24 08:15:00;32;22;17;12;18;28;22;20;0;0;0;0;0;0
2019-08-24 08:30:00;55;41;16;1;39;27;26;12;0;0;0;0;0;0
2019-08-24 08:45:00;51;49;22;13;26;45;11;14;0;0;0;0;0;0
2019-08-24 09:00:00;52;42;14;5;33;54;18;13;0;0;0;0;0;0
2019-08-24 09:15:00;75;67;24;14;37;57;26;9;0;0;0;0;0;0
2019-08-24 09:30:00;73;69;27;13;53;65;29;6;0;0;0;0;1;0
2019-08-24 09:45:00;73;73;32;11;55;67;31;28;0;0;0;0;2;0
2019-08-24 10:00:00;78;75;18;21;61;69;22;27;0;0;0;0;0;0
2019-08-24 10:15:00;81;77;37;12;64;70;34;30;0;0;0;0;0;2
2019-08-24 10:30:00;85;82;22;11;56;91;31;27;0;0;0;0;0;0
2019-08-24 10:45:00;86;87;32;15;69;82;39;25;0;0;1;0;0;0
2019-08-24 11:00:00;87;98;33;26;58;94;41;28;0;0;0;0;0;0
2019-08-24 11:15:00;74;78;31;12;71;88;26;29;0;0;0;0;0;0
2019-08-24 11:30:00;74;76;37;21;70;82;33;23;0;0;0;0;0;0
2019-08-24 11:45:00;85;83;33;13;71;100;34;26;0;2;0;0;0;0
2019-08-24 12:00:00;88;81;39;18;70;98;39;26;0;0;0;0;0;9
2019-08-24 12:15:00;90;77;25;22;75;92;39;27;0;0;0;0;0;0
2019-08-24 12:30:00;82;73;39;24;65;73;40;30;0;4;1;0;0;4
2019-08-24 12:45:00;107;119;27;23;81;94;34;21;0;0;0;0;0;1
2019-08-24 13:00:00;90;92;33;17;67;93;32;28;0;0;1;0;0;0
2019-08-24 13:15:00;88;96;21;11;67;95;27;24;0;0;0;0;0;0
2019-08-24 13:30:00;85;78;24;17;74;100;30;23;2;0;0;0;6;0
2019-08-24 13:45:00;90;105;36;25;77;96;35;32;0;0;0;0;6;0
2019-08-24 14:00:00;101;99;31;24;71;109;39;16;0;2;0;0;0;1
2019-08-24 14:15:00;83;86;33;25;66;84;25;22;1;0;0;0;0;0
2019-08-24 14:30:00;84;95;26;12;83;114;32;27;0;0;0;0;0;0
2019-08-24 14:45:00;76;87;29;18;75;94;33;20;0;0;0;0;0;1
2019-08-24 15:00:00;80;76;29;16;76;91;36;26;0;0;2;0;0;0
2019-08-24 15:15:00;91;83;34;27;76;94;25;25;0;0;0;0;0;45
2019-08-24 15:30:00;88;72;29;11;74;80;45;21;0;0;0;0;0;0
2019-08-24 15:45:00;86;86;24;11;71;95;31;23;0;0;1;0;0;0
2019-08-24 16:00:00;69;75;17;17;77;98;35;25;0;0;3;0;0;0
2019-08-24 16:15:00;86;71;30;19;64;100;28;22;0;0;0;0;0;0
2019-08-24 16:30:00;83;70;32;16;68;79;29;25;0;0;3;0;0;0
2019-08-24 16:45:00;66;75;30;9;72;88;30;28;0;0;0;0;2;0
2019-08-24 17:00:00;77;77;35;19;77;89;28;18;0;1;6;0;0;2
2019-08-24 17:15:00;91;86;26;15;69;69;37;29;0;0;0;0;0;0
2019-08-24 17:30:00;91;81;26;13;64;84;37;33;0;0;0;0;0;8
2019-08-24 17:45:00;74;71;29;15;71;88;34;13;0;0;2;0;0;0
2019-08-24 18:00:00;75;91;45;15;74;97;29;27;0;0;0;0;0;0
2019-08-24 18:15:00;85;95;38;11;62;84;39;18;0;0;0;0;0;6
2019-08-24 18:30:00;69;75;34;8;59;79;29;17;0;0;0;0;2;2
2019-08-24 18:45:00;55;63;29;14;56;77;39;24;0;0;0;0;0;0
2019-08-24 19:00:00;69;68;18;6;59;70;30;15;0;0;7;0;0;0
2019-08-24 19:15:00;63;52;31;9;52;73;28;22;0;1;12;3;0;0
2019-08-24 19:30:00;55;51;20;11;52;56;33;23;0;0;2;0;0;0
2019-08-24 19:45:00;57;57;22;12;57;67;26;17;0;0;0;0;5;3
2019-08-24 20:00:00;44;54;16;11;68;87;28;27;0;0;0;0;0;0
2019-08-24 20:15:00;50;40;34;7;50;53;20;12;0;7;0;0;0;0
2019-08-24 20:30:00;48;42;22;7;36;59;18;17;0;25;1;0;2;3
2019-08-24 20:45:00;44;39;23;8;31;41;18;13;0;44;1;0;0;0
2019-08-24 21:00:00;34;46;19;5;34;41;12;11;0;0;3;0;0;0
2019-08-24 21:15:00;40;32;22;6;32;45;13;7;0;0;0;0;0;0
