DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-09-22 00:00:00;7;0;5;0;0;0
2019-09-22 00:15:00;14;0;12;0;0;0
2019-09-22 00:30:00;16;0;5;0;0;0
2019-09-22 00:45:00;7;0;8;0;0;0
2019-09-22 01:00:00;9;0;5;0;0;0
2019-09-22 01:15:00;8;0;4;0;0;0
2019-09-22 01:30:00;6;0;5;0;0;0
2019-09-22 01:45:00;6;0;6;0;0;0
2019-09-22 02:00:00;4;0;12;0;0;0
2019-09-22 02:15:00;6;0;4;0;0;0
2019-09-22 02:30:00;4;0;3;0;0;0
2019-09-22 02:45:00;4;0;4;0;0;0
2019-09-22 03:00:00;4;0;6;0;0;0
2019-09-22 03:15:00;3;0;1;0;0;0
2019-09-22 03:30:00;7;0;1;0;0;0
2019-09-22 03:45:00;4;0;5;0;0;0
2019-09-22 04:00:00;3;0;3;0;0;0
2019-09-22 04:15:00;4;0;1;0;0;0
2019-09-22 04:30:00;4;0;2;0;0;0
2019-09-22 04:45:00;2;0;3;0;0;0
2019-09-22 05:00:00;3;0;4;0;0;0
2019-09-22 05:15:00;3;1;7;0;0;0
2019-09-22 05:30:00;1;1;9;0;0;0
2019-09-22 05:45:00;4;3;2;0;0;0
2019-09-22 06:00:00;8;0;6;0;0;0
2019-09-22 06:15:00;2;0;2;0;0;0
2019-09-22 06:30:00;1;1;4;1;0;0
2019-09-22 06:45:00;3;0;4;0;0;0
2019-09-22 07:00:00;2;0;2;1;0;0
2019-09-22 07:15:00;6;0;4;0;0;0
2019-09-22 07:30:00;4;0;9;1;0;0
2019-09-22 07:45:00;7;1;7;1;0;0
2019-09-22 08:00:00;4;0;17;1;0;0
2019-09-22 08:15:00;9;0;11;0;0;0
2019-09-22 08:30:00;9;0;11;0;0;0
2019-09-22 08:45:00;7;0;18;0;0;0
2019-09-22 09:00:00;5;0;25;0;0;0
2019-09-22 09:15:00;12;0;16;0;0;0
2019-09-22 09:30:00;12;1;28;1;0;0
2019-09-22 09:45:00;15;0;28;0;0;0
2019-09-22 10:00:00;17;0;25;0;0;0
2019-09-22 10:15:00;16;2;26;0;0;0
2019-09-22 10:30:00;26;0;26;0;0;0
2019-09-22 10:45:00;30;1;27;0;0;0
2019-09-22 11:00:00;23;0;31;0;0;0
2019-09-22 11:15:00;26;0;29;0;0;0
2019-09-22 11:30:00;23;0;27;0;0;0
2019-09-22 11:45:00;42;1;33;1;0;0
2019-09-22 12:00:00;31;0;22;0;0;0
2019-09-22 12:15:00;43;2;27;1;0;0
2019-09-22 12:30:00;39;0;23;2;0;0
2019-09-22 12:45:00;34;1;26;1;0;0
2019-09-22 13:00:00;37;1;32;0;0;0
2019-09-22 13:15:00;31;0;17;3;0;0
2019-09-22 13:30:00;31;0;24;1;0;0
2019-09-22 13:45:00;49;1;31;1;0;0
2019-09-22 14:00:00;37;0;27;0;0;0
2019-09-22 14:15:00;27;0;14;1;0;0
2019-09-22 14:30:00;31;0;22;4;0;0
2019-09-22 14:45:00;21;1;26;0;0;0
2019-09-22 15:00:00;23;1;27;0;0;0
2019-09-22 15:15:00;18;0;21;0;0;0
2019-09-22 15:30:00;26;1;34;1;0;2
2019-09-22 15:45:00;30;0;34;0;0;0
2019-09-22 16:00:00;27;1;20;1;0;0
2019-09-22 16:15:00;28;0;31;1;0;0
2019-09-22 16:30:00;22;0;31;3;0;0
2019-09-22 16:45:00;36;1;26;2;0;0
2019-09-22 17:00:00;32;0;44;1;0;0
2019-09-22 17:15:00;24;0;32;0;0;0
2019-09-22 17:30:00;26;0;30;0;0;0
2019-09-22 17:45:00;23;0;35;1;0;0
2019-09-22 18:00:00;40;0;21;1;0;0
2019-09-22 18:15:00;26;1;36;2;0;0
2019-09-22 18:30:00;27;1;27;1;0;0
2019-09-22 18:45:00;23;0;24;0;0;0
2019-09-22 19:00:00;33;0;16;0;0;0
2019-09-22 19:15:00;26;0;22;0;0;0
2019-09-22 19:30:00;29;0;28;1;0;0
2019-09-22 19:45:00;27;0;22;0;0;0
2019-09-22 20:00:00;16;0;17;0;0;0
2019-09-22 20:15:00;16;0;20;0;0;0
2019-09-22 20:30:00;8;1;15;0;0;0
2019-09-22 20:45:00;11;2;21;0;0;0
2019-09-22 21:00:00;17;2;21;1;0;0
2019-09-22 21:15:00;12;5;31;0;4;5
2019-09-22 21:30:00;7;5;35;0;0;0
2019-09-22 21:45:00;11;2;9;0;0;0
2019-09-22 22:00:00;15;2;5;0;0;0
2019-09-22 22:15:00;17;0;3;0;0;0
2019-09-22 22:30:00;5;0;1;1;0;0
2019-09-22 22:45:00;7;0;6;0;0;0
2019-09-22 23:00:00;9;0;4;0;0;0
2019-09-22 23:15:00;8;0;5;0;0;0
2019-09-22 23:30:00;3;1;0;0;0;0
2019-09-22 23:45:00;5;0;3;0;0;0
