DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-09-15 00:00:00;8;0;8;0;0;0
2019-09-15 00:15:00;16;0;11;0;0;0
2019-09-15 00:30:00;8;1;7;0;0;0
2019-09-15 00:45:00;13;0;9;0;0;0
2019-09-15 01:00:00;6;0;10;0;0;0
2019-09-15 01:15:00;12;0;9;0;0;0
2019-09-15 01:30:00;2;0;7;1;0;0
2019-09-15 01:45:00;8;0;2;0;0;0
2019-09-15 02:00:00;3;0;5;0;0;0
2019-09-15 02:15:00;10;1;4;0;0;0
2019-09-15 02:30:00;10;0;6;0;0;0
2019-09-15 02:45:00;5;0;3;0;0;0
2019-09-15 03:00:00;7;0;2;0;0;0
2019-09-15 03:15:00;9;0;5;0;0;0
2019-09-15 03:30:00;5;0;2;0;0;0
2019-09-15 03:45:00;10;0;2;0;0;0
2019-09-15 04:00:00;2;0;3;0;0;0
2019-09-15 04:15:00;3;0;1;0;0;0
2019-09-15 04:30:00;3;0;3;0;0;0
2019-09-15 04:45:00;4;0;3;0;0;0
2019-09-15 05:00:00;6;1;9;1;0;0
2019-09-15 05:15:00;4;1;10;0;0;0
2019-09-15 05:30:00;7;1;5;0;0;0
2019-09-15 05:45:00;6;0;6;0;0;0
2019-09-15 06:00:00;8;0;5;0;0;0
2019-09-15 06:15:00;7;0;7;0;0;0
2019-09-15 06:30:00;2;0;3;0;0;0
2019-09-15 06:45:00;6;0;5;1;0;0
2019-09-15 07:00:00;3;0;4;0;0;0
2019-09-15 07:15:00;3;0;5;0;0;0
2019-09-15 07:30:00;4;0;11;0;0;0
2019-09-15 07:45:00;7;0;9;0;0;0
2019-09-15 08:00:00;4;0;10;0;0;0
2019-09-15 08:15:00;6;1;4;0;0;0
2019-09-15 08:30:00;5;0;14;1;0;0
2019-09-15 08:45:00;9;1;20;1;0;0
2019-09-15 09:00:00;12;0;17;0;0;0
2019-09-15 09:15:00;9;0;17;0;0;0
2019-09-15 09:30:00;16;0;31;0;0;0
2019-09-15 09:45:00;15;0;34;0;0;0
2019-09-15 10:00:00;14;0;29;0;0;0
2019-09-15 10:15:00;26;1;21;1;0;0
2019-09-15 10:30:00;15;0;27;0;0;0
2019-09-15 10:45:00;23;0;29;0;0;0
2019-09-15 11:00:00;42;0;23;0;0;0
2019-09-15 11:15:00;28;1;31;1;0;0
2019-09-15 11:30:00;32;1;32;1;0;0
2019-09-15 11:45:00;43;2;25;0;0;0
2019-09-15 12:00:00;28;0;21;0;0;0
2019-09-15 12:15:00;29;0;21;0;0;0
2019-09-15 12:30:00;36;1;28;0;0;0
2019-09-15 12:45:00;39;0;26;1;0;0
2019-09-15 13:00:00;25;0;27;0;0;0
2019-09-15 13:15:00;32;2;28;0;0;0
2019-09-15 13:30:00;32;0;29;1;0;0
2019-09-15 13:45:00;32;1;29;1;0;0
2019-09-15 14:00:00;51;0;28;1;0;0
2019-09-15 14:15:00;23;0;20;0;0;0
2019-09-15 14:30:00;37;0;34;3;0;0
2019-09-15 14:45:00;38;1;31;2;0;0
2019-09-15 15:00:00;33;1;28;0;0;0
2019-09-15 15:15:00;44;0;28;1;0;0
2019-09-15 15:30:00;35;2;31;0;0;0
2019-09-15 15:45:00;39;1;28;1;0;0
2019-09-15 16:00:00;24;1;35;1;0;0
2019-09-15 16:15:00;24;1;20;1;0;0
2019-09-15 16:30:00;32;0;27;1;0;0
2019-09-15 16:45:00;19;0;36;2;0;0
2019-09-15 17:00:00;36;2;38;1;0;0
2019-09-15 17:15:00;32;0;41;0;0;0
2019-09-15 17:30:00;43;1;26;1;0;0
2019-09-15 17:45:00;45;2;28;4;0;0
2019-09-15 18:00:00;43;0;40;1;0;0
2019-09-15 18:15:00;34;0;30;0;0;0
2019-09-15 18:30:00;35;0;24;0;0;0
2019-09-15 18:45:00;23;0;23;0;0;0
2019-09-15 19:00:00;23;0;28;0;0;0
2019-09-15 19:15:00;18;0;25;0;0;0
2019-09-15 19:30:00;17;2;31;3;0;0
2019-09-15 19:45:00;17;3;22;1;0;0
2019-09-15 20:00:00;32;2;24;2;0;0
2019-09-15 20:15:00;22;0;23;0;0;0
2019-09-15 20:30:00;13;0;15;0;0;0
2019-09-15 20:45:00;13;0;18;0;0;0
2019-09-15 21:00:00;12;1;21;0;2;0
2019-09-15 21:15:00;14;1;21;1;2;0
2019-09-15 21:30:00;20;0;18;0;0;0
2019-09-15 21:45:00;22;1;19;0;0;0
2019-09-15 22:00:00;20;0;7;0;0;0
2019-09-15 22:15:00;6;0;9;0;0;0
2019-09-15 22:30:00;4;0;5;0;0;0
2019-09-15 22:45:00;8;0;2;0;0;0
2019-09-15 23:00:00;8;0;2;0;0;0
2019-09-15 23:15:00;5;0;7;0;0;0
2019-09-15 23:30:00;4;0;4;0;0;0
2019-09-15 23:45:00;3;0;3;0;0;0
