DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-09-21 00:00:00;10;1;10;0;0;0
2019-09-21 00:15:00;12;1;12;1;0;0
2019-09-21 00:30:00;12;0;6;1;0;0
2019-09-21 00:45:00;9;0;4;0;0;0
2019-09-21 01:00:00;9;1;4;1;0;0
2019-09-21 01:15:00;12;0;6;0;0;0
2019-09-21 01:30:00;8;0;4;0;0;0
2019-09-21 01:45:00;7;0;5;0;0;0
2019-09-21 02:00:00;6;0;4;1;0;0
2019-09-21 02:15:00;5;0;5;0;0;0
2019-09-21 02:30:00;3;0;4;0;0;0
2019-09-21 02:45:00;10;1;3;2;0;0
2019-09-21 03:00:00;2;0;5;0;0;0
2019-09-21 03:15:00;7;0;4;0;0;0
2019-09-21 03:30:00;5;1;9;0;0;0
2019-09-21 03:45:00;7;1;3;0;0;0
2019-09-21 04:00:00;3;0;3;0;0;0
2019-09-21 04:15:00;4;1;11;0;0;0
2019-09-21 04:30:00;8;3;5;0;0;0
2019-09-21 04:45:00;3;5;24;0;0;0
2019-09-21 05:00:00;8;14;71;1;5;4
2019-09-21 05:15:00;11;50;163;2;14;8
2019-09-21 05:30:00;25;28;99;12;14;4
2019-09-21 05:45:00;63;8;38;71;19;9
2019-09-21 06:00:00;70;0;16;66;3;4
2019-09-21 06:15:00;18;2;17;18;0;0
2019-09-21 06:30:00;10;3;16;2;0;4
2019-09-21 06:45:00;9;2;17;1;0;0
2019-09-21 07:00:00;14;1;10;3;0;0
2019-09-21 07:15:00;7;0;24;1;0;0
2019-09-21 07:30:00;7;0;16;0;0;0
2019-09-21 07:45:00;15;1;19;2;0;0
2019-09-21 08:00:00;12;0;18;1;0;0
2019-09-21 08:15:00;14;1;25;0;0;0
2019-09-21 08:30:00;19;0;30;2;0;0
2019-09-21 08:45:00;15;1;26;0;0;1
2019-09-21 09:00:00;18;0;27;3;0;0
2019-09-21 09:15:00;25;0;39;0;0;3
2019-09-21 09:30:00;23;1;33;0;1;0
2019-09-21 09:45:00;30;1;43;2;0;3
2019-09-21 10:00:00;43;0;31;2;0;0
2019-09-21 10:15:00;33;2;55;3;0;0
2019-09-21 10:30:00;50;1;41;0;0;0
2019-09-21 10:45:00;43;1;44;2;3;1
2019-09-21 11:00:00;42;2;33;4;0;0
2019-09-21 11:15:00;32;0;43;0;0;0
2019-09-21 11:30:00;38;1;34;0;0;0
2019-09-21 11:45:00;45;0;46;0;0;0
2019-09-21 12:00:00;57;1;39;4;0;0
2019-09-21 12:15:00;43;1;42;4;6;0
2019-09-21 12:30:00;44;1;40;5;3;0
2019-09-21 12:45:00;37;0;41;1;0;0
2019-09-21 13:00:00;58;1;33;8;0;0
2019-09-21 13:15:00;47;2;37;0;0;0
2019-09-21 13:30:00;44;0;37;3;0;4
2019-09-21 13:45:00;54;1;33;2;2;0
2019-09-21 14:00:00;62;0;43;23;9;1
2019-09-21 14:15:00;65;2;41;69;9;21
2019-09-21 14:30:00;82;3;42;123;7;46
2019-09-21 14:45:00;42;0;37;26;4;0
2019-09-21 15:00:00;44;1;50;3;0;0
2019-09-21 15:15:00;42;0;35;1;0;0
2019-09-21 15:30:00;28;0;28;1;0;1
2019-09-21 15:45:00;37;1;37;2;0;0
2019-09-21 16:00:00;37;0;40;1;0;0
2019-09-21 16:15:00;34;0;29;1;0;0
2019-09-21 16:30:00;35;2;37;0;0;0
2019-09-21 16:45:00;45;0;33;1;0;0
2019-09-21 17:00:00;35;1;32;5;6;0
2019-09-21 17:15:00;26;1;21;2;0;0
2019-09-21 17:30:00;34;1;30;3;0;0
2019-09-21 17:45:00;38;0;46;0;23;0
2019-09-21 18:00:00;40;2;26;2;0;1
2019-09-21 18:15:00;25;1;38;2;0;0
2019-09-21 18:30:00;20;0;37;0;0;0
2019-09-21 18:45:00;30;0;34;0;0;0
2019-09-21 19:00:00;24;0;33;1;0;0
2019-09-21 19:15:00;22;0;25;0;0;0
2019-09-21 19:30:00;27;1;24;0;0;0
2019-09-21 19:45:00;20;0;21;0;0;0
2019-09-21 20:00:00;27;0;30;1;0;0
2019-09-21 20:15:00;20;0;29;1;0;0
2019-09-21 20:30:00;21;1;16;1;0;0
2019-09-21 20:45:00;23;0;12;0;0;0
2019-09-21 21:00:00;23;0;19;0;0;0
2019-09-21 21:15:00;15;0;16;1;0;0
2019-09-21 21:30:00;17;0;16;0;0;0
2019-09-21 21:45:00;13;0;18;0;0;0
2019-09-21 22:00:00;16;0;13;0;0;0
2019-09-21 22:15:00;14;0;10;0;0;0
2019-09-21 22:30:00;24;0;12;0;0;0
2019-09-21 22:45:00;11;1;15;0;0;0
2019-09-21 23:00:00;25;0;12;0;0;0
2019-09-21 23:15:00;8;0;13;1;0;0
2019-09-21 23:30:00;15;0;11;0;0;0
2019-09-21 23:45:00;14;0;12;0;0;0
