DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-09-01 00:00:00;8;1;6;2;0;0
2019-09-01 00:15:00;11;0;5;0;0;0
2019-09-01 00:30:00;10;0;8;0;0;0
2019-09-01 00:45:00;6;0;11;0;0;0
2019-09-01 01:00:00;11;0;5;1;0;0
2019-09-01 01:15:00;6;0;4;0;0;0
2019-09-01 01:30:00;4;0;8;0;0;0
2019-09-01 01:45:00;2;0;5;0;0;0
2019-09-01 02:00:00;7;0;2;0;0;0
2019-09-01 02:15:00;8;0;5;0;0;0
2019-09-01 02:30:00;6;0;4;0;0;0
2019-09-01 02:45:00;5;2;7;0;0;0
2019-09-01 03:00:00;5;0;2;0;0;0
2019-09-01 03:15:00;9;0;4;0;0;0
2019-09-01 03:30:00;2;0;1;0;0;0
2019-09-01 03:45:00;0;1;10;0;0;0
2019-09-01 04:00:00;6;0;5;0;0;0
2019-09-01 04:15:00;4;0;3;0;0;0
2019-09-01 04:30:00;2;0;2;0;0;0
2019-09-01 04:45:00;3;0;0;0;0;0
2019-09-01 05:00:00;2;0;5;0;0;0
2019-09-01 05:15:00;4;0;2;0;0;0
2019-09-01 05:30:00;3;0;5;0;0;0
2019-09-01 05:45:00;5;0;4;0;0;0
2019-09-01 06:00:00;9;0;7;0;0;0
2019-09-01 06:15:00;2;0;4;0;0;0
2019-09-01 06:30:00;0;0;8;0;0;0
2019-09-01 06:45:00;6;0;5;0;0;0
2019-09-01 07:00:00;1;0;9;0;0;0
2019-09-01 07:15:00;5;0;3;0;0;0
2019-09-01 07:30:00;4;0;4;0;0;0
2019-09-01 07:45:00;3;0;10;1;0;0
2019-09-01 08:00:00;6;0;6;0;0;0
2019-09-01 08:15:00;6;0;5;0;0;0
2019-09-01 08:30:00;10;0;8;0;0;0
2019-09-01 08:45:00;19;1;16;0;0;0
2019-09-01 09:00:00;10;0;11;0;0;0
2019-09-01 09:15:00;9;0;13;0;0;0
2019-09-01 09:30:00;11;0;23;0;0;0
2019-09-01 09:45:00;14;0;21;0;0;0
2019-09-01 10:00:00;18;0;18;0;0;0
2019-09-01 10:15:00;16;0;21;0;0;0
2019-09-01 10:30:00;21;0;20;0;0;0
2019-09-01 10:45:00;32;0;21;0;0;0
2019-09-01 11:00:00;23;1;23;0;0;0
2019-09-01 11:15:00;35;0;19;0;0;0
2019-09-01 11:30:00;24;0;28;2;0;0
2019-09-01 11:45:00;31;1;28;0;0;0
2019-09-01 12:00:00;21;0;16;1;0;0
2019-09-01 12:15:00;31;1;25;0;0;0
2019-09-01 12:30:00;29;0;18;0;0;0
2019-09-01 12:45:00;32;0;33;0;0;0
2019-09-01 13:00:00;29;0;23;0;0;0
2019-09-01 13:15:00;25;0;28;0;0;0
2019-09-01 13:30:00;23;0;15;1;0;0
2019-09-01 13:45:00;34;0;27;0;0;0
2019-09-01 14:00:00;27;1;30;1;0;0
2019-09-01 14:15:00;27;1;19;2;0;0
2019-09-01 14:30:00;23;1;18;1;0;0
2019-09-01 14:45:00;16;0;18;0;0;0
2019-09-01 15:00:00;35;0;29;1;0;0
2019-09-01 15:15:00;25;0;23;0;0;0
2019-09-01 15:30:00;32;0;17;0;0;0
2019-09-01 15:45:00;21;1;32;1;0;0
2019-09-01 16:00:00;25;0;15;0;0;0
2019-09-01 16:15:00;32;0;21;0;0;0
2019-09-01 16:30:00;23;1;19;1;0;0
2019-09-01 16:45:00;18;1;17;0;0;0
2019-09-01 17:00:00;33;2;23;0;0;0
2019-09-01 17:15:00;32;3;22;0;0;0
2019-09-01 17:30:00;27;2;32;2;0;0
2019-09-01 17:45:00;33;0;33;1;0;0
2019-09-01 18:00:00;20;0;19;0;0;0
2019-09-01 18:15:00;21;0;30;0;0;0
2019-09-01 18:30:00;25;0;23;4;0;0
2019-09-01 18:45:00;17;0;28;0;0;0
2019-09-01 19:00:00;24;0;27;0;0;0
2019-09-01 19:15:00;20;0;28;0;0;0
2019-09-01 19:30:00;10;2;26;0;0;0
2019-09-01 19:45:00;19;0;24;0;0;0
2019-09-01 20:00:00;18;0;15;0;0;0
2019-09-01 20:15:00;16;0;18;1;0;0
2019-09-01 20:30:00;21;0;23;0;0;0
2019-09-01 20:45:00;12;0;23;0;0;0
2019-09-01 21:00:00;15;0;20;1;1;0
2019-09-01 21:15:00;9;1;11;0;0;0
2019-09-01 21:30:00;13;0;19;0;0;0
2019-09-01 21:45:00;13;0;13;0;0;0
2019-09-01 22:00:00;12;0;7;0;0;0
2019-09-01 22:15:00;16;1;9;0;0;0
2019-09-01 22:30:00;12;0;7;0;0;0
2019-09-01 22:45:00;7;0;1;0;0;0
2019-09-01 23:00:00;9;0;9;0;0;0
2019-09-01 23:15:00;5;0;3;0;0;0
2019-09-01 23:30:00;1;1;1;0;0;0
2019-09-01 23:45:00;3;0;5;0;0;0
