DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-09-28 00:00:00;14;0;7;11;0;0
2019-09-28 00:15:00;16;0;12;0;0;0
2019-09-28 00:30:00;9;0;8;0;0;0
2019-09-28 00:45:00;14;0;8;0;0;0
2019-09-28 01:00:00;11;0;8;1;1;0
2019-09-28 01:15:00;6;0;7;2;0;0
2019-09-28 01:30:00;10;0;6;1;0;0
2019-09-28 01:45:00;4;1;11;0;0;0
2019-09-28 02:00:00;10;0;7;1;0;0
2019-09-28 02:15:00;5;0;6;0;0;0
2019-09-28 02:30:00;1;0;1;0;0;0
2019-09-28 02:45:00;6;0;6;0;0;0
2019-09-28 03:00:00;7;0;7;1;0;0
2019-09-28 03:15:00;7;0;7;0;0;0
2019-09-28 03:30:00;9;0;7;0;1;0
2019-09-28 03:45:00;6;1;4;0;0;0
2019-09-28 04:00:00;7;0;5;0;0;0
2019-09-28 04:15:00;0;0;6;2;0;0
2019-09-28 04:30:00;3;1;8;0;0;0
2019-09-28 04:45:00;6;2;23;0;0;0
2019-09-28 05:00:00;9;12;61;0;3;4
2019-09-28 05:15:00;11;25;118;4;8;6
2019-09-28 05:30:00;27;23;76;21;2;8
2019-09-28 05:45:00;55;8;41;51;9;2
2019-09-28 06:00:00;60;3;20;69;10;3
2019-09-28 06:15:00;22;2;16;18;2;3
2019-09-28 06:30:00;13;2;17;5;0;0
2019-09-28 06:45:00;13;2;16;3;1;0
2019-09-28 07:00:00;5;1;19;0;0;0
2019-09-28 07:15:00;16;0;30;0;0;0
2019-09-28 07:30:00;13;0;19;2;0;0
2019-09-28 07:45:00;17;0;23;1;0;1
2019-09-28 08:00:00;19;1;16;0;0;0
2019-09-28 08:15:00;9;2;25;2;0;0
2019-09-28 08:30:00;13;0;23;0;0;0
2019-09-28 08:45:00;20;1;31;1;0;0
2019-09-28 09:00:00;22;0;26;0;0;0
2019-09-28 09:15:00;25;0;34;0;0;0
2019-09-28 09:30:00;28;0;40;0;0;0
2019-09-28 09:45:00;26;1;45;1;1;2
2019-09-28 10:00:00;35;0;32;0;0;0
2019-09-28 10:15:00;36;0;43;0;0;0
2019-09-28 10:30:00;25;0;34;0;0;1
2019-09-28 10:45:00;40;0;50;0;0;0
2019-09-28 11:00:00;34;0;30;1;3;1
2019-09-28 11:15:00;53;0;44;1;0;0
2019-09-28 11:30:00;39;0;45;1;0;0
2019-09-28 11:45:00;36;0;34;1;0;0
2019-09-28 12:00:00;51;1;40;3;0;2
2019-09-28 12:15:00;57;1;42;4;0;0
2019-09-28 12:30:00;43;0;35;1;0;0
2019-09-28 12:45:00;41;2;48;1;0;0
2019-09-28 13:00:00;37;0;53;2;0;0
2019-09-28 13:15:00;46;0;40;0;0;0
2019-09-28 13:30:00;52;0;43;2;0;0
2019-09-28 13:45:00;46;1;43;2;2;65
2019-09-28 14:00:00;55;0;32;24;4;5
2019-09-28 14:15:00;53;4;42;74;20;31
2019-09-28 14:30:00;70;0;42;91;8;8
2019-09-28 14:45:00;52;1;19;8;1;0
2019-09-28 15:00:00;47;0;43;7;2;0
2019-09-28 15:15:00;54;3;37;5;0;0
2019-09-28 15:30:00;60;0;45;1;0;0
2019-09-28 15:45:00;41;0;45;0;0;0
2019-09-28 16:00:00;40;3;29;2;0;0
2019-09-28 16:15:00;39;1;34;3;1;4
2019-09-28 16:30:00;36;0;38;0;0;0
2019-09-28 16:45:00;33;1;46;0;0;0
2019-09-28 17:00:00;42;0;43;0;0;0
2019-09-28 17:15:00;32;1;41;0;0;4
2019-09-28 17:30:00;40;0;51;0;0;0
2019-09-28 17:45:00;41;2;43;3;0;0
2019-09-28 18:00:00;43;1;32;3;0;0
2019-09-28 18:15:00;32;0;42;1;1;3
2019-09-28 18:30:00;26;0;46;0;0;0
2019-09-28 18:45:00;35;0;43;1;0;0
2019-09-28 19:00:00;37;0;28;0;0;0
2019-09-28 19:15:00;37;0;43;0;0;0
2019-09-28 19:30:00;27;0;17;0;0;0
2019-09-28 19:45:00;28;0;24;1;0;0
2019-09-28 20:00:00;29;1;24;1;0;0
2019-09-28 20:15:00;17;0;18;0;0;0
2019-09-28 20:30:00;26;0;18;0;0;0
2019-09-28 20:45:00;21;1;16;0;0;0
2019-09-28 21:00:00;27;0;15;0;0;0
2019-09-28 21:15:00;13;0;19;1;0;0
2019-09-28 21:30:00;22;0;13;0;0;0
2019-09-28 21:45:00;24;1;14;0;0;0
2019-09-28 22:00:00;20;0;13;0;0;0
2019-09-28 22:15:00;12;0;16;0;0;0
2019-09-28 22:30:00;19;0;8;0;0;0
2019-09-28 22:45:00;18;1;20;2;0;0
2019-09-28 23:00:00;22;0;10;1;0;0
2019-09-28 23:15:00;17;0;8;0;0;0
2019-09-28 23:30:00;19;1;8;1;0;0
2019-09-28 23:45:00;19;0;13;0;0;0
