DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-09-03 00:00:00;9;13;13;15;0;3;0
2020-09-03 00:15:00;10;21;14;7;1;3;0
2020-09-03 00:30:00;11;16;8;7;1;0;0
2020-09-03 00:45:00;6;10;13;5;0;1;0
2020-09-03 01:00:00;4;6;10;5;0;1;0
2020-09-03 01:15:00;5;7;4;6;0;1;0
2020-09-03 01:30:00;3;8;8;4;1;3;0
2020-09-03 01:45:00;6;9;0;4;0;2;0
2020-09-03 02:00:00;5;3;4;5;1;4;0
2020-09-03 02:15:00;7;3;9;2;1;0;0
2020-09-03 02:30:00;5;2;7;1;0;0;0
2020-09-03 02:45:00;3;4;6;5;0;2;0
2020-09-03 03:00:00;4;6;6;4;0;1;0
2020-09-03 03:15:00;9;5;15;7;0;1;0
2020-09-03 03:30:00;7;9;7;4;0;3;0
2020-09-03 03:45:00;6;9;10;3;0;1;0
2020-09-03 04:00:00;11;6;8;6;0;0;0
2020-09-03 04:15:00;12;13;9;7;1;0;0
2020-09-03 04:30:00;14;7;20;7;4;1;0
2020-09-03 04:45:00;19;19;36;14;0;2;0
2020-09-03 05:00:00;30;31;84;35;1;9;0
2020-09-03 05:15:00;43;39;178;98;3;13;0
2020-09-03 05:30:00;49;70;197;112;10;12;0
2020-09-03 05:45:00;109;158;153;100;6;18;0
2020-09-03 06:00:00;155;193;118;89;11;16;0
2020-09-03 06:15:00;96;140;170;126;19;16;0
2020-09-03 06:30:00;72;113;215;172;15;30;0
2020-09-03 06:45:00;75;98;214;133;15;32;0
2020-09-03 07:00:00;79;96;157;161;12;32;0
2020-09-03 07:15:00;71;103;193;165;10;32;0
2020-09-03 07:30:00;74;121;214;151;28;41;0
2020-09-03 07:45:00;98;134;205;172;201;32;0
2020-09-03 08:00:00;73;115;172;145;24;31;3
2020-09-03 08:15:00;81;118;144;149;16;33;0
2020-09-03 08:30:00;86;118;130;137;23;27;0
2020-09-03 08:45:00;70;118;130;137;25;33;0
2020-09-03 09:00:00;62;104;128;122;16;24;0
2020-09-03 09:15:00;84;119;120;121;21;26;0
2020-09-03 09:30:00;77;117;117;124;16;20;0
2020-09-03 09:45:00;88;123;137;146;22;17;0
2020-09-03 10:00:00;76;127;110;116;20;28;0
2020-09-03 10:15:00;89;141;105;125;70;17;4
2020-09-03 10:30:00;89;135;101;123;18;21;0
2020-09-03 10:45:00;94;139;119;120;18;32;0
2020-09-03 11:00:00;97;137;110;122;18;13;2
2020-09-03 11:15:00;107;164;101;112;11;29;3
2020-09-03 11:30:00;74;102;116;111;18;21;0
2020-09-03 11:45:00;91;146;107;102;18;31;0
2020-09-03 12:00:00;106;149;96;106;22;22;0
2020-09-03 12:15:00;105;159;110;100;16;23;0
2020-09-03 12:30:00;93;148;123;98;21;18;0
2020-09-03 12:45:00;105;158;125;98;28;26;0
2020-09-03 13:00:00;102;138;145;121;21;34;0
2020-09-03 13:15:00;116;177;207;167;17;21;0
2020-09-03 13:30:00;100;156;224;177;15;40;0
2020-09-03 13:45:00;113;163;214;174;22;47;0
2020-09-03 14:00:00;147;210;160;152;18;30;0
2020-09-03 14:15:00;168;249;136;140;48;20;0
2020-09-03 14:30:00;182;255;122;147;24;24;0
2020-09-03 14:45:00;183;257;123;118;29;28;0
2020-09-03 15:00:00;145;231;118;117;27;32;0
2020-09-03 15:15:00;185;258;114;137;20;32;5
2020-09-03 15:30:00;174;260;138;167;40;21;3
2020-09-03 15:45:00;165;229;131;141;18;21;0
2020-09-03 16:00:00;186;251;144;146;22;37;0
2020-09-03 16:15:00;206;276;130;142;28;26;0
2020-09-03 16:30:00;189;247;138;151;13;27;1
2020-09-03 16:45:00;173;255;133;193;27;27;0
2020-09-03 17:00:00;165;227;118;156;68;24;5
2020-09-03 17:15:00;124;190;134;171;58;28;1
2020-09-03 17:30:00;140;202;131;151;27;32;0
2020-09-03 17:45:00;115;182;107;133;12;23;0
2020-09-03 18:00:00;133;193;108;127;13;21;6
2020-09-03 18:15:00;109;176;106;106;10;27;0
2020-09-03 18:30:00;78;110;97;118;14;19;8
2020-09-03 18:45:00;97;145;105;121;16;20;0
2020-09-03 19:00:00;100;152;99;98;9;25;1
2020-09-03 19:15:00;68;117;90;92;24;21;0
2020-09-03 19:30:00;72;103;66;100;10;18;1
2020-09-03 19:45:00;72;109;77;80;12;22;0
2020-09-03 20:00:00;66;114;74;90;7;20;0
2020-09-03 20:15:00;74;122;80;74;4;15;0
2020-09-03 20:30:00;52;66;86;63;2;9;0
2020-09-03 20:45:00;59;73;102;75;7;19;0
2020-09-03 21:00:00;51;61;165;78;2;12;0
2020-09-03 21:15:00;48;71;219;102;3;11;0
2020-09-03 21:30:00;46;80;119;71;2;10;0
2020-09-03 21:45:00;138;177;72;53;9;7;0
2020-09-03 22:00:00;158;198;41;33;3;8;0
2020-09-03 22:15:00;122;135;50;48;1;11;0
2020-09-03 22:30:00;47;49;31;35;0;6;0
2020-09-03 22:45:00;37;40;28;16;3;7;0
2020-09-03 23:00:00;24;39;25;14;4;5;0
2020-09-03 23:15:00;16;25;25;12;1;1;0
2020-09-03 23:30:00;21;15;30;17;0;5;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
