DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-09-10 00:00:00;6;9;8;1;1;1;0
2020-09-10 00:15:00;10;17;16;3;0;1;0
2020-09-10 00:30:00;8;7;11;6;2;0;0
2020-09-10 00:45:00;9;9;11;6;1;2;0
2020-09-10 01:00:00;4;4;13;4;0;1;0
2020-09-10 01:15:00;9;4;9;5;0;2;0
2020-09-10 01:30:00;1;2;6;6;1;3;0
2020-09-10 01:45:00;10;11;7;3;1;1;0
2020-09-10 02:00:00;6;11;2;2;0;2;0
2020-09-10 02:15:00;7;4;9;4;0;0;0
2020-09-10 02:30:00;4;8;4;2;0;0;0
2020-09-10 02:45:00;7;6;5;2;1;0;0
2020-09-10 03:00:00;7;4;6;1;0;2;0
2020-09-10 03:15:00;11;6;7;10;1;2;0
2020-09-10 03:30:00;3;3;6;10;0;2;0
2020-09-10 03:45:00;9;5;10;2;2;0;0
2020-09-10 04:00:00;5;2;10;1;1;0;0
2020-09-10 04:15:00;11;8;14;4;0;3;0
2020-09-10 04:30:00;18;8;19;6;2;1;0
2020-09-10 04:45:00;26;26;48;15;3;2;0
2020-09-10 05:00:00;37;29;110;54;1;8;0
2020-09-10 05:15:00;37;38;207;126;8;23;0
2020-09-10 05:30:00;53;68;208;132;10;17;0
2020-09-10 05:45:00;131;151;148;101;12;13;0
2020-09-10 06:00:00;152;188;143;111;10;13;0
2020-09-10 06:15:00;95;145;175;155;16;19;0
2020-09-10 06:30:00;87;124;213;158;16;39;0
2020-09-10 06:45:00;86;115;235;186;14;30;0
2020-09-10 07:00:00;69;101;174;176;25;30;0
2020-09-10 07:15:00;69;108;220;186;109;34;0
2020-09-10 07:30:00;72;139;244;222;75;41;7
2020-09-10 07:45:00;91;115;246;189;31;54;0
2020-09-10 08:00:00;86;124;190;162;17;38;0
2020-09-10 08:15:00;81;102;170;160;24;39;0
2020-09-10 08:30:00;84;112;164;166;30;22;2
2020-09-10 08:45:00;82;134;134;130;14;22;2
2020-09-10 09:00:00;63;90;99;103;12;20;0
2020-09-10 09:15:00;67;103;107;151;13;15;5
2020-09-10 09:30:00;75;110;122;113;36;26;0
2020-09-10 09:45:00;71;106;109;124;17;24;0
2020-09-10 10:00:00;81;96;90;113;12;19;0
2020-09-10 10:15:00;79;126;100;116;17;25;0
2020-09-10 10:30:00;86;118;88;112;20;24;0
2020-09-10 10:45:00;95;127;114;115;26;26;5
2020-09-10 11:00:00;85;131;96;109;24;19;0
2020-09-10 11:15:00;100;155;104;96;16;19;0
2020-09-10 11:30:00;104;139;137;125;18;28;0
2020-09-10 11:45:00;84;152;126;144;19;28;3
2020-09-10 12:00:00;100;148;104;111;16;17;0
2020-09-10 12:15:00;105;138;113;92;17;18;0
2020-09-10 12:30:00;107;151;106;116;17;28;0
2020-09-10 12:45:00;94;153;124;108;25;31;5
2020-09-10 13:00:00;117;175;157;132;20;29;0
2020-09-10 13:15:00;66;101;85;76;8;12;0
2020-09-10 13:30:00;116;172;200;167;20;34;0
2020-09-10 13:45:00;115;175;194;168;22;34;0
2020-09-10 14:00:00;154;211;144;147;64;35;0
2020-09-10 14:15:00;182;270;109;107;26;25;0
2020-09-10 14:30:00;227;302;116;142;23;31;0
2020-09-10 14:45:00;179;255;124;139;17;41;1
2020-09-10 15:00:00;158;235;132;143;18;21;0
2020-09-10 15:15:00;180;261;136;155;11;31;0
2020-09-10 15:30:00;188;255;123;154;367;24;24
2020-09-10 15:45:00;148;229;122;138;22;31;0
2020-09-10 16:00:00;196;261;131;155;34;43;6
2020-09-10 16:15:00;193;240;137;133;20;23;5
2020-09-10 16:30:00;186;242;137;161;21;39;0
2020-09-10 16:45:00;157;232;130;143;25;24;0
2020-09-10 17:00:00;190;245;117;137;31;36;0
2020-09-10 17:15:00;148;215;157;173;24;30;0
2020-09-10 17:30:00;160;203;129;174;16;27;13
2020-09-10 17:45:00;153;203;118;142;26;30;0
2020-09-10 18:00:00;142;187;141;157;16;29;4
2020-09-10 18:15:00;124;196;103;116;9;29;0
2020-09-10 18:30:00;110;159;94;105;10;25;0
2020-09-10 18:45:00;93;136;109;107;8;26;1
2020-09-10 19:00:00;90;147;95;111;7;24;0
2020-09-10 19:15:00;96;128;94;105;11;25;0
2020-09-10 19:30:00;81;97;86;77;13;19;1
2020-09-10 19:45:00;63;96;66;69;14;20;0
2020-09-10 20:00:00;80;110;79;74;5;19;1
2020-09-10 20:15:00;61;100;83;83;6;10;0
2020-09-10 20:30:00;50;84;81;68;2;15;0
2020-09-10 20:45:00;49;67;86;56;5;9;0
2020-09-10 21:00:00;47;62;171;98;2;16;0
2020-09-10 21:15:00;38;52;178;78;5;17;0
2020-09-10 21:30:00;59;71;151;88;5;21;0
2020-09-10 21:45:00;100;127;50;40;3;7;0
2020-09-10 22:00:00;161;192;42;32;6;4;0
2020-09-10 22:15:00;63;67;46;49;3;3;0
2020-09-10 22:30:00;49;59;43;44;0;7;0
2020-09-10 22:45:00;21;18;19;14;2;4;0
2020-09-10 23:00:00;28;26;31;26;1;4;0
2020-09-10 23:15:00;11;17;26;9;2;3;0
2020-09-10 23:30:00;14;21;16;15;0;1;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
