DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-09 19:30:00;50;69;2;39;54;24;5;10;7;4;5;1;4;1
2020-04-09 19:45:00;33;49;0;37;41;20;4;9;4;6;13;14;2;1
2020-04-09 20:00:00;49;67;0;38;49;22;5;6;6;2;20;0;1;0
2020-04-09 20:15:00;35;52;2;23;50;15;2;7;6;2;0;0;0;0
2020-04-09 20:30:00;22;47;0;24;41;8;0;3;0;3;17;0;4;0
2020-04-09 20:45:00;26;49;0;24;32;8;3;10;4;1;0;0;0;0
2020-04-09 21:00:00;18;33;1;18;33;3;2;0;1;0;0;0;0;0
2020-04-09 21:15:00;23;27;0;23;28;3;2;5;3;0;1;0;0;0
2020-04-09 21:30:00;12;20;0;14;28;5;1;4;2;0;0;0;0;0
2020-04-09 21:45:00;18;23;0;12;17;6;0;2;1;0;0;0;0;0
2020-04-09 22:00:00;18;20;0;17;25;5;0;5;2;0;0;2;1;0
2020-04-09 22:15:00;10;28;0;11;22;2;0;3;0;1;0;0;0;0
2020-04-09 22:30:00;11;23;0;6;9;2;1;1;1;1;0;0;0;0
2020-04-09 22:45:00;9;6;0;6;19;5;0;3;3;1;0;0;0;0
2020-04-09 23:00:00;12;9;0;5;11;4;0;2;3;0;0;0;0;0
2020-04-09 23:15:00;5;8;0;6;7;1;0;0;1;0;0;0;0;0
2020-04-09 23:30:00;6;7;0;6;12;0;1;1;2;0;0;0;0;0
2020-04-09 23:45:00;3;8;0;4;8;2;1;0;0;0;0;0;0;0
