DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-05 00:00:00;1;8;20;1;0;7;0;0;0;0;0;0
2020-03-05 00:15:00;3;11;28;1;5;8;0;0;0;0;0;0
2020-03-05 00:30:00;2;10;18;2;0;5;0;0;0;0;0;0
2020-03-05 00:45:00;0;10;19;0;1;3;0;0;0;0;0;0
2020-03-05 01:00:00;1;10;21;0;0;2;0;0;0;0;0;0
2020-03-05 01:15:00;1;15;28;0;0;1;0;0;0;0;0;0
2020-03-05 01:30:00;2;12;39;0;0;0;0;0;0;0;0;0
2020-03-05 01:45:00;1;8;55;0;0;5;0;0;0;0;0;0
2020-03-05 02:00:00;1;11;42;0;0;0;0;0;0;0;0;0
2020-03-05 02:15:00;0;8;66;0;0;3;0;0;0;0;0;0
2020-03-05 02:30:00;1;4;53;0;0;2;0;0;0;0;0;0
2020-03-05 02:45:00;3;6;69;0;0;1;0;0;0;0;0;0
2020-03-05 03:00:00;0;2;53;0;0;1;0;0;0;0;0;0
2020-03-05 03:15:00;0;7;48;0;0;2;0;0;0;0;0;0
2020-03-05 03:30:00;0;15;21;0;0;0;0;0;0;0;0;0
2020-03-05 03:45:00;0;10;20;0;0;4;0;0;0;0;0;0
2020-03-05 04:00:00;2;36;11;0;0;1;0;0;0;0;0;0
2020-03-05 04:15:00;0;39;15;0;0;2;0;0;0;0;0;0
2020-03-05 04:30:00;0;14;7;0;0;1;0;0;0;0;0;0
2020-03-05 04:45:00;3;10;15;0;0;4;0;0;0;0;0;0
2020-03-05 05:00:00;3;7;12;0;0;3;0;0;0;0;0;0
2020-03-05 05:15:00;5;5;13;0;0;7;0;0;0;0;0;0
2020-03-05 05:30:00;6;7;11;1;3;6;0;0;0;0;0;0
2020-03-05 05:45:00;13;26;41;5;5;15;0;0;0;0;0;0
2020-03-05 06:00:00;13;20;31;2;8;17;0;0;0;0;0;0
2020-03-05 06:15:00;9;14;18;4;3;11;0;0;0;0;0;0
2020-03-05 06:30:00;26;41;50;10;8;27;0;0;0;0;0;0
2020-03-05 06:45:00;45;71;80;26;5;35;1;0;0;0;0;0
2020-03-05 07:00:00;42;100;69;56;10;45;0;0;0;0;0;0
2020-03-05 07:15:00;63;139;91;66;8;64;0;0;1;0;0;0
2020-03-05 07:30:00;98;154;109;64;14;75;0;1;0;0;0;0
2020-03-05 07:45:00;79;133;108;63;9;95;0;0;1;0;0;0
2020-03-05 08:00:00;64;80;94;20;8;65;0;0;2;0;0;0
2020-03-05 08:15:00;68;77;90;15;5;44;1;0;0;0;0;0
2020-03-05 08:30:00;51;64;83;20;10;51;3;0;7;0;0;0
2020-03-05 08:45:00;47;75;105;14;6;58;0;0;0;0;0;0
2020-03-05 09:00:00;53;51;82;13;6;53;0;0;0;0;0;0
2020-03-05 09:15:00;48;61;82;25;7;49;2;0;0;0;0;0
2020-03-05 09:30:00;41;60;79;14;7;56;0;0;0;0;0;0
2020-03-05 09:45:00;51;67;97;22;5;55;0;0;0;0;0;0
2020-03-05 10:00:00;45;60;69;17;8;46;0;0;1;0;0;0
2020-03-05 10:15:00;30;55;81;15;6;63;0;0;0;0;0;0
2020-03-05 10:30:00;13;70;94;13;9;62;0;0;0;0;0;0
2020-03-05 10:45:00;40;49;83;12;6;58;0;0;1;0;0;0
2020-03-05 11:00:00;33;48;83;18;9;64;1;0;0;0;0;0
2020-03-05 11:15:00;38;51;95;16;5;69;0;0;0;0;0;0
2020-03-05 11:30:00;32;40;90;17;9;69;1;0;5;0;0;0
2020-03-05 11:45:00;31;49;75;21;7;59;2;1;0;0;0;0
2020-03-05 12:00:00;18;57;109;28;6;80;2;0;1;0;0;0
2020-03-05 12:15:00;26;34;74;21;6;53;0;0;0;0;0;0
2020-03-05 12:30:00;28;55;85;31;11;62;0;12;2;0;0;0
2020-03-05 12:45:00;37;62;94;52;7;72;2;0;0;0;0;0
2020-03-05 13:00:00;44;66;106;39;8;58;0;0;0;1;0;0
2020-03-05 13:15:00;36;46;92;24;12;68;0;4;3;0;0;0
2020-03-05 13:30:00;34;42;71;24;7;53;0;0;11;0;0;0
2020-03-05 13:45:00;50;61;84;20;7;60;0;0;2;0;0;0
2020-03-05 14:00:00;4;8;9;5;0;11;0;0;0;0;0;0
2020-03-05 14:15:00;40;61;108;39;5;71;0;0;0;0;0;0
2020-03-05 14:30:00;39;57;92;29;9;77;1;1;2;0;0;0
2020-03-05 14:45:00;42;64;122;35;6;96;1;0;0;0;0;0
2020-03-05 15:00:00;45;62;105;59;8;96;2;0;6;0;0;0
2020-03-05 15:15:00;36;58;111;31;7;91;0;1;24;0;0;0
2020-03-05 15:30:00;38;59;111;39;11;131;0;0;0;1;0;0
2020-03-05 15:45:00;40;72;137;56;3;119;0;0;0;0;0;0
2020-03-05 16:00:00;44;60;157;66;10;139;0;0;2;1;0;0
2020-03-05 16:15:00;45;59;188;69;6;148;0;0;4;0;0;0
2020-03-05 16:30:00;62;75;157;37;8;149;0;1;0;0;0;0
2020-03-05 16:45:00;40;54;138;37;9;135;1;0;0;1;0;0
2020-03-05 17:00:00;56;76;141;38;8;177;1;0;0;0;0;0
2020-03-05 17:15:00;50;85;109;50;6;156;0;0;2;0;0;0
2020-03-05 17:30:00;51;69;119;38;12;144;4;0;0;0;0;0
2020-03-05 17:45:00;45;66;129;27;7;126;5;1;0;0;0;0
2020-03-05 18:00:00;43;61;147;21;7;121;0;0;0;0;0;0
2020-03-05 18:15:00;43;62;86;25;5;75;0;0;0;0;0;0
2020-03-05 18:30:00;29;38;80;20;9;63;1;0;0;0;0;0
2020-03-05 18:45:00;35;53;77;27;6;51;0;0;0;0;0;0
2020-03-05 19:00:00;25;44;100;38;6;67;0;0;0;0;0;0
2020-03-05 19:15:00;21;55;90;36;10;60;0;0;0;0;0;0
2020-03-05 19:30:00;17;41;67;22;8;42;0;0;0;1;0;0
2020-03-05 19:45:00;29;38;45;16;4;31;0;0;0;0;0;0
2020-03-05 20:00:00;16;28;53;13;6;29;0;0;0;0;0;0
2020-03-05 20:15:00;11;28;55;13;5;27;0;0;0;0;0;0
2020-03-05 20:30:00;14;22;39;15;6;16;0;0;0;0;0;0
2020-03-05 20:45:00;6;9;34;16;3;24;0;0;0;0;0;0
2020-03-05 21:00:00;14;19;74;44;5;41;0;0;0;0;0;0
2020-03-05 21:15:00;6;14;41;19;0;26;1;0;0;0;0;0
2020-03-05 21:30:00;9;9;40;11;1;30;0;0;0;0;0;0
2020-03-05 21:45:00;6;8;38;3;1;27;0;0;0;0;0;0
2020-03-05 22:00:00;5;12;38;7;4;27;0;0;0;0;0;0
