DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-30 00:00:00;11;7;13;5;0;0;0;0;0;0;0;0
2020-07-30 00:15:00;17;11;11;9;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;14;5;7;6;0;0;0;0;0;0;0;0
2020-07-30 00:45:00;5;4;9;2;0;0;0;0;0;0;0;0
2020-07-30 01:00:00;13;3;6;6;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;11;7;10;5;0;0;0;0;0;0;0;0
2020-07-30 01:30:00;9;5;6;9;0;0;0;0;0;0;0;0
2020-07-30 01:45:00;5;2;9;3;0;0;0;0;0;0;0;0
2020-07-30 02:00:00;3;3;4;3;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;6;1;4;5;0;0;0;0;0;0;0;0
2020-07-30 02:30:00;8;2;3;3;0;0;0;0;0;0;0;0
2020-07-30 02:45:00;6;3;8;1;0;0;0;0;0;0;0;0
2020-07-30 03:00:00;7;1;4;3;0;0;0;0;0;0;0;0
2020-07-30 03:15:00;9;3;1;2;0;0;0;0;0;0;0;0
2020-07-30 03:30:00;5;1;2;4;0;0;0;0;0;0;0;0
2020-07-30 03:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-07-30 04:00:00;8;1;7;4;0;0;0;0;0;0;0;0
2020-07-30 04:15:00;4;1;7;4;0;0;0;0;0;0;0;0
2020-07-30 04:30:00;4;1;11;3;0;0;0;0;0;0;0;0
2020-07-30 04:45:00;10;2;12;11;0;0;0;0;0;0;0;0
2020-07-30 05:00:00;19;4;12;14;0;0;0;0;0;0;0;0
2020-07-30 05:15:00;29;9;20;26;0;0;0;0;0;0;0;0
2020-07-30 05:30:00;58;13;34;35;0;0;0;0;0;0;0;0
2020-07-30 05:45:00;74;29;38;42;0;0;0;0;0;0;0;0
2020-07-30 06:00:00;59;22;46;41;0;0;0;0;0;0;0;0
2020-07-30 06:15:00;68;33;46;56;0;0;0;0;0;0;0;0
