DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-16 00:00:00;6;5;4;10;0;0;0;0;0;0;0;0
2020-07-16 00:15:00;13;8;12;6;0;0;0;0;0;0;0;0
2020-07-16 00:30:00;4;2;6;5;0;0;0;0;0;0;0;0
2020-07-16 00:45:00;8;6;10;7;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;6;1;1;3;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;8;2;2;0;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;8;0;4;4;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;3;0;7;4;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;4;0;5;2;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;3;0;4;6;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;8;3;5;1;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;1;1;2;2;0;0;0;0;0;0;0;0
2020-07-16 03:00:00;2;1;1;2;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;9;4;1;0;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;5;1;4;2;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;3;1;5;1;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;7;0;7;6;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;11;3;10;1;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;14;1;11;7;0;0;0;0;0;0;0;0
2020-07-16 05:00:00;17;9;22;13;0;0;0;0;0;0;0;0
2020-07-16 05:15:00;34;15;17;19;0;0;0;0;0;0;0;0
2020-07-16 05:30:00;55;26;39;38;0;0;0;0;0;0;0;0
2020-07-16 05:45:00;82;33;38;40;0;0;0;0;0;0;0;0
2020-07-16 06:00:00;62;31;42;46;0;0;0;0;0;0;0;0
2020-07-16 06:15:00;78;40;58;75;0;0;0;0;0;0;0;0
2020-07-16 06:30:00;107;49;62;69;0;4;0;0;5;0;0;0
2020-07-16 06:45:00;110;52;60;83;10;2;0;0;5;6;5;0
2020-07-16 07:00:00;105;62;60;69;0;7;0;0;37;0;0;0
2020-07-16 07:15:00;126;72;81;93;9;26;0;0;8;9;0;0
2020-07-16 07:30:00;122;77;94;98;7;17;0;0;3;6;0;0
2020-07-16 07:45:00;149;101;91;97;3;12;0;0;7;8;0;0
2020-07-16 08:00:00;117;65;78;90;1;2;0;0;16;4;0;0
2020-07-16 08:15:00;125;80;78;88;0;10;0;0;7;2;0;0
2020-07-16 08:30:00;117;81;68;71;0;13;0;3;11;4;0;0
2020-07-16 08:45:00;111;69;72;75;4;0;0;0;9;2;0;0
2020-07-16 09:00:00;111;59;76;86;5;1;0;0;2;10;0;0
2020-07-16 09:15:00;94;64;70;68;6;4;0;0;7;23;0;1
2020-07-16 09:30:00;117;73;88;86;21;4;0;0;3;11;0;0
2020-07-16 09:45:00;138;87;85;91;0;2;0;1;10;22;5;0
2020-07-16 10:00:00;112;59;84;91;2;0;0;0;16;4;4;1
2020-07-16 10:15:00;123;65;72;80;2;3;0;0;3;21;0;3
2020-07-16 10:30:00;122;72;89;95;11;4;0;0;2;9;0;0
2020-07-16 10:45:00;125;87;86;92;12;0;0;0;6;5;0;0
2020-07-16 11:00:00;110;69;75;82;1;0;0;0;0;14;0;0
2020-07-16 11:15:00;121;61;80;91;21;0;14;0;1;15;0;0
2020-07-16 11:30:00;108;67;86;108;18;2;2;0;1;4;0;0
2020-07-16 11:45:00;128;74;90;113;12;3;0;0;5;14;0;0
2020-07-16 12:00:00;115;75;97;104;0;0;0;0;13;14;1;0
2020-07-16 12:15:00;136;66;93;114;3;11;0;0;2;20;0;0
2020-07-16 12:30:00;115;70;89;109;0;2;0;0;4;4;0;0
2020-07-16 12:45:00;127;72;89;94;25;0;0;0;17;47;0;0
2020-07-16 13:00:00;101;60;80;97;12;1;0;0;4;6;0;2
2020-07-16 13:15:00;126;67;100;112;0;4;0;0;4;14;0;0
2020-07-16 13:30:00;96;55;95;118;12;2;0;0;1;14;1;0
2020-07-16 13:45:00;133;68;98;123;22;2;1;0;11;19;0;1
2020-07-16 14:00:00;131;82;105;118;45;2;0;0;7;24;0;5
2020-07-16 14:15:00;149;103;112;131;2;9;0;0;1;17;0;2
2020-07-16 14:30:00;134;99;114;124;22;12;3;0;6;48;0;1
2020-07-16 14:45:00;138;105;92;115;1;4;0;0;8;8;3;0
2020-07-16 15:00:00;139;94;117;108;13;1;0;0;3;15;0;0
2020-07-16 15:15:00;132;105;111;133;29;10;0;0;9;12;3;1
2020-07-16 15:30:00;151;113;127;147;7;1;0;0;7;8;1;0
2020-07-16 15:45:00;123;91;122;156;5;5;2;0;16;12;0;4
2020-07-16 16:00:00;154;95;136;167;19;14;4;0;3;23;0;7
2020-07-16 16:15:00;158;131;133;139;6;9;0;0;4;11;0;0
2020-07-16 16:30:00;143;105;109;132;83;2;18;0;6;54;0;0
2020-07-16 16:45:00;136;105;111;155;15;0;0;0;7;25;0;0
2020-07-16 17:00:00;137;95;117;152;10;8;1;0;3;5;0;4
2020-07-16 17:15:00;165;113;123;155;4;16;0;0;57;4;7;0
2020-07-16 17:30:00;127;92;107;130;13;0;0;1;13;12;2;0
2020-07-16 17:45:00;114;90;113;139;9;14;0;0;18;26;0;0
2020-07-16 18:00:00;123;91;113;130;6;5;0;0;18;12;0;0
2020-07-16 18:15:00;125;67;108;124;18;8;0;0;5;31;0;0
2020-07-16 18:30:00;92;72;100;119;13;17;0;1;13;24;3;0
2020-07-16 18:45:00;118;86;97;87;0;2;0;0;3;5;1;3
2020-07-16 19:00:00;103;56;95;106;1;3;0;0;0;5;0;7
2020-07-16 19:15:00;92;50;88;85;1;2;0;0;8;7;0;0
2020-07-16 19:30:00;75;51;72;72;7;2;0;0;0;2;0;0
2020-07-16 19:45:00;63;49;69;92;7;0;0;0;0;22;0;0
2020-07-16 20:00:00;59;27;88;96;0;0;0;0;0;1;0;0
2020-07-16 20:15:00;67;32;62;79;5;2;0;0;0;10;0;0
2020-07-16 20:30:00;60;30;40;42;0;0;0;0;0;0;0;0
2020-07-16 20:45:00;49;22;39;48;0;0;0;0;0;0;0;0
2020-07-16 21:00:00;41;31;33;45;0;0;0;0;0;0;0;0
2020-07-16 21:15:00;49;30;45;36;0;0;0;0;0;0;0;0
2020-07-16 21:30:00;34;22;29;26;0;0;0;0;0;0;0;0
2020-07-16 21:45:00;42;14;42;47;0;0;0;0;0;0;0;0
2020-07-16 22:00:00;55;29;35;46;0;0;0;0;0;0;0;0
2020-07-16 22:15:00;26;23;33;35;0;0;0;0;0;0;0;0
2020-07-16 22:30:00;26;16;26;22;0;0;0;0;0;0;0;0
2020-07-16 22:45:00;28;17;24;18;0;0;0;0;0;0;0;0
2020-07-16 23:00:00;25;13;20;20;0;0;0;0;0;0;0;0
2020-07-16 23:15:00;17;8;14;14;0;0;0;0;0;0;0;0
2020-07-16 23:30:00;13;6;14;17;0;0;0;0;0;0;0;0
2020-07-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
