DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-14 00:00:00;6;4;1;2;12
2020-06-14 00:15:00;11;2;4;8;9
2020-06-14 00:30:00;7;0;1;8;4
2020-06-14 00:45:00;2;0;1;24;3
2020-06-14 01:00:00;2;0;0;302;7
2020-06-14 01:15:00;2;0;0;263;3
2020-06-14 01:30:00;1;0;0;85;1
2020-06-14 01:45:00;2;0;2;787;5
2020-06-14 02:00:00;3;0;0;535;2
2020-06-14 02:15:00;1;1;0;258;6
2020-06-14 02:30:00;3;0;0;3;3
2020-06-14 02:45:00;1;0;2;294;3
2020-06-14 03:00:00;1;0;0;807;0
2020-06-14 03:15:00;1;0;0;254;1
2020-06-14 03:30:00;0;0;0;342;0
2020-06-14 03:45:00;0;0;1;305;2
2020-06-14 04:00:00;0;0;0;508;3
2020-06-14 04:15:00;3;2;2;4;1
2020-06-14 04:30:00;0;0;0;0;2
2020-06-14 04:45:00;3;2;0;0;0
2020-06-14 05:00:00;0;0;1;15;2
2020-06-14 05:15:00;2;2;2;264;1
2020-06-14 05:30:00;0;0;0;5;2
2020-06-14 05:45:00;3;1;2;271;1
2020-06-14 06:00:00;1;1;1;513;6
2020-06-14 06:15:00;3;2;3;3;3
2020-06-14 06:30:00;2;0;1;0;2
2020-06-14 06:45:00;2;0;0;4;3
2020-06-14 07:00:00;2;0;1;1;2
2020-06-14 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 07:30:00;2;1;0;0;6
2020-06-14 07:45:00;2;0;1;123;6
2020-06-14 08:00:00;5;0;1;261;6
2020-06-14 08:15:00;2;0;1;529;9
2020-06-14 08:30:00;3;1;0;2;8
2020-06-14 08:45:00;3;1;1;273;14
2020-06-14 09:00:00;5;0;3;523;8
2020-06-14 09:15:00;7;1;3;271;12
2020-06-14 09:30:00;9;4;3;261;18
2020-06-14 09:45:00;8;2;2;3;18
2020-06-14 10:00:00;8;1;1;267;19
2020-06-14 10:15:00;13;4;5;9;21
2020-06-14 10:30:00;22;4;2;544;14
2020-06-14 10:45:00;19;3;8;513;29
2020-06-14 11:00:00;14;2;7;5;24
2020-06-14 11:15:00;19;4;7;260;25
2020-06-14 11:30:00;22;6;6;9;27
2020-06-14 11:45:00;14;1;7;261;23
2020-06-14 12:00:00;22;5;2;10;32
2020-06-14 12:15:00;10;5;2;10;29
2020-06-14 12:30:00;20;4;4;266;26
2020-06-14 12:45:00;10;6;3;9;28
2020-06-14 13:00:00;16;5;5;6;27
2020-06-14 13:15:00;9;3;2;16;23
2020-06-14 13:30:00;20;6;3;268;32
2020-06-14 13:45:00;32;2;3;258;41
2020-06-14 14:00:00;24;4;4;275;27
2020-06-14 14:15:00;24;4;11;511;35
2020-06-14 14:30:00;19;6;8;275;17
2020-06-14 14:45:00;22;4;10;262;42
2020-06-14 15:00:00;22;4;5;530;31
2020-06-14 15:15:00;15;8;9;269;33
2020-06-14 15:30:00;24;5;2;254;26
2020-06-14 15:45:00;15;3;2;258;37
2020-06-14 16:00:00;23;7;5;12;35
2020-06-14 16:15:00;22;2;2;18;37
2020-06-14 16:30:00;15;4;0;784;34
2020-06-14 16:45:00;16;0;5;10;35
2020-06-14 17:00:00;23;3;7;266;28
2020-06-14 17:15:00;25;4;5;4;31
2020-06-14 17:30:00;26;12;6;15;36
2020-06-14 17:45:00;23;4;11;19;46
2020-06-14 18:00:00;25;3;6;521;46
2020-06-14 18:15:00;7;2;5;768;31
2020-06-14 18:30:00;20;7;3;1;34
2020-06-14 18:45:00;18;4;10;18;22
2020-06-14 19:00:00;25;10;7;273;27
2020-06-14 19:15:00;22;4;5;0;36
2020-06-14 19:30:00;14;7;3;19;28
2020-06-14 19:45:00;16;1;4;9;30
2020-06-14 20:00:00;13;3;1;13;22
2020-06-14 20:15:00;7;3;2;8;21
2020-06-14 20:30:00;12;2;3;9;19
2020-06-14 20:45:00;12;2;2;7;21
2020-06-14 21:00:00;9;4;3;9;6
2020-06-14 21:15:00;16;4;2;11;13
2020-06-14 21:30:00;6;2;2;10;13
2020-06-14 21:45:00;7;2;3;9;13
2020-06-14 22:00:00;8;3;2;12;13
2020-06-14 22:15:00;6;0;3;6;8
2020-06-14 22:30:00;8;2;1;5;10
2020-06-14 22:45:00;4;1;0;1;5
2020-06-14 23:00:00;7;4;3;3;6
2020-06-14 23:15:00;4;1;2;5;4
2020-06-14 23:30:00;3;0;3;1;2
2020-06-14 23:45:00;4;0;0;2;2
